time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
5144,NS_GREEN,396.909,153,32,3212,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1136.0,55,0.0,0,997.0,35,422.0,14,0.0,0,1811.0,49
5145,NS_GREEN,408.636,158,34,3214,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1163.0,56,0.0,0,1033.0,36,437.0,15,0.0,0,1862.0,51
5146,NS_GREEN,420.273,157,36,3216,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1190.0,54,0.0,0,1067.0,36,452.0,15,0.0,0,1914.0,52
5147,NS_GREEN,432.818,162,37,3217,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1223.0,57,0.0,0,1105.0,38,467.0,15,0.0,0,1966.0,52
5148,NS_GREEN,445.273,163,37,3217,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1256.0,57,0.0,0,1141.0,38,482.0,15,0.0,0,2019.0,53
5149,NS_YELLOW,454.727,162,39,3219,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1255.0,55,0.0,0,1177.0,38,497.0,15,0.0,0,2073.0,54
5150,NS_YELLOW,462.273,162,38,3219,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1232.0,54,0.0,0,1214.0,39,512.0,15,0.0,0,2127.0,54
5151,NS_YELLOW,470.273,165,38,3220,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1211.0,56,0.0,0,1254.0,40,527.0,15,0.0,0,2181.0,54
5152,EW_GREEN,465.182,163,39,3221,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1188.0,54,0.0,0,1231.0,40,542.0,15,0.0,0,2156.0,54
5153,EW_GREEN,464.273,165,38,3222,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1191.0,55,0.0,0,1272.0,41,511.0,14,0.0,0,2132.0,54
5154,EW_GREEN,465.273,166,38,3224,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,1168.0,54,0.0,0,1367.0,42,472.0,14,0.0,0,2109.0,55
5155,EW_GREEN,455.091,162,39,3226,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,1143.0,52,0.0,0,1288.0,40,486.0,14,0.0,0,2086.0,55
5156,EW_GREEN,445.182,159,42,3229,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,1120.0,52,0.0,0,1265.0,41,449.0,12,0.0,0,2059.0,53
5157,EW_GREEN,440.182,161,43,3230,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,1098.0,53,0.0,0,1242.0,42,462.0,13,0.0,0,2035.0,52
5158,EW_GREEN,442.182,161,44,3232,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,1151.0,53,0.0,0,1221.0,42,473.0,12,0.0,0,2013.0,53
5159,EW_GREEN,437.273,164,44,3232,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,1127.0,53,0.0,0,1198.0,43,486.0,13,0.0,0,1992.0,54
5160,EW_GREEN,432.0,158,44,3233,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,1105.0,53,0.0,0,1174.0,40,497.0,12,0.0,0,1968.0,52
5161,EW_GREEN,431.636,159,45,3234,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,1132.0,53,0.0,0,1152.0,41,509.0,12,0.0,0,1946.0,52
5162,EW_GREEN,426.636,158,45,3234,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,1107.0,52,0.0,0,1130.0,40,521.0,12,0.0,0,1925.0,53
5163,EW_GREEN,434.0,161,47,3236,0,0.0,0,1.0,1,0.0,0,0.0,0,12.0,2,1082.0,52,0.0,0,1167.0,39,533.0,12,0.0,0,1979.0,55
5164,EW_GREEN,437.455,166,47,3237,0,0.0,0,2.0,1,1.0,1,0.0,0,14.0,2,1084.0,54,0.0,0,1206.0,40,545.0,12,0.0,0,1960.0,56
5165,EW_GREEN,435.727,164,47,3237,0,0.0,0,3.0,1,2.0,1,0.0,0,16.0,2,1085.0,52,0.0,0,1247.0,42,501.0,11,0.0,0,1939.0,55
5166,EW_GREEN,432.273,164,46,3237,0,0.0,0,4.0,1,3.0,1,0.0,0,18.0,2,1066.0,52,0.0,0,1290.0,43,456.0,10,0.0,0,1918.0,55
5167,EW_GREEN,433.0,164,46,3238,0,0.0,0,6.0,2,5.0,2,0.0,0,21.0,3,1089.0,50,0.0,0,1331.0,43,411.0,9,0.0,0,1900.0,55
5168,EW_GREEN,439.0,172,44,3238,0,0.0,0,9.0,3,7.0,2,0.0,0,24.0,3,1089.0,51,0.0,0,1376.0,46,366.0,9,0.0,0,1958.0,58
5169,EW_GREEN,437.636,174,45,3239,0,0.0,0,12.0,3,10.0,3,0.0,0,27.0,3,1093.0,54,0.0,0,1417.0,45,322.0,9,0.0,0,1933.0,57
5170,EW_GREEN,441.455,176,46,3240,0,0.0,0,15.0,3,13.0,3,0.0,0,31.0,4,1096.0,54,0.0,0,1459.0,45,332.0,10,0.0,0,1910.0,57
5171,EW_GREEN,442.727,176,45,3240,0,0.0,0,18.0,3,16.0,3,0.0,0,35.0,4,1070.0,54,0.0,0,1503.0,45,343.0,11,0.0,0,1885.0,56
5172,EW_GREEN,451.182,177,44,3240,0,0.0,0,22.0,4,19.0,3,0.0,0,39.0,4,1122.0,55,0.0,0,1548.0,46,354.0,11,0.0,0,1859.0,54
5173,EW_GREEN,445.364,174,44,3240,0,0.0,0,26.0,4,22.0,3,0.0,0,43.0,4,1020.0,51,0.0,0,1594.0,48,359.0,10,0.0,0,1835.0,54
5174,EW_GREEN,460.545,178,44,3240,0,0.0,0,30.0,4,25.0,3,0.0,0,47.0,4,1073.0,54,0.0,0,1644.0,50,363.0,9,0.0,0,1884.0,54
5175,EW_GREEN,468.545,174,43,3240,0,0.0,0,34.0,4,28.0,3,0.0,0,51.0,4,1124.0,53,0.0,0,1691.0,49,366.0,8,0.0,0,1860.0,53
5176,EW_GREEN,473.0,176,44,3241,0,0.0,0,38.0,4,31.0,3,0.0,0,55.0,4,1129.0,55,0.0,0,1742.0,51,374.0,8,0.0,0,1834.0,51
5177,EW_GREEN,477.636,175,44,3241,0,0.0,0,42.0,4,35.0,4,0.0,0,59.0,4,1132.0,54,0.0,0,1793.0,51,382.0,8,0.0,0,1811.0,50
5178,EW_GREEN,488.273,176,45,3242,0,0.0,0,46.0,4,39.0,4,0.0,0,63.0,4,1136.0,54,0.0,0,1841.0,52,390.0,8,0.0,0,1856.0,50
5179,EW_GREEN,497.091,178,44,3242,0,0.0,0,50.0,4,43.0,4,0.0,0,67.0,4,1192.0,56,0.0,0,1890.0,52,398.0,8,0.0,0,1828.0,50
5180,EW_GREEN,501.727,179,46,3244,0,0.0,0,55.0,5,47.0,4,0.0,0,71.0,4,1201.0,58,0.0,0,1940.0,52,406.0,8,0.0,0,1799.0,48
5181,EW_GREEN,507.364,183,48,3246,0,0.0,0,60.0,5,52.0,5,0.0,0,75.0,4,1213.0,59,0.0,0,2058.0,54,350.0,8,0.0,0,1773.0,48
5182,EW_YELLOW,499.545,183,50,3248,0,0.0,0,65.0,5,57.0,5,0.0,0,80.0,5,1222.0,59,0.0,0,1966.0,53,358.0,8,0.0,0,1747.0,48
5183,EW_YELLOW,486.182,182,49,3248,0,0.0,0,70.0,5,62.0,5,0.0,0,85.0,5,1235.0,61,0.0,0,1938.0,52,235.0,6,0.0,0,1723.0,48
5184,EW_YELLOW,489.545,182,48,3248,0,0.0,0,75.0,5,67.0,5,0.0,0,90.0,5,1295.0,61,0.0,0,1912.0,53,177.0,5,0.0,0,1769.0,48
5185,NS_GREEN,481.909,177,47,3248,0,0.0,0,57.0,4,50.0,4,0.0,0,62.0,4,1321.0,61,0.0,0,1886.0,52,182.0,5,0.0,0,1743.0,47
5186,NS_GREEN,475.727,176,48,3249,0,0.0,0,41.0,3,35.0,4,0.0,0,42.0,3,1347.0,61,0.0,0,1865.0,54,187.0,5,0.0,0,1716.0,46
5187,NS_GREEN,459.364,172,50,3251,0,0.0,0,25.0,3,20.0,3,0.0,0,24.0,2,1323.0,60,0.0,0,1843.0,55,129.0,4,0.0,0,1689.0,45
5188,NS_GREEN,439.273,167,50,3251,0,0.0,0,11.0,2,11.0,2,0.0,0,7.0,1,1250.0,59,0.0,0,1821.0,56,70.0,3,0.0,0,1662.0,44
5189,NS_GREEN,434.364,165,49,3252,0,0.0,0,3.0,1,4.0,1,0.0,0,0.0,0,1232.0,60,0.0,0,1874.0,56,29.0,3,0.0,0,1636.0,44
5190,NS_GREEN,445.636,167,49,3252,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1258.0,61,0.0,0,1929.0,56,33.0,4,0.0,0,1681.0,45
5191,NS_GREEN,437.545,164,49,3252,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1140.0,59,0.0,0,1981.0,56,38.0,5,0.0,0,1654.0,44
5192,NS_GREEN,438.636,162,47,3252,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1120.0,59,0.0,0,2035.0,55,41.0,4,0.0,0,1629.0,44
5193,NS_GREEN,440.364,166,44,3252,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1103.0,61,0.0,0,2091.0,56,46.0,5,0.0,0,1604.0,44
5194,NS_GREEN,446.091,166,44,3252,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1127.0,59,0.0,0,2148.0,57,53.0,7,0.0,0,1579.0,43
5195,NS_GREEN,455.0,168,43,3252,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1184.0,59,0.0,0,2206.0,58,60.0,7,0.0,0,1554.0,43
5196,NS_GREEN,459.455,171,44,3253,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,1122.0,60,0.0,0,2264.0,58,67.0,7,0.0,0,1598.0,44
5197,NS_GREEN,461.273,167,44,3253,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,1100.0,57,0.0,0,2322.0,58,74.0,7,0.0,0,1573.0,43
5198,NS_GREEN,469.727,170,43,3253,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0,1082.0,59,0.0,0,2380.0,58,81.0,7,0.0,0,1617.0,44
5199,NS_GREEN,472.273,172,43,3253,0,0.0,0,0.0,0,10.0,3,0.0,0,0.0,0,1066.0,59,0.0,0,2439.0,59,88.0,7,0.0,0,1592.0,44
5200,NS_GREEN,478.455,172,43,3253,0,0.0,0,0.0,0,14.0,4,0.0,0,0.0,0,1090.0,59,0.0,0,2498.0,59,95.0,7,0.0,0,1566.0,43
5201,NS_GREEN,485.0,172,43,3253,0,0.0,0,0.0,0,19.0,5,0.0,0,0.0,0,1117.0,58,0.0,0,2557.0,59,102.0,7,0.0,0,1540.0,43
5202,NS_GREEN,489.364,171,42,3253,0,0.0,0,0.0,0,16.0,4,0.0,0,0.0,0,1128.0,59,0.0,0,2616.0,59,109.0,7,0.0,0,1514.0,42
5203,NS_GREEN,495.273,170,42,3253,0,0.0,0,0.0,0,12.0,3,0.0,0,0.0,0,1157.0,59,0.0,0,2675.0,59,116.0,7,0.0,0,1488.0,42
5204,NS_GREEN,497.182,169,41,3253,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0,1141.0,59,0.0,0,2734.0,59,123.0,7,0.0,0,1462.0,42
5205,NS_GREEN,503.182,169,41,3253,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,1169.0,59,0.0,0,2795.0,61,130.0,7,0.0,0,1436.0,41
5206,NS_GREEN,505.636,170,39,3253,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1156.0,59,0.0,0,2858.0,63,137.0,7,0.0,0,1411.0,41
5207,NS_GREEN,510.091,170,37,3253,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1092.0,57,0.0,0,2922.0,64,144.0,7,0.0,0,1453.0,42
5208,NS_GREEN,517.273,173,36,3253,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1123.0,59,0.0,0,2987.0,65,151.0,7,0.0,0,1429.0,42
5209,NS_GREEN,525.727,172,37,3254,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1103.0,58,0.0,0,3052.0,65,158.0,7,0.0,0,1470.0,42
5210,NS_GREEN,532.182,171,37,3256,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1127.0,57,0.0,0,3117.0,65,165.0,7,0.0,0,1445.0,42
5211,NS_GREEN,537.364,170,37,3256,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1136.0,56,0.0,0,3182.0,65,172.0,7,0.0,0,1421.0,42
5212,NS_GREEN,543.909,172,36,3256,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1161.0,58,0.0,0,3247.0,65,179.0,7,0.0,0,1396.0,42
5213,NS_GREEN,542.091,170,35,3256,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1096.0,57,0.0,0,3312.0,65,186.0,7,0.0,0,1369.0,41
5214,NS_GREEN,544.909,169,35,3257,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1079.0,55,0.0,0,3377.0,65,193.0,7,0.0,0,1345.0,42
5215,NS_GREEN,558.0,173,33,3257,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1108.0,58,0.0,0,3442.0,65,201.0,8,0.0,0,1387.0,42
5216,NS_GREEN,567.455,173,32,3258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1164.0,58,0.0,0,3507.0,65,209.0,8,0.0,0,1362.0,42
5217,NS_GREEN,572.909,174,29,3258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1174.0,59,0.0,0,3572.0,65,217.0,8,0.0,0,1339.0,42
5218,NS_GREEN,576.091,172,29,3259,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1160.0,58,0.0,0,3637.0,65,225.0,8,0.0,0,1315.0,41
5219,NS_GREEN,579.273,172,28,3260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1144.0,58,0.0,0,3702.0,65,233.0,8,0.0,0,1293.0,41
5220,NS_GREEN,592.455,172,28,3260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1175.0,58,0.0,0,3767.0,65,241.0,8,0.0,0,1334.0,41
5221,NS_GREEN,595.364,171,27,3260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1157.0,57,0.0,0,3832.0,65,249.0,8,0.0,0,1311.0,41
5222,NS_GREEN,602.727,172,26,3260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1188.0,58,0.0,0,3897.0,65,257.0,8,0.0,0,1288.0,41
5223,NS_GREEN,609.818,170,26,3260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1217.0,57,0.0,0,3962.0,65,265.0,8,0.0,0,1264.0,40
5224,NS_GREEN,614.364,170,24,3260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1153.0,56,0.0,0,4027.0,65,273.0,8,0.0,0,1305.0,41
5225,NS_GREEN,613.909,170,24,3261,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1164.0,57,0.0,0,4092.0,65,281.0,8,0.0,0,1216.0,40
5226,NS_GREEN,616.818,169,25,3262,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1148.0,57,0.0,0,4157.0,65,289.0,8,0.0,0,1191.0,39
5227,NS_GREEN,632.091,170,25,3262,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1203.0,57,0.0,0,4222.0,65,297.0,8,0.0,0,1231.0,40
5228,NS_GREEN,634.455,169,25,3263,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1179.0,55,0.0,0,4287.0,65,305.0,8,0.0,0,1208.0,41
5229,NS_GREEN,641.636,170,26,3264,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1208.0,57,0.0,0,4352.0,65,313.0,8,0.0,0,1185.0,40
5230,NS_GREEN,648.364,169,25,3264,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1235.0,56,0.0,0,4417.0,65,321.0,8,0.0,0,1159.0,40
5231,NS_GREEN,651.0,169,25,3265,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1216.0,57,0.0,0,4482.0,65,329.0,8,0.0,0,1134.0,39
5232,NS_GREEN,659.455,170,25,3265,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1196.0,57,0.0,0,4547.0,65,337.0,8,0.0,0,1174.0,40
5233,NS_GREEN,664.545,169,26,3266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1202.0,55,0.0,0,4612.0,65,345.0,8,0.0,0,1151.0,41
5234,NS_GREEN,667.091,170,27,3267,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1181.0,57,0.0,0,4677.0,65,353.0,8,0.0,0,1127.0,40
5235,NS_GREEN,670.0,170,27,3267,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1163.0,58,0.0,0,4742.0,65,361.0,8,0.0,0,1104.0,39
5236,NS_GREEN,678.636,171,29,3269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1145.0,58,0.0,0,4807.0,65,369.0,8,0.0,0,1144.0,40
5237,NS_GREEN,692.0,173,29,3270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1178.0,59,0.0,0,4872.0,65,377.0,8,0.0,0,1185.0,41
5238,NS_GREEN,700.818,172,30,3271,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1160.0,57,0.0,0,4937.0,65,385.0,8,0.0,0,1227.0,42
5239,NS_GREEN,712.0,173,33,3275,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1167.0,57,0.0,0,5002.0,65,393.0,8,0.0,0,1270.0,43
5240,NS_GREEN,725.091,173,34,3276,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1195.0,57,0.0,0,5067.0,65,401.0,8,0.0,0,1313.0,43
5241,NS_GREEN,738.455,175,34,3278,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1225.0,58,0.0,0,5132.0,65,409.0,8,0.0,0,1357.0,44
5242,NS_GREEN,747.182,174,33,3279,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1203.0,56,0.0,0,5197.0,65,417.0,8,0.0,0,1402.0,45
5243,NS_GREEN,755.909,173,32,3280,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1182.0,55,0.0,0,5262.0,65,425.0,8,0.0,0,1446.0,45
5244,NS_GREEN,764.636,174,33,3281,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1158.0,54,0.0,0,5327.0,65,433.0,8,0.0,0,1493.0,47
5245,NS_YELLOW,773.455,174,33,3281,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1134.0,53,0.0,0,5392.0,65,441.0,8,0.0,0,1541.0,48
5246,NS_YELLOW,782.273,172,35,3283,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1110.0,51,0.0,0,5457.0,65,449.0,8,0.0,0,1589.0,48
5247,NS_YELLOW,793.545,172,35,3284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1113.0,51,0.0,0,5522.0,65,457.0,8,0.0,0,1637.0,48
5248,EW_GREEN,790.091,170,36,3287,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1086.0,50,0.0,0,5524.0,64,465.0,8,0.0,0,1616.0,48
5249,EW_GREEN,786.545,168,36,3287,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1058.0,49,0.0,0,5525.0,63,473.0,8,0.0,0,1596.0,48
5250,EW_GREEN,782.727,164,36,3288,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1031.0,48,0.0,0,5525.0,62,481.0,8,0.0,0,1573.0,46
5251,EW_GREEN,779.364,164,38,3290,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1005.0,47,0.0,0,5526.0,61,489.0,8,0.0,0,1552.0,47
5252,EW_GREEN,780.818,166,38,3290,0,0.0,0,2.0,1,1.0,1,0.0,0,0.0,0,1030.0,49,0.0,0,5527.0,60,497.0,8,0.0,0,1532.0,47
5253,EW_GREEN,780.091,166,38,3290,0,0.0,0,3.0,1,3.0,2,0.0,0,0.0,0,1031.0,49,0.0,0,5527.0,59,506.0,9,0.0,0,1511.0,46
5254,EW_GREEN,777.545,167,38,3290,0,0.0,0,5.0,2,5.0,2,0.0,0,1.0,1,1009.0,49,0.0,0,5526.0,58,515.0,9,0.0,0,1492.0,46
5255,EW_GREEN,780.091,166,38,3290,0,0.0,0,7.0,2,7.0,2,0.0,0,2.0,1,984.0,48,0.0,0,5584.0,58,524.0,9,0.0,0,1473.0,46
5256,EW_GREEN,785.182,168,38,3290,0,0.0,0,10.0,3,9.0,2,0.0,0,3.0,1,984.0,48,0.0,0,5642.0,58,533.0,9,0.0,0,1456.0,47
5257,EW_GREEN,788.0,167,41,3294,0,0.0,0,13.0,3,11.0,2,0.0,0,4.0,1,960.0,47,0.0,0,5765.0,59,477.0,8,0.0,0,1438.0,47
5258,EW_GREEN,779.0,163,42,3295,0,0.0,0,16.0,3,13.0,2,0.0,0,5.0,1,936.0,46,0.0,0,4637.0,46,1541.0,19,0.0,0,1421.0,46
5259,EW_GREEN,561.091,139,42,3295,0,0.0,0,19.0,3,15.0,2,0.0,0,6.0,1,958.0,47,0.0,0,3357.0,32,412.0,7,0.0,0,1405.0,47
5260,EW_GREEN,509.182,136,44,3297,0,0.0,0,22.0,3,17.0,2,0.0,0,7.0,1,909.0,49,0.0,0,2851.0,26,341.0,6,0.0,0,1454.0,49
5261,EW_GREEN,460.091,129,44,3297,0,0.0,0,25.0,3,20.0,3,0.0,0,8.0,1,883.0,46,0.0,0,2466.0,22,223.0,5,0.0,0,1436.0,49
5262,EW_GREEN,443.0,133,44,3297,0,0.0,0,28.0,3,23.0,3,0.0,0,9.0,1,930.0,49,0.0,0,2311.0,24,150.0,4,0.0,0,1422.0,49
5263,EW_GREEN,416.0,130,44,3297,0,0.0,0,31.0,3,26.0,3,0.0,0,10.0,1,881.0,47,0.0,0,2064.0,22,155.0,5,0.0,0,1409.0,49
5264,EW_GREEN,401.545,130,44,3297,0,0.0,0,34.0,3,29.0,3,0.0,0,12.0,2,900.0,45,0.0,0,1886.0,21,162.0,7,0.0,0,1394.0,49
5265,EW_GREEN,388.636,132,44,3297,0,0.0,0,37.0,3,33.0,4,0.0,0,14.0,2,875.0,46,0.0,0,1703.0,19,167.0,6,0.0,0,1446.0,52
5266,EW_GREEN,369.909,130,44,3297,0,0.0,0,40.0,3,37.0,4,0.0,0,16.0,2,842.0,44,0.0,0,1524.0,18,173.0,6,0.0,0,1437.0,53
5267,EW_GREEN,359.091,133,44,3297,0,0.0,0,43.0,3,41.0,4,0.0,0,18.0,2,845.0,47,0.0,0,1397.0,18,179.0,6,0.0,0,1427.0,53
5268,EW_GREEN,346.455,135,45,3298,0,0.0,0,47.0,4,45.0,4,0.0,0,21.0,3,820.0,47,0.0,0,1276.0,18,185.0,6,0.0,0,1417.0,53
5269,EW_GREEN,336.455,137,45,3298,0,0.0,0,51.0,4,50.0,5,0.0,0,24.0,3,820.0,46,0.0,0,1239.0,22,110.0,5,0.0,0,1407.0,52
5270,EW_GREEN,328.727,138,44,3298,0,0.0,0,55.0,4,55.0,5,0.0,0,27.0,3,867.0,47,0.0,0,1180.0,22,34.0,4,0.0,0,1398.0,53
5271,EW_GREEN,311.909,140,42,3298,0,0.0,0,59.0,4,60.0,5,0.0,0,30.0,3,871.0,48,0.0,0,994.0,24,27.0,3,0.0,0,1390.0,53
5272,EW_GREEN,300.091,139,44,3300,0,0.0,0,63.0,4,66.0,6,0.0,0,33.0,3,875.0,48,0.0,0,859.0,21,20.0,3,0.0,0,1385.0,54
5273,EW_GREEN,288.364,136,44,3300,0,0.0,0,67.0,4,72.0,6,0.0,0,36.0,3,880.0,47,0.0,0,725.0,19,12.0,2,0.0,0,1380.0,55
5274,EW_GREEN,289.182,137,45,3301,0,0.0,0,71.0,4,78.0,6,0.0,0,39.0,3,885.0,48,0.0,0,730.0,20,3.0,1,0.0,0,1375.0,55
5275,EW_GREEN,284.455,139,46,3303,0,0.0,0,75.0,4,84.0,6,0.0,0,42.0,3,891.0,48,0.0,0,600.0,19,5.0,2,0.0,0,1432.0,57
5276,EW_GREEN,278.091,140,47,3304,0,0.0,0,79.0,4,90.0,6,0.0,0,45.0,3,941.0,50,0.0,0,467.0,17,8.0,3,0.0,0,1429.0,57
5277,EW_GREEN,280.545,142,47,3305,0,0.0,0,83.0,4,97.0,7,0.0,0,48.0,3,951.0,52,0.0,0,470.0,16,12.0,4,0.0,0,1425.0,56
5278,EW_YELLOW,276.273,141,48,3306,0,0.0,0,88.0,5,104.0,7,0.0,0,51.0,3,957.0,50,0.0,0,340.0,14,17.0,5,0.0,0,1482.0,57
5279,EW_YELLOW,266.909,141,48,3307,0,0.0,0,93.0,5,111.0,7,0.0,0,54.0,3,964.0,50,0.0,0,213.0,14,22.0,5,0.0,0,1479.0,57
5280,EW_YELLOW,258.364,142,47,3307,0,0.0,0,98.0,5,118.0,7,0.0,0,57.0,3,974.0,51,0.0,0,90.0,13,28.0,6,0.0,0,1477.0,57
5281,NS_GREEN,248.091,138,47,3307,0,0.0,0,72.0,4,95.0,6,0.0,0,33.0,3,950.0,49,0.0,0,81.0,15,24.0,5,0.0,0,1474.0,56
5282,NS_GREEN,239.364,137,48,3308,0,0.0,0,48.0,4,71.0,5,0.0,0,17.0,2,927.0,50,0.0,0,76.0,15,22.0,5,0.0,0,1472.0,56
5283,NS_GREEN,236.545,138,48,3308,0,0.0,0,24.0,3,53.0,4,0.0,0,3.0,1,946.0,50,0.0,0,77.0,17,30.0,8,0.0,0,1469.0,55
5284,NS_GREEN,232.0,134,48,3308,0,0.0,0,11.0,3,37.0,3,0.0,0,0.0,0,924.0,49,0.0,0,78.0,17,35.0,7,0.0,0,1467.0,55
5285,NS_GREEN,234.455,135,48,3308,0,0.0,0,6.0,2,23.0,2,0.0,0,0.0,0,904.0,50,0.0,0,91.0,19,32.0,6,0.0,0,1523.0,56
5286,NS_GREEN,236.909,134,47,3308,0,0.0,0,3.0,1,10.0,1,0.0,0,0.0,0,883.0,49,0.0,0,91.0,19,39.0,7,0.0,0,1580.0,57
5287,NS_GREEN,229.727,133,46,3308,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,864.0,49,0.0,0,101.0,22,41.0,6,0.0,0,1520.0,55
5288,NS_GREEN,234.909,133,46,3308,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,847.0,49,0.0,0,112.0,21,47.0,6,0.0,0,1576.0,56
5289,NS_GREEN,228.727,133,46,3309,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,831.0,49,0.0,0,115.0,21,50.0,6,0.0,0,1516.0,55
5290,NS_GREEN,232.455,133,45,3309,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,879.0,49,0.0,0,115.0,21,43.0,6,0.0,0,1514.0,55
