time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
5890,NS_GREEN,5.0,2,18,1854,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,2,0.0,0,0.0,0,0.0,0
5891,NS_GREEN,5.273,3,17,1854,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,3,0.0,0,0.0,0,0.0,0
5892,NS_GREEN,5.545,3,17,1854,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,3,0.0,0,0.0,0,0.0,0
5893,NS_GREEN,5.818,3,17,1854,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,3,0.0,0,0.0,0,0.0,0
5894,NS_GREEN,6.091,3,17,1855,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,3,0.0,0,0.0,0,0.0,0
5895,NS_GREEN,6.364,3,17,1855,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,70.0,3,0.0,0,0.0,0,0.0,0
5896,NS_GREEN,6.636,3,18,1856,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,3,0.0,0,0.0,0,0.0,0
5897,NS_GREEN,6.909,3,17,1856,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,76.0,3,0.0,0,0.0,0,0.0,0
5898,NS_GREEN,7.182,3,19,1859,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.0,3,0.0,0,0.0,0,0.0,0
5899,NS_GREEN,7.455,3,20,1860,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,3,0.0,0,0.0,0,0.0,0
5900,NS_GREEN,7.727,3,21,1861,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,85.0,3,0.0,0,0.0,0,0.0,0
5901,NS_GREEN,8.0,3,21,1861,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,88.0,3,0.0,0,0.0,0,0.0,0
5902,NS_GREEN,8.273,3,22,1862,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,91.0,3,0.0,0,0.0,0,0.0,0
5903,NS_GREEN,8.545,3,22,1862,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,94.0,3,0.0,0,0.0,0,0.0,0
5904,NS_GREEN,8.818,3,22,1862,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.0,3,0.0,0,0.0,0,0.0,0
5905,NS_GREEN,9.091,3,23,1863,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100.0,3,0.0,0,0.0,0,0.0,0
5906,NS_GREEN,9.455,4,24,1864,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,103.0,3,1.0,1,0.0,0,0.0,0
5907,NS_GREEN,9.818,4,25,1865,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,106.0,3,2.0,1,0.0,0,0.0,0
5908,NS_GREEN,10.182,4,24,1865,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,109.0,3,3.0,1,0.0,0,0.0,0
5909,NS_GREEN,10.545,4,23,1865,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,112.0,3,4.0,1,0.0,0,0.0,0
5910,NS_GREEN,10.909,4,23,1866,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,115.0,3,5.0,1,0.0,0,0.0,0
5911,NS_GREEN,11.273,4,23,1866,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,118.0,3,6.0,1,0.0,0,0.0,0
5912,NS_GREEN,11.636,4,23,1866,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,121.0,3,7.0,1,0.0,0,0.0,0
5913,NS_GREEN,12.0,4,23,1866,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,124.0,3,8.0,1,0.0,0,0.0,0
5914,NS_GREEN,12.455,5,25,1868,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,127.0,3,9.0,1,0.0,0,1.0,1
5915,NS_GREEN,12.909,5,25,1868,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,130.0,3,10.0,1,0.0,0,2.0,1
5916,NS_GREEN,13.364,5,26,1869,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,133.0,3,11.0,1,0.0,0,3.0,1
5917,NS_YELLOW,13.818,5,25,1869,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,136.0,3,12.0,1,0.0,0,4.0,1
5918,NS_YELLOW,14.364,6,24,1869,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,139.0,3,13.0,1,0.0,0,6.0,2
5919,NS_YELLOW,14.909,6,24,1869,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,142.0,3,14.0,1,0.0,0,8.0,2
5920,EW_GREEN,8.182,4,24,1869,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,87.0,3,0.0,0,0.0,0,3.0,1
5921,EW_GREEN,3.091,3,23,1870,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,33.0,2,0.0,0,0.0,0,0.0,0
5922,EW_GREEN,0.545,3,23,1870,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,4.0,2,0.0,0,0.0,0,0.0,0
5923,EW_GREEN,0.455,2,23,1870,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
5924,EW_GREEN,0.364,1,23,1870,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5925,EW_GREEN,0.455,1,23,1870,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5926,EW_GREEN,0.545,1,23,1870,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5927,EW_GREEN,0.727,2,23,1870,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5928,EW_GREEN,0.909,2,22,1870,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5929,EW_GREEN,1.091,2,23,1871,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5930,EW_GREEN,1.273,2,23,1871,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5931,EW_GREEN,1.545,3,23,1871,0,0.0,0,5.0,1,1.0,1,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5932,EW_GREEN,1.818,3,22,1871,0,0.0,0,6.0,1,2.0,1,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5933,EW_GREEN,2.182,4,22,1871,0,0.0,0,8.0,2,3.0,1,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5934,EW_GREEN,2.545,4,20,1871,0,0.0,0,10.0,2,4.0,1,0.0,0,0.0,0,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5935,EW_GREEN,2.909,4,21,1872,0,0.0,0,12.0,2,5.0,1,0.0,0,0.0,0,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5936,EW_GREEN,3.273,4,21,1872,0,0.0,0,14.0,2,6.0,1,0.0,0,0.0,0,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5937,EW_GREEN,3.636,4,21,1872,0,0.0,0,16.0,2,7.0,1,0.0,0,0.0,0,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5938,EW_GREEN,4.0,4,22,1873,0,0.0,0,18.0,2,8.0,1,0.0,0,0.0,0,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5939,EW_GREEN,4.455,5,22,1873,0,0.0,0,20.0,2,9.0,1,0.0,0,1.0,1,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5940,EW_GREEN,4.909,5,22,1873,0,0.0,0,22.0,2,10.0,1,0.0,0,2.0,1,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5941,EW_GREEN,5.364,5,22,1873,0,0.0,0,24.0,2,11.0,1,0.0,0,3.0,1,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5942,EW_GREEN,5.818,5,22,1873,0,0.0,0,26.0,2,12.0,1,0.0,0,4.0,1,22.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5943,EW_GREEN,6.273,5,20,1873,0,0.0,0,28.0,2,13.0,1,0.0,0,5.0,1,23.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5944,EW_GREEN,6.727,5,20,1873,0,0.0,0,30.0,2,14.0,1,0.0,0,6.0,1,24.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5945,EW_GREEN,7.364,7,21,1874,0,0.0,0,33.0,3,16.0,2,0.0,0,7.0,1,25.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5946,EW_GREEN,8.0,7,21,1874,0,0.0,0,36.0,3,18.0,2,0.0,0,8.0,1,26.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5947,EW_GREEN,8.727,8,21,1875,0,0.0,0,39.0,3,20.0,2,0.0,0,10.0,2,27.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5948,EW_GREEN,9.545,9,21,1875,0,0.0,0,42.0,3,22.0,2,0.0,0,13.0,3,28.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5949,EW_GREEN,10.364,9,21,1875,0,0.0,0,45.0,3,24.0,2,0.0,0,16.0,3,29.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5950,EW_YELLOW,11.182,9,21,1875,0,0.0,0,48.0,3,26.0,2,0.0,0,19.0,3,30.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5951,EW_YELLOW,12.0,9,21,1875,0,0.0,0,51.0,3,28.0,2,0.0,0,22.0,3,31.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5952,EW_YELLOW,12.818,9,21,1875,0,0.0,0,54.0,3,30.0,2,0.0,0,25.0,3,32.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5953,NS_GREEN,4.727,5,22,1876,0,0.0,0,30.0,2,9.0,1,0.0,0,13.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5954,NS_GREEN,1.545,2,22,1876,0,0.0,0,10.0,1,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5955,NS_GREEN,0.0,0,21,1876,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5956,NS_GREEN,0.0,0,21,1876,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5957,NS_GREEN,0.0,0,20,1876,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5958,NS_GREEN,0.0,0,20,1876,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5959,NS_GREEN,0.0,0,17,1876,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5960,NS_GREEN,0.091,1,16,1876,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5961,NS_GREEN,0.273,2,17,1878,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5962,NS_GREEN,0.273,1,17,1878,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5963,NS_GREEN,0.364,1,16,1878,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5964,NS_GREEN,0.455,1,16,1878,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5965,NS_GREEN,0.545,1,16,1878,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5966,NS_GREEN,0.636,1,15,1878,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5967,NS_GREEN,0.727,1,14,1878,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5968,NS_GREEN,0.818,1,13,1878,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5969,NS_GREEN,1.0,2,13,1878,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
5970,NS_GREEN,1.182,2,15,1880,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
5971,NS_GREEN,1.364,2,14,1880,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
5972,NS_GREEN,0.364,1,15,1881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
5973,NS_GREEN,0.455,1,15,1881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
5974,NS_GREEN,0.545,1,15,1881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1
5975,NS_GREEN,0.636,1,13,1881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1
5976,NS_GREEN,0.727,1,13,1881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1
5977,NS_GREEN,0.818,1,12,1881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1
5978,NS_GREEN,0.909,1,12,1881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1
5979,NS_GREEN,1.0,1,12,1881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1
5980,NS_GREEN,1.273,3,13,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,12.0,1
5981,NS_GREEN,1.545,3,13,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,2.0,1,0.0,0,0.0,0,13.0,1
5982,NS_GREEN,1.909,4,12,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,3.0,1,1.0,1,0.0,0,14.0,1
5983,NS_GREEN,2.364,5,12,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,5.0,2,2.0,1,0.0,0,15.0,1
5984,NS_GREEN,2.818,5,12,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,7.0,2,3.0,1,0.0,0,16.0,1
5985,NS_GREEN,2.727,4,12,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,4.0,1,0.0,0,17.0,1
5986,NS_GREEN,3.091,4,12,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,5.0,1,0.0,0,18.0,1
5987,NS_GREEN,3.455,4,12,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,6.0,1,0.0,0,19.0,1
5988,NS_GREEN,3.818,4,12,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,7.0,1,0.0,0,20.0,1
5989,NS_GREEN,4.182,4,12,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,8.0,1,0.0,0,21.0,1
5990,NS_GREEN,4.545,4,11,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,9.0,1,0.0,0,22.0,1
5991,NS_GREEN,4.909,4,11,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,2,10.0,1,0.0,0,23.0,1
5992,NS_GREEN,5.273,4,11,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,2,11.0,1,0.0,0,24.0,1
5993,NS_GREEN,5.636,4,11,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,2,12.0,1,0.0,0,25.0,1
5994,NS_GREEN,6.0,4,11,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,2,13.0,1,0.0,0,26.0,1
5995,NS_GREEN,6.364,4,11,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,2,14.0,1,0.0,0,27.0,1
5996,NS_GREEN,6.727,4,10,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,2,15.0,1,0.0,0,28.0,1
5997,NS_GREEN,7.091,4,10,1882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,2,16.0,1,0.0,0,29.0,1
5998,NS_GREEN,7.455,4,12,1884,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,2,17.0,1,0.0,0,30.0,1
5999,NS_GREEN,7.818,4,13,1886,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,2,18.0,1,0.0,0,31.0,1
6000,NS_GREEN,8.182,4,15,1888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,2,19.0,1,0.0,0,32.0,1
6001,NS_GREEN,8.545,4,16,1889,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,2,20.0,1,0.0,0,33.0,1
6002,NS_GREEN,8.909,4,18,1891,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,2,21.0,1,0.0,0,34.0,1
6003,NS_GREEN,9.273,4,20,1893,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,2,22.0,1,0.0,0,35.0,1
6004,NS_GREEN,9.636,4,22,1895,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,2,23.0,1,0.0,0,36.0,1
6005,NS_GREEN,10.0,4,22,1895,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,2,24.0,1,0.0,0,37.0,1
6006,NS_GREEN,10.364,4,22,1896,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,2,25.0,1,0.0,0,38.0,1
6007,NS_GREEN,10.727,4,22,1896,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,2,26.0,1,0.0,0,39.0,1
6008,NS_GREEN,11.091,4,21,1896,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,2,27.0,1,0.0,0,40.0,1
6009,NS_GREEN,11.545,5,22,1897,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,3,28.0,1,0.0,0,41.0,1
6010,NS_GREEN,12.0,5,22,1897,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,3,29.0,1,0.0,0,42.0,1
6011,NS_GREEN,12.455,5,22,1897,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,3,30.0,1,0.0,0,43.0,1
6012,NS_GREEN,12.909,5,22,1897,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,3,31.0,1,0.0,0,44.0,1
6013,NS_YELLOW,13.364,5,22,1897,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,70.0,3,32.0,1,0.0,0,45.0,1
6014,NS_YELLOW,13.818,5,21,1897,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,3,33.0,1,0.0,0,46.0,1
6015,NS_YELLOW,14.273,5,22,1898,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,76.0,3,34.0,1,0.0,0,47.0,1
6016,EW_GREEN,3.909,3,22,1898,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,2,0.0,0,0.0,0,0.0,0
6017,EW_GREEN,1.0,2,22,1898,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0
6018,EW_GREEN,0.364,2,22,1898,0,0.0,0,3.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6019,EW_GREEN,0.727,4,22,1898,0,0.0,0,4.0,1,1.0,1,0.0,0,2.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6020,EW_GREEN,1.091,4,22,1898,0,0.0,0,5.0,1,2.0,1,0.0,0,3.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6021,EW_GREEN,1.455,4,22,1898,0,0.0,0,6.0,1,3.0,1,0.0,0,4.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6022,EW_GREEN,1.818,4,20,1898,0,0.0,0,7.0,1,4.0,1,0.0,0,5.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6023,EW_GREEN,2.182,4,21,1899,0,0.0,0,8.0,1,5.0,1,0.0,0,6.0,1,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6024,EW_GREEN,2.636,5,22,1900,0,0.0,0,9.0,1,6.0,1,0.0,0,7.0,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
6025,EW_GREEN,2.909,4,22,1900,0,0.0,0,10.0,1,7.0,1,0.0,0,8.0,1,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6026,EW_GREEN,3.273,4,22,1900,0,0.0,0,11.0,1,8.0,1,0.0,0,9.0,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6027,EW_GREEN,3.636,4,22,1900,0,0.0,0,12.0,1,9.0,1,0.0,0,10.0,1,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6028,EW_GREEN,4.0,4,22,1900,0,0.0,0,13.0,1,10.0,1,0.0,0,11.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6029,EW_GREEN,4.364,4,23,1901,0,0.0,0,14.0,1,11.0,1,0.0,0,12.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6030,EW_GREEN,4.818,5,24,1902,0,0.0,0,16.0,2,12.0,1,0.0,0,13.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6031,EW_GREEN,5.364,6,22,1902,0,0.0,0,18.0,2,13.0,1,0.0,0,15.0,2,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6032,EW_GREEN,5.909,6,23,1903,0,0.0,0,20.0,2,14.0,1,0.0,0,17.0,2,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6033,EW_GREEN,6.455,6,22,1903,0,0.0,0,22.0,2,15.0,1,0.0,0,19.0,2,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6034,EW_GREEN,7.0,6,22,1903,0,0.0,0,24.0,2,16.0,1,0.0,0,21.0,2,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6035,EW_GREEN,7.545,6,22,1903,0,0.0,0,26.0,2,17.0,1,0.0,0,23.0,2,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6036,EW_GREEN,8.091,6,22,1903,0,0.0,0,28.0,2,18.0,1,0.0,0,25.0,2,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6037,EW_GREEN,8.636,6,22,1903,0,0.0,0,30.0,2,19.0,1,0.0,0,27.0,2,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6038,EW_GREEN,9.182,6,22,1903,0,0.0,0,32.0,2,20.0,1,0.0,0,29.0,2,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6039,EW_GREEN,9.727,6,22,1903,0,0.0,0,34.0,2,21.0,1,0.0,0,31.0,2,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6040,EW_GREEN,10.273,6,22,1903,0,0.0,0,36.0,2,22.0,1,0.0,0,33.0,2,22.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
