time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
1033,EW_GREEN,3.429,5,47,688,0,9.0,2,1.0,1,9.0,1,5.0,1,0.0,0,0.0,0,0.0,0
1034,EW_GREEN,4.286,6,47,688,0,11.0,2,2.0,1,11.0,2,6.0,1,0.0,0,0.0,0,0.0,0
1035,EW_GREEN,5.429,8,45,689,0,13.0,2,4.0,2,13.0,2,7.0,1,0.0,0,1.0,1,0.0,0
1036,EW_GREEN,6.429,8,45,689,0,15.0,2,6.0,2,15.0,2,8.0,1,0.0,0,1.0,1,0.0,0
1037,EW_GREEN,7.286,7,48,692,0,17.0,2,8.0,2,17.0,2,9.0,1,0.0,0,0.0,0,0.0,0
1038,EW_GREEN,8.286,7,48,692,0,19.0,2,10.0,2,19.0,2,10.0,1,0.0,0,0.0,0,0.0,0
1039,EW_GREEN,9.286,7,48,693,0,21.0,2,12.0,2,21.0,2,11.0,1,0.0,0,0.0,0,0.0,0
1040,EW_GREEN,10.429,8,47,694,0,23.0,2,14.0,2,23.0,2,12.0,1,0.0,0,0.0,0,1.0,1
1041,EW_GREEN,11.286,7,49,696,0,25.0,2,16.0,2,25.0,2,13.0,1,0.0,0,0.0,0,0.0,0
1042,EW_GREEN,12.429,8,47,696,0,27.0,2,18.0,2,27.0,2,15.0,2,0.0,0,0.0,0,0.0,0
1043,EW_GREEN,13.857,10,47,697,0,29.0,2,20.0,2,30.0,3,18.0,3,0.0,0,0.0,0,0.0,0
1044,EW_GREEN,15.286,10,47,697,0,31.0,2,22.0,2,33.0,3,21.0,3,0.0,0,0.0,0,0.0,0
1045,EW_GREEN,17.0,12,46,697,0,33.0,2,24.0,2,37.0,4,25.0,4,0.0,0,0.0,0,0.0,0
1046,EW_GREEN,18.714,12,45,697,0,35.0,2,26.0,2,41.0,4,29.0,4,0.0,0,0.0,0,0.0,0
1047,EW_GREEN,20.571,13,46,698,0,37.0,2,28.0,2,46.0,5,33.0,4,0.0,0,0.0,0,0.0,0
1048,EW_GREEN,22.429,13,47,699,0,39.0,2,30.0,2,51.0,5,37.0,4,0.0,0,0.0,0,0.0,0
1049,EW_GREEN,24.429,14,47,699,0,42.0,3,32.0,2,56.0,5,41.0,4,0.0,0,0.0,0,0.0,0
1050,EW_GREEN,26.571,15,47,699,0,45.0,3,34.0,2,61.0,5,46.0,5,0.0,0,0.0,0,0.0,0
1051,EW_GREEN,28.714,15,46,699,0,48.0,3,36.0,2,66.0,5,51.0,5,0.0,0,0.0,0,0.0,0
1052,EW_GREEN,30.857,15,47,700,0,51.0,3,38.0,2,71.0,5,56.0,5,0.0,0,0.0,0,0.0,0
1053,EW_GREEN,33.0,15,46,700,0,54.0,3,40.0,2,76.0,5,61.0,5,0.0,0,0.0,0,0.0,0
1054,EW_YELLOW,35.143,15,47,701,0,57.0,3,42.0,2,81.0,5,66.0,5,0.0,0,0.0,0,0.0,0
1055,EW_YELLOW,37.286,15,47,701,0,60.0,3,44.0,2,86.0,5,71.0,5,0.0,0,0.0,0,0.0,0
1056,EW_YELLOW,39.571,16,48,702,0,63.0,3,46.0,2,92.0,6,76.0,5,0.0,0,0.0,0,0.0,0
1057,NS_GREEN,25.286,13,47,702,0,36.0,2,23.0,1,65.0,5,53.0,5,0.0,0,0.0,0,0.0,0
1058,NS_GREEN,13.857,10,48,703,0,11.0,2,0.0,0,45.0,4,41.0,4,0.0,0,0.0,0,0.0,0
1059,NS_GREEN,9.0,8,48,703,0,3.0,2,0.0,0,32.0,3,28.0,3,0.0,0,0.0,0,0.0,0
1060,NS_GREEN,5.143,5,48,704,0,2.0,1,0.0,0,19.0,2,15.0,2,0.0,0,0.0,0,0.0,0
1061,NS_GREEN,1.714,3,48,704,0,0.0,0,0.0,0,6.0,1,5.0,1,0.0,0,1.0,1,0.0,0
1062,NS_GREEN,0.429,2,49,705,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,1,0.0,0
1063,NS_GREEN,0.429,1,47,705,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0
1064,NS_GREEN,0.857,3,45,706,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0
1065,NS_GREEN,1.286,3,45,707,0,0.0,0,4.0,2,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0
1066,NS_GREEN,1.714,3,44,707,0,0.0,0,6.0,2,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0
1067,NS_GREEN,1.714,3,44,708,0,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0
1068,NS_GREEN,1.429,2,42,708,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0
1069,NS_GREEN,1.286,1,42,709,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0
1070,NS_GREEN,1.429,1,41,709,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0
1071,NS_GREEN,1.571,1,40,709,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0
1072,NS_GREEN,1.857,2,40,711,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,12.0,1,0.0,0
1073,NS_GREEN,2.286,3,41,712,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,13.0,1,1.0,1
1074,NS_GREEN,2.714,3,40,712,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,14.0,1,2.0,1
1075,NS_GREEN,3.143,3,40,712,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,15.0,1,3.0,1
1076,NS_GREEN,3.714,4,39,712,0,0.0,0,1.0,1,0.0,0,0.0,0,5.0,1,16.0,1,4.0,1
1077,NS_GREEN,4.286,4,38,712,0,0.0,0,2.0,1,0.0,0,0.0,0,6.0,1,17.0,1,5.0,1
1078,NS_GREEN,4.857,4,36,713,0,0.0,0,3.0,1,0.0,0,0.0,0,7.0,1,18.0,1,6.0,1
1079,NS_GREEN,5.429,4,37,714,0,0.0,0,4.0,1,0.0,0,0.0,0,8.0,1,19.0,1,7.0,1
1080,NS_GREEN,6.0,4,37,716,0,0.0,0,5.0,1,0.0,0,0.0,0,9.0,1,20.0,1,8.0,1
1081,NS_GREEN,5.714,3,40,719,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,21.0,1,9.0,1
1082,NS_GREEN,6.286,4,40,720,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,23.0,2,10.0,1
1083,NS_GREEN,7.286,7,42,722,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,25.0,2,13.0,3
1084,NS_GREEN,8.286,7,40,722,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,27.0,2,16.0,3
1085,NS_GREEN,9.429,8,41,723,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,3,29.0,2,19.0,3
1086,NS_GREEN,10.571,8,41,723,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,3,31.0,2,22.0,3
1087,NS_GREEN,11.714,8,39,723,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,3,33.0,2,25.0,3
1088,NS_GREEN,12.857,8,39,724,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,3,35.0,2,28.0,3
1089,NS_GREEN,14.0,8,38,724,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,3,37.0,2,31.0,3
1090,NS_GREEN,15.143,8,39,725,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,3,39.0,2,34.0,3
1091,NS_GREEN,16.286,8,38,725,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,3,41.0,2,37.0,3
1092,NS_GREEN,17.429,8,38,725,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,3,43.0,2,40.0,3
1093,NS_GREEN,18.571,8,38,726,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,3,45.0,2,43.0,3
1094,NS_GREEN,19.714,8,38,726,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,3,47.0,2,46.0,3
1095,NS_GREEN,21.0,9,38,726,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,4,49.0,2,49.0,3
1096,NS_GREEN,22.286,9,37,726,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,4,51.0,2,52.0,3
1097,NS_GREEN,23.571,9,37,726,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,4,53.0,2,55.0,3
1098,NS_GREEN,24.857,9,36,728,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,4,55.0,2,58.0,3
1099,NS_GREEN,26.286,10,36,728,0,0.0,0,0.0,0,0.0,0,0.0,0,65.0,4,58.0,3,61.0,3
1100,NS_GREEN,27.714,10,36,729,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,4,61.0,3,64.0,3
1101,NS_GREEN,29.286,11,35,729,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,4,64.0,3,68.0,4
1102,NS_GREEN,30.857,11,34,730,0,0.0,0,0.0,0,0.0,0,0.0,0,77.0,4,67.0,3,72.0,4
1103,NS_GREEN,32.429,11,35,731,0,0.0,0,0.0,0,0.0,0,0.0,0,81.0,4,70.0,3,76.0,4
1104,NS_GREEN,34.0,11,36,733,0,0.0,0,0.0,0,0.0,0,0.0,0,85.0,4,73.0,3,80.0,4
1105,NS_GREEN,35.571,11,37,734,0,0.0,0,0.0,0,0.0,0,0.0,0,89.0,4,76.0,3,84.0,4
1106,NS_GREEN,37.286,12,37,734,0,0.0,0,0.0,0,0.0,0,0.0,0,94.0,5,79.0,3,88.0,4
1107,NS_GREEN,39.0,12,39,736,0,0.0,0,0.0,0,0.0,0,0.0,0,99.0,5,82.0,3,92.0,4
1108,NS_GREEN,40.714,12,38,736,0,0.0,0,0.0,0,0.0,0,0.0,0,104.0,5,85.0,3,96.0,4
1109,NS_GREEN,42.429,12,39,738,0,0.0,0,0.0,0,0.0,0,0.0,0,109.0,5,88.0,3,100.0,4
1110,NS_GREEN,44.143,12,41,740,0,0.0,0,0.0,0,0.0,0,0.0,0,114.0,5,91.0,3,104.0,4
1111,NS_GREEN,45.857,12,41,740,0,0.0,0,0.0,0,0.0,0,0.0,0,119.0,5,94.0,3,108.0,4
1112,NS_GREEN,47.571,12,43,742,0,0.0,0,0.0,0,0.0,0,0.0,0,124.0,5,97.0,3,112.0,4
1113,NS_GREEN,49.286,12,42,742,0,0.0,0,0.0,0,0.0,0,0.0,0,129.0,5,100.0,3,116.0,4
1114,NS_GREEN,51.0,12,45,745,0,0.0,0,0.0,0,0.0,0,0.0,0,134.0,5,103.0,3,120.0,4
1115,NS_GREEN,52.714,12,44,745,0,0.0,0,0.0,0,0.0,0,0.0,0,139.0,5,106.0,3,124.0,4
1116,NS_GREEN,54.429,12,47,748,0,0.0,0,0.0,0,0.0,0,0.0,0,144.0,5,109.0,3,128.0,4
1117,NS_YELLOW,56.143,12,46,748,0,0.0,0,0.0,0,0.0,0,0.0,0,149.0,5,112.0,3,132.0,4
1118,NS_YELLOW,58.0,13,50,752,0,0.0,0,0.0,0,0.0,0,0.0,0,155.0,6,115.0,3,136.0,4
1119,NS_YELLOW,59.857,13,50,753,0,0.0,0,0.0,0,0.0,0,0.0,0,161.0,6,118.0,3,140.0,4
1120,EW_GREEN,39.571,12,51,754,0,0.0,0,0.0,0,1.0,1,0.0,0,118.0,5,62.0,3,96.0,3
1121,EW_GREEN,24.571,10,51,755,0,0.0,0,0.0,0,2.0,1,0.0,0,84.0,4,25.0,2,61.0,3
1122,EW_GREEN,11.571,8,51,755,0,1.0,1,0.0,0,3.0,1,0.0,0,50.0,3,3.0,1,24.0,2
1123,EW_GREEN,5.143,8,51,756,0,2.0,1,1.0,1,5.0,2,0.0,0,24.0,2,0.0,0,4.0,2
1124,EW_GREEN,3.0,6,54,759,0,3.0,1,2.0,1,7.0,2,0.0,0,7.0,1,0.0,0,2.0,1
1125,EW_GREEN,2.286,4,54,760,0,4.0,1,3.0,1,9.0,2,0.0,0,0.0,0,0.0,0,0.0,0
1126,EW_GREEN,2.857,4,53,760,0,5.0,1,4.0,1,11.0,2,0.0,0,0.0,0,0.0,0,0.0,0
1127,EW_GREEN,3.429,4,54,761,0,6.0,1,5.0,1,13.0,2,0.0,0,0.0,0,0.0,0,0.0,0
1128,EW_GREEN,4.0,4,54,762,0,7.0,1,6.0,1,15.0,2,0.0,0,0.0,0,0.0,0,0.0,0
1129,EW_GREEN,5.0,7,54,762,0,9.0,2,7.0,1,18.0,3,1.0,1,0.0,0,0.0,0,0.0,0
1130,EW_GREEN,6.0,7,53,762,0,11.0,2,8.0,1,21.0,3,2.0,1,0.0,0,0.0,0,0.0,0
1131,EW_GREEN,7.286,9,55,764,0,14.0,3,9.0,1,24.0,3,4.0,2,0.0,0,0.0,0,0.0,0
1132,EW_GREEN,8.571,9,55,764,0,17.0,3,10.0,1,27.0,3,6.0,2,0.0,0,0.0,0,0.0,0
1133,EW_GREEN,10.0,10,55,766,0,20.0,3,11.0,1,30.0,3,9.0,3,0.0,0,0.0,0,0.0,0
1134,EW_GREEN,11.571,11,54,766,0,23.0,3,12.0,1,33.0,3,13.0,4,0.0,0,0.0,0,0.0,0
1135,EW_GREEN,13.143,11,55,767,0,26.0,3,13.0,1,36.0,3,17.0,4,0.0,0,0.0,0,0.0,0
1136,EW_GREEN,14.857,12,56,768,0,29.0,3,15.0,2,39.0,3,21.0,4,0.0,0,0.0,0,0.0,0
1137,EW_GREEN,16.571,12,58,770,0,32.0,3,17.0,2,42.0,3,25.0,4,0.0,0,0.0,0,0.0,0
1138,EW_GREEN,18.286,12,58,770,0,35.0,3,19.0,2,45.0,3,29.0,4,0.0,0,0.0,0,0.0,0
1139,EW_GREEN,20.0,12,58,771,0,38.0,3,21.0,2,48.0,3,33.0,4,0.0,0,0.0,0,0.0,0
1140,EW_GREEN,21.857,13,58,772,0,41.0,3,23.0,2,52.0,4,37.0,4,0.0,0,0.0,0,0.0,0
1141,EW_GREEN,23.714,13,56,772,0,44.0,3,25.0,2,56.0,4,41.0,4,0.0,0,0.0,0,0.0,0
1142,EW_GREEN,25.857,15,53,772,0,48.0,4,27.0,2,60.0,4,46.0,5,0.0,0,0.0,0,0.0,0
1143,EW_GREEN,28.0,15,53,773,0,52.0,4,29.0,2,64.0,4,51.0,5,0.0,0,0.0,0,0.0,0
1144,EW_GREEN,30.143,15,51,773,0,56.0,4,31.0,2,68.0,4,56.0,5,0.0,0,0.0,0,0.0,0
1145,EW_GREEN,32.286,15,52,774,0,60.0,4,33.0,2,72.0,4,61.0,5,0.0,0,0.0,0,0.0,0
1146,EW_GREEN,34.571,16,51,774,0,64.0,4,35.0,2,77.0,5,66.0,5,0.0,0,0.0,0,0.0,0
1147,EW_GREEN,37.0,17,52,775,0,68.0,4,38.0,3,82.0,5,71.0,5,0.0,0,0.0,0,0.0,0
1148,EW_GREEN,39.143,16,52,775,0,72.0,4,39.0,2,87.0,5,76.0,5,0.0,0,0.0,0,0.0,0
1149,EW_GREEN,41.571,17,51,775,0,76.0,4,41.0,2,92.0,5,82.0,6,0.0,0,0.0,0,0.0,0
1150,EW_YELLOW,44.0,17,52,776,0,80.0,4,43.0,2,97.0,5,88.0,6,0.0,0,0.0,0,0.0,0
1151,EW_YELLOW,46.571,18,51,776,0,84.0,4,46.0,3,102.0,5,94.0,6,0.0,0,0.0,0,0.0,0
1152,EW_YELLOW,49.286,19,51,776,0,88.0,4,50.0,4,107.0,5,100.0,6,0.0,0,0.0,0,0.0,0
1153,NS_GREEN,34.571,15,52,777,0,60.0,3,23.0,3,78.0,4,81.0,5,0.0,0,0.0,0,0.0,0
1154,NS_GREEN,22.286,11,52,778,0,37.0,2,7.0,2,50.0,3,62.0,4,0.0,0,0.0,0,0.0,0
1155,NS_GREEN,12.714,9,52,778,0,14.0,1,4.0,1,27.0,3,44.0,4,0.0,0,0.0,0,0.0,0
1156,NS_GREEN,5.571,6,52,778,0,1.0,1,0.0,0,13.0,2,25.0,3,0.0,0,0.0,0,0.0,0
1157,NS_GREEN,2.286,4,52,778,0,0.0,0,0.0,0,3.0,1,12.0,2,0.0,0,0.0,0,1.0,1
1158,NS_GREEN,1.0,3,52,778,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,2.0,1
1159,NS_GREEN,0.714,2,50,778,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,3.0,1
1160,NS_GREEN,1.143,3,50,778,0,0.0,0,0.0,0,0.0,0,3.0,1,1.0,1,0.0,0,4.0,1
1161,NS_GREEN,1.857,5,50,779,0,0.0,0,0.0,0,0.0,0,5.0,2,2.0,1,1.0,1,5.0,1
1162,NS_GREEN,2.714,6,50,779,0,0.0,0,0.0,0,0.0,0,8.0,3,3.0,1,2.0,1,6.0,1
1163,NS_GREEN,3.714,7,49,779,0,0.0,0,0.0,0,0.0,0,12.0,4,4.0,1,3.0,1,7.0,1
1164,NS_GREEN,4.857,8,48,779,0,0.0,0,0.0,0,0.0,0,16.0,4,5.0,1,4.0,1,9.0,2
1165,NS_GREEN,5.0,8,47,780,0,0.0,0,0.0,0,0.0,0,13.0,4,6.0,1,5.0,1,11.0,2
1166,NS_GREEN,5.286,7,47,781,0,0.0,0,0.0,0,0.0,0,11.0,3,7.0,1,6.0,1,13.0,2
1167,NS_GREEN,5.714,8,47,781,0,0.0,0,0.0,0,0.0,0,10.0,4,8.0,1,7.0,1,15.0,2
1168,NS_GREEN,6.286,9,46,782,0,0.0,0,1.0,1,0.0,0,8.0,3,10.0,2,8.0,1,17.0,2
1169,NS_GREEN,6.857,8,47,783,0,0.0,0,2.0,1,0.0,0,6.0,2,12.0,2,9.0,1,19.0,2
1170,NS_GREEN,7.429,7,46,784,0,0.0,0,3.0,1,0.0,0,4.0,1,14.0,2,10.0,1,21.0,2
1171,NS_GREEN,8.0,8,45,785,0,0.0,0,4.0,1,0.0,0,2.0,2,16.0,2,11.0,1,23.0,2
1172,NS_GREEN,9.0,8,46,786,0,0.0,0,5.0,1,2.0,1,0.0,0,19.0,3,12.0,1,25.0,2
1173,NS_GREEN,9.714,7,44,786,0,0.0,0,6.0,1,0.0,0,0.0,0,22.0,3,13.0,1,27.0,2
1174,NS_GREEN,10.714,7,45,787,0,0.0,0,7.0,1,0.0,0,0.0,0,25.0,3,14.0,1,29.0,2
1175,NS_GREEN,11.714,7,42,787,0,0.0,0,8.0,1,0.0,0,0.0,0,28.0,3,15.0,1,31.0,2
1176,NS_GREEN,12.714,7,43,788,0,0.0,0,9.0,1,0.0,0,0.0,0,31.0,3,16.0,1,33.0,2
1177,NS_GREEN,13.714,7,41,789,0,0.0,0,10.0,1,0.0,0,0.0,0,34.0,3,17.0,1,35.0,2
1178,NS_GREEN,14.714,7,41,789,0,0.0,0,11.0,1,0.0,0,0.0,0,37.0,3,18.0,1,37.0,2
1179,NS_GREEN,15.714,7,38,790,0,0.0,0,12.0,1,0.0,0,0.0,0,40.0,3,19.0,1,39.0,2
1180,NS_GREEN,16.857,8,37,790,0,13.0,1,0.0,0,0.0,0,0.0,0,43.0,3,20.0,1,42.0,3
1181,NS_GREEN,16.0,7,37,791,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,3,21.0,1,45.0,3
1182,NS_GREEN,17.0,7,38,793,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,3,22.0,1,48.0,3
1183,NS_GREEN,18.286,9,39,794,0,0.0,0,0.0,0,0.0,0,0.0,0,52.0,3,24.0,2,52.0,4
1184,NS_GREEN,19.714,10,38,794,0,0.0,0,1.0,1,0.0,0,0.0,0,55.0,3,26.0,2,56.0,4
1185,NS_GREEN,21.286,11,36,795,0,0.0,0,2.0,1,0.0,0,0.0,0,59.0,4,28.0,2,60.0,4
1186,NS_GREEN,22.429,10,35,795,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,4,30.0,2,64.0,4
1187,NS_GREEN,23.857,10,35,795,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,4,32.0,2,68.0,4
1188,NS_GREEN,25.286,10,34,795,0,0.0,0,0.0,0,0.0,0,0.0,0,71.0,4,34.0,2,72.0,4
1189,NS_GREEN,26.714,10,34,796,0,0.0,0,0.0,0,0.0,0,0.0,0,75.0,4,36.0,2,76.0,4
1190,NS_GREEN,28.143,10,34,796,0,0.0,0,0.0,0,0.0,0,0.0,0,79.0,4,38.0,2,80.0,4
1191,NS_GREEN,29.714,11,34,796,0,0.0,0,0.0,0,0.0,0,0.0,0,83.0,4,40.0,2,85.0,5
1192,NS_GREEN,31.286,11,32,796,0,0.0,0,0.0,0,0.0,0,0.0,0,87.0,4,42.0,2,90.0,5
1193,NS_GREEN,32.857,11,32,796,0,0.0,0,0.0,0,0.0,0,0.0,0,91.0,4,44.0,2,95.0,5
1194,NS_GREEN,34.571,12,31,797,0,0.0,0,0.0,0,0.0,0,0.0,0,96.0,5,46.0,2,100.0,5
1195,NS_GREEN,36.286,12,33,799,0,0.0,0,0.0,0,0.0,0,0.0,0,101.0,5,48.0,2,105.0,5
1196,NS_GREEN,38.0,12,32,799,0,0.0,0,0.0,0,0.0,0,0.0,0,106.0,5,50.0,2,110.0,5
1197,NS_GREEN,39.714,12,31,799,0,0.0,0,0.0,0,0.0,0,0.0,0,111.0,5,52.0,2,115.0,5
1198,NS_GREEN,41.571,13,31,801,0,0.0,0,0.0,0,0.0,0,0.0,0,117.0,6,54.0,2,120.0,5
1199,NS_GREEN,43.429,13,31,801,0,0.0,0,0.0,0,0.0,0,0.0,0,123.0,6,56.0,2,125.0,5
1200,NS_GREEN,45.429,14,32,803,0,0.0,0,0.0,0,0.0,0,0.0,0,129.0,6,59.0,3,130.0,5
1201,NS_GREEN,47.429,14,31,803,0,0.0,0,0.0,0,0.0,0,0.0,0,135.0,6,62.0,3,135.0,5
1202,NS_GREEN,49.429,14,32,804,0,0.0,0,0.0,0,0.0,0,0.0,0,141.0,6,65.0,3,140.0,5
1203,NS_GREEN,51.429,14,32,804,0,0.0,0,0.0,0,0.0,0,0.0,0,147.0,6,68.0,3,145.0,5
1204,NS_GREEN,53.429,14,31,804,0,0.0,0,0.0,0,0.0,0,0.0,0,153.0,6,71.0,3,150.0,5
1205,NS_GREEN,55.429,14,32,805,0,0.0,0,0.0,0,0.0,0,0.0,0,159.0,6,74.0,3,155.0,5
1206,NS_GREEN,57.429,14,33,807,0,0.0,0,0.0,0,0.0,0,0.0,0,165.0,6,77.0,3,160.0,5
1207,NS_GREEN,59.429,14,34,808,0,0.0,0,0.0,0,0.0,0,0.0,0,171.0,6,80.0,3,165.0,5
1208,NS_GREEN,61.429,14,34,809,0,0.0,0,0.0,0,0.0,0,0.0,0,177.0,6,83.0,3,170.0,5
1209,NS_GREEN,63.429,14,34,809,0,0.0,0,0.0,0,0.0,0,0.0,0,183.0,6,86.0,3,175.0,5
1210,NS_GREEN,65.429,14,34,809,0,0.0,0,0.0,0,0.0,0,0.0,0,189.0,6,89.0,3,180.0,5
1211,NS_GREEN,67.571,15,35,811,0,0.0,0,0.0,0,0.0,0,0.0,0,196.0,7,92.0,3,185.0,5
1212,NS_GREEN,69.714,15,37,813,0,0.0,0,0.0,0,0.0,0,0.0,0,203.0,7,95.0,3,190.0,5
1213,NS_YELLOW,71.857,15,38,814,0,0.0,0,0.0,0,0.0,0,0.0,0,210.0,7,98.0,3,195.0,5
1214,NS_YELLOW,74.0,15,38,815,0,0.0,0,0.0,0,0.0,0,0.0,0,217.0,7,101.0,3,200.0,5
1215,NS_YELLOW,76.143,15,39,817,0,0.0,0,0.0,0,0.0,0,0.0,0,224.0,7,104.0,3,205.0,5
1216,EW_GREEN,53.714,13,40,818,0,0.0,0,0.0,0,1.0,1,0.0,0,174.0,6,51.0,2,150.0,4
1217,EW_GREEN,35.857,11,42,820,0,0.0,0,0.0,0,2.0,1,1.0,1,130.0,5,18.0,1,100.0,3
1218,EW_GREEN,22.571,9,44,822,0,0.0,0,0.0,0,3.0,1,2.0,1,89.0,5,0.0,0,64.0,2
1219,EW_GREEN,13.714,8,44,822,0,0.0,0,0.0,0,4.0,1,3.0,1,59.0,4,0.0,0,30.0,2
1220,EW_GREEN,7.0,8,44,822,0,0.0,0,0.0,0,5.0,1,5.0,2,36.0,3,0.0,0,3.0,2
1221,EW_GREEN,4.429,7,45,823,0,0.0,0,0.0,0,7.0,2,7.0,2,15.0,2,0.0,0,2.0,1
1222,EW_GREEN,3.286,5,46,825,0,0.0,0,0.0,0,9.0,2,9.0,2,5.0,1,0.0,0,0.0,0
1223,EW_GREEN,3.286,5,46,825,0,1.0,1,0.0,0,11.0,2,11.0,2,0.0,0,0.0,0,0.0,0
1224,EW_GREEN,4.0,5,47,826,0,2.0,1,0.0,0,13.0,2,13.0,2,0.0,0,0.0,0,0.0,0
1225,EW_GREEN,4.857,6,49,828,0,3.0,1,0.0,0,16.0,3,15.0,2,0.0,0,0.0,0,0.0,0
1226,EW_GREEN,5.857,7,49,829,0,4.0,1,0.0,0,19.0,3,18.0,3,0.0,0,0.0,0,0.0,0
1227,EW_GREEN,6.857,7,50,831,0,5.0,1,0.0,0,22.0,3,21.0,3,0.0,0,0.0,0,0.0,0
1228,EW_GREEN,7.857,7,51,832,0,6.0,1,0.0,0,25.0,3,24.0,3,0.0,0,0.0,0,0.0,0
1229,EW_GREEN,9.143,9,50,832,0,8.0,2,0.0,0,29.0,4,27.0,3,0.0,0,0.0,0,0.0,0
1230,EW_GREEN,10.429,9,50,833,0,10.0,2,0.0,0,33.0,4,30.0,3,0.0,0,0.0,0,0.0,0
1231,EW_GREEN,11.714,9,49,833,0,12.0,2,0.0,0,37.0,4,33.0,3,0.0,0,0.0,0,0.0,0
1232,EW_GREEN,13.0,9,49,834,0,14.0,2,0.0,0,41.0,4,36.0,3,0.0,0,0.0,0,0.0,0
1233,EW_GREEN,14.429,10,48,834,0,16.0,2,0.0,0,45.0,4,40.0,4,0.0,0,0.0,0,0.0,0
1234,EW_GREEN,15.857,10,48,834,0,18.0,2,0.0,0,49.0,4,44.0,4,0.0,0,0.0,0,0.0,0
1235,EW_GREEN,17.286,10,48,835,0,20.0,2,0.0,0,53.0,4,48.0,4,0.0,0,0.0,0,0.0,0
1236,EW_GREEN,18.714,10,48,835,0,22.0,2,0.0,0,57.0,4,52.0,4,0.0,0,0.0,0,0.0,0
1237,EW_GREEN,20.143,10,48,836,0,24.0,2,0.0,0,61.0,4,56.0,4,0.0,0,0.0,0,0.0,0
1238,EW_GREEN,21.857,12,48,837,0,26.0,2,1.0,1,65.0,4,61.0,5,0.0,0,0.0,0,0.0,0
1239,EW_GREEN,23.571,12,48,837,0,28.0,2,2.0,1,69.0,4,66.0,5,0.0,0,0.0,0,0.0,0
1240,EW_GREEN,25.286,12,48,838,0,30.0,2,3.0,1,73.0,4,71.0,5,0.0,0,0.0,0,0.0,0
1241,EW_GREEN,27.286,14,48,838,0,32.0,2,5.0,2,78.0,5,76.0,5,0.0,0,0.0,0,0.0,0
1242,EW_GREEN,29.429,15,49,840,0,34.0,2,7.0,2,83.0,5,82.0,6,0.0,0,0.0,0,0.0,0
1243,EW_GREEN,31.571,15,47,840,0,36.0,2,9.0,2,88.0,5,88.0,6,0.0,0,0.0,0,0.0,0
