time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
6520,EW_GREEN,158.857,46,52,4568,0,44.0,4,37.0,3,13.0,1,14.0,1,1004.0,37,0.0,0,0.0,0
6521,EW_GREEN,165.714,48,51,4568,0,48.0,4,40.0,3,15.0,2,15.0,1,1042.0,38,0.0,0,0.0,0
6522,EW_GREEN,165.0,51,51,4569,0,53.0,5,43.0,3,17.0,2,17.0,2,1025.0,39,0.0,0,0.0,0
6523,EW_GREEN,164.286,49,50,4569,0,58.0,5,46.0,3,19.0,2,19.0,2,1007.0,36,0.0,0,1.0,1
6524,EW_GREEN,163.714,49,50,4571,0,63.0,5,49.0,3,21.0,2,21.0,2,992.0,37,0.0,0,0.0,0
6525,EW_GREEN,163.286,50,47,4571,0,68.0,5,52.0,3,23.0,2,23.0,2,977.0,38,0.0,0,0.0,0
6526,EW_YELLOW,170.714,53,48,4572,0,73.0,5,56.0,4,25.0,2,25.0,2,1016.0,40,0.0,0,0.0,0
6527,EW_YELLOW,170.429,52,47,4572,0,78.0,5,60.0,4,27.0,2,27.0,2,1001.0,39,0.0,0,0.0,0
6528,EW_YELLOW,170.0,52,48,4573,0,84.0,6,64.0,4,29.0,2,29.0,2,984.0,38,0.0,0,0.0,0
6529,NS_GREEN,154.429,50,47,4573,0,60.0,5,35.0,3,10.0,2,8.0,1,967.0,38,0.0,0,1.0,1
6530,NS_GREEN,153.286,48,48,4574,0,42.0,4,21.0,3,2.0,1,0.0,0,1006.0,39,0.0,0,2.0,1
6531,NS_GREEN,154.857,46,50,4576,0,27.0,3,8.0,2,0.0,0,0.0,0,1046.0,40,0.0,0,3.0,1
6532,NS_GREEN,150.857,45,49,4576,0,16.0,2,3.0,1,0.0,0,0.0,0,1032.0,40,0.0,0,5.0,2
6533,NS_GREEN,147.429,44,49,4576,0,6.0,1,0.0,0,0.0,0,0.0,0,1018.0,40,0.0,0,8.0,3
6534,NS_GREEN,145.143,44,49,4576,0,0.0,0,0.0,0,0.0,0,1.0,1,1003.0,39,0.0,0,12.0,4
6535,NS_GREEN,144.0,44,48,4576,0,0.0,0,0.0,0,0.0,0,2.0,1,989.0,38,0.0,0,17.0,5
6536,NS_GREEN,143.143,46,49,4578,0,0.0,0,1.0,1,0.0,0,3.0,1,975.0,38,0.0,0,23.0,6
6537,NS_GREEN,141.857,44,48,4578,0,0.0,0,0.0,0,0.0,0,4.0,1,960.0,37,0.0,0,29.0,6
6538,NS_GREEN,141.0,46,48,4579,0,0.0,0,0.0,0,0.0,0,6.0,2,945.0,37,0.0,0,36.0,7
6539,NS_GREEN,140.286,47,46,4579,0,0.0,0,0.0,0,0.0,0,8.0,2,930.0,37,0.0,0,44.0,8
6540,NS_GREEN,140.0,50,48,4581,0,0.0,0,0.0,0,3.0,1,7.0,1,917.0,39,0.0,0,53.0,9
6541,NS_GREEN,138.857,48,47,4581,0,0.0,0,0.0,0,0.0,0,8.0,1,902.0,38,0.0,0,62.0,9
6542,NS_GREEN,145.429,48,46,4582,0,0.0,0,0.0,0,0.0,0,9.0,1,938.0,38,0.0,0,71.0,9
6543,NS_GREEN,144.714,48,45,4582,0,0.0,0,0.0,0,0.0,0,10.0,1,922.0,37,0.0,0,81.0,10
6544,NS_GREEN,144.571,49,46,4583,0,0.0,0,0.0,0,0.0,0,11.0,1,909.0,37,0.0,0,92.0,11
6545,NS_GREEN,144.714,48,45,4583,0,0.0,0,0.0,0,0.0,0,12.0,1,898.0,36,0.0,0,103.0,11
6546,NS_GREEN,151.857,50,46,4584,0,0.0,0,0.0,0,0.0,0,14.0,2,934.0,36,0.0,0,115.0,12
6547,NS_GREEN,152.429,52,46,4585,0,0.0,0,0.0,0,0.0,0,16.0,2,923.0,37,0.0,0,128.0,13
6548,NS_GREEN,152.571,52,48,4587,0,0.0,0,0.0,0,0.0,0,18.0,2,909.0,37,0.0,0,141.0,13
6549,NS_GREEN,152.429,51,48,4588,0,0.0,0,0.0,0,0.0,0,20.0,2,892.0,35,0.0,0,155.0,14
6550,NS_GREEN,152.429,51,48,4588,0,0.0,0,0.0,0,0.0,0,22.0,2,876.0,35,0.0,0,169.0,14
6551,NS_GREEN,152.429,51,46,4588,0,0.0,0,0.0,0,0.0,0,24.0,2,860.0,35,0.0,0,183.0,14
6552,NS_GREEN,159.857,52,45,4588,0,0.0,0,0.0,0,0.0,0,26.0,2,896.0,36,0.0,0,197.0,14
6553,NS_GREEN,160.143,52,44,4589,0,0.0,0,0.0,0,0.0,0,28.0,2,882.0,36,0.0,0,211.0,14
6554,NS_GREEN,160.429,51,45,4590,0,0.0,0,0.0,0,0.0,0,30.0,2,868.0,35,0.0,0,225.0,14
6555,NS_GREEN,158.0,51,43,4590,0,0.0,0,0.0,0,0.0,0,10.0,1,857.0,36,0.0,0,239.0,14
6556,NS_GREEN,157.0,50,43,4591,0,0.0,0,0.0,0,0.0,0,0.0,0,846.0,36,0.0,0,253.0,14
6557,NS_GREEN,157.714,51,42,4591,0,0.0,0,0.0,0,0.0,0,0.0,0,836.0,36,0.0,0,268.0,15
6558,NS_GREEN,158.429,51,39,4591,0,0.0,0,0.0,0,0.0,0,0.0,0,825.0,35,1.0,1,283.0,15
6559,NS_GREEN,165.857,52,38,4591,0,0.0,0,0.0,0,0.0,0,0.0,0,861.0,36,2.0,1,298.0,15
6560,NS_GREEN,173.286,52,38,4592,0,0.0,0,0.0,0,0.0,0,0.0,0,897.0,36,3.0,1,313.0,15
6561,NS_GREEN,173.857,52,37,4593,0,0.0,0,0.0,0,0.0,0,0.0,0,885.0,36,4.0,1,328.0,15
6562,NS_GREEN,174.429,51,36,4593,0,0.0,0,0.0,0,0.0,0,0.0,0,873.0,35,5.0,1,343.0,15
6563,NS_GREEN,175.0,50,35,4594,0,0.0,0,0.0,0,0.0,0,0.0,0,861.0,34,6.0,1,358.0,15
6564,NS_GREEN,182.571,53,35,4594,0,0.0,0,0.0,0,0.0,0,0.0,0,897.0,36,7.0,1,374.0,16
6565,NS_GREEN,176.571,51,33,4594,0,0.0,0,0.0,0,0.0,0,0.0,0,838.0,34,8.0,1,390.0,16
6566,NS_GREEN,184.0,52,33,4594,0,0.0,0,0.0,0,0.0,0,0.0,0,873.0,35,9.0,1,406.0,16
6567,NS_GREEN,191.286,52,34,4595,0,0.0,0,0.0,0,0.0,0,0.0,0,907.0,35,10.0,1,422.0,16
6568,NS_GREEN,185.286,50,32,4595,0,0.0,0,0.0,0,0.0,0,0.0,0,848.0,33,11.0,1,438.0,16
6569,NS_GREEN,185.857,51,32,4595,0,0.0,0,0.0,0,0.0,0,0.0,0,835.0,34,12.0,1,454.0,16
6570,NS_GREEN,193.0,51,35,4598,0,0.0,0,0.0,0,0.0,0,0.0,0,868.0,34,13.0,1,470.0,16
6571,NS_GREEN,193.571,50,34,4598,0,0.0,0,0.0,0,0.0,0,0.0,0,855.0,33,14.0,1,486.0,16
6572,NS_GREEN,193.714,49,36,4600,0,0.0,0,0.0,0,0.0,0,0.0,0,839.0,32,15.0,1,502.0,16
6573,NS_GREEN,201.143,52,36,4600,0,0.0,0,0.0,0,0.0,0,0.0,0,874.0,35,16.0,1,518.0,16
6574,NS_GREEN,201.286,51,34,4600,0,0.0,0,0.0,0,0.0,0,0.0,0,858.0,34,17.0,1,534.0,16
6575,NS_GREEN,201.714,50,34,4601,0,0.0,0,0.0,0,0.0,0,0.0,0,844.0,33,18.0,1,550.0,16
6576,NS_GREEN,209.143,52,35,4602,0,0.0,0,0.0,0,0.0,0,0.0,0,879.0,35,19.0,1,566.0,16
6577,NS_GREEN,209.571,51,36,4603,0,0.0,0,0.0,0,0.0,0,0.0,0,865.0,34,20.0,1,582.0,16
6578,NS_GREEN,209.714,51,38,4605,0,0.0,0,0.0,0,0.0,0,0.0,0,849.0,34,21.0,1,598.0,16
6579,NS_GREEN,217.143,52,38,4605,0,0.0,0,0.0,0,0.0,0,0.0,0,883.0,34,22.0,1,615.0,17
6580,NS_GREEN,224.714,53,40,4607,0,0.0,0,0.0,0,0.0,0,0.0,0,918.0,35,23.0,1,632.0,17
6581,NS_GREEN,232.429,54,40,4608,0,0.0,0,0.0,0,0.0,0,0.0,0,954.0,36,24.0,1,649.0,17
6582,NS_GREEN,240.0,54,41,4609,0,0.0,0,0.0,0,0.0,0,0.0,0,989.0,36,25.0,1,666.0,17
6583,NS_GREEN,247.857,55,41,4610,0,0.0,0,0.0,0,0.0,0,0.0,0,1026.0,37,26.0,1,683.0,17
6584,NS_GREEN,255.857,56,42,4611,0,0.0,0,0.0,0,0.0,0,0.0,0,1064.0,38,27.0,1,700.0,17
6585,NS_GREEN,263.857,56,42,4613,0,0.0,0,0.0,0,0.0,0,0.0,0,1102.0,38,28.0,1,717.0,17
6586,NS_GREEN,272.143,58,43,4614,0,0.0,0,0.0,0,0.0,0,0.0,0,1142.0,40,29.0,1,734.0,17
6587,NS_GREEN,280.429,58,43,4615,0,0.0,0,0.0,0,0.0,0,0.0,0,1182.0,40,30.0,1,751.0,17
6588,NS_GREEN,288.857,59,44,4616,0,0.0,0,0.0,0,0.0,0,0.0,0,1223.0,41,31.0,1,768.0,17
6589,NS_YELLOW,297.429,60,44,4617,0,0.0,0,0.0,0,0.0,0,0.0,0,1265.0,42,32.0,1,785.0,17
6590,NS_YELLOW,306.0,60,44,4617,0,0.0,0,0.0,0,0.0,0,0.0,0,1307.0,42,33.0,1,802.0,17
6591,NS_YELLOW,314.857,62,44,4618,0,0.0,0,0.0,0,0.0,0,0.0,0,1351.0,44,34.0,1,819.0,17
6592,EW_GREEN,300.143,58,42,4618,0,0.0,0,0.0,0,0.0,0,0.0,0,1329.0,42,0.0,0,772.0,16
6593,EW_GREEN,290.857,58,44,4620,0,0.0,0,0.0,0,1.0,1,0.0,0,1309.0,42,0.0,0,726.0,15
6594,EW_GREEN,281.429,57,45,4621,0,0.0,0,0.0,0,2.0,1,0.0,0,1289.0,42,0.0,0,679.0,14
6595,EW_GREEN,271.857,56,48,4624,0,0.0,0,0.0,0,3.0,1,0.0,0,1269.0,42,0.0,0,631.0,13
6596,EW_GREEN,262.429,55,50,4626,0,0.0,0,0.0,0,4.0,1,0.0,0,1251.0,42,0.0,0,582.0,12
6597,EW_GREEN,253.143,55,49,4627,0,0.0,0,0.0,0,5.0,1,1.0,1,1234.0,42,0.0,0,532.0,11
6598,EW_GREEN,243.571,53,49,4627,0,1.0,1,0.0,0,6.0,1,2.0,1,1214.0,40,0.0,0,482.0,10
6599,EW_GREEN,234.0,52,48,4627,0,2.0,1,0.0,0,7.0,1,3.0,1,1195.0,40,0.0,0,431.0,9
6600,EW_GREEN,224.429,51,49,4628,0,3.0,1,0.0,0,8.0,1,4.0,1,1177.0,40,0.0,0,379.0,8
6601,EW_GREEN,215.143,51,47,4628,0,4.0,1,0.0,0,9.0,1,5.0,1,1159.0,40,0.0,0,329.0,8
6602,EW_GREEN,214.286,52,49,4630,0,5.0,1,0.0,0,11.0,2,6.0,1,1200.0,41,0.0,0,278.0,7
6603,EW_GREEN,213.286,52,48,4630,0,7.0,2,0.0,0,13.0,2,7.0,1,1181.0,40,0.0,0,285.0,7
6604,EW_GREEN,204.429,53,48,4630,0,9.0,2,1.0,1,15.0,2,8.0,1,1164.0,40,0.0,0,234.0,7
6605,EW_GREEN,195.429,53,47,4630,0,11.0,2,2.0,1,17.0,2,9.0,1,1146.0,40,0.0,0,183.0,7
6606,EW_GREEN,186.714,52,48,4631,0,13.0,2,4.0,2,19.0,2,10.0,1,1106.0,38,23.0,1,132.0,6
6607,EW_GREEN,180.571,51,47,4631,0,15.0,2,6.0,2,21.0,2,11.0,1,1099.0,35,24.0,3,88.0,6
6608,EW_GREEN,163.286,45,47,4632,0,17.0,2,9.0,3,23.0,2,12.0,1,1003.0,30,29.0,1,50.0,6
6609,EW_GREEN,144.429,40,45,4632,0,19.0,2,12.0,3,25.0,2,14.0,2,916.0,26,0.0,0,25.0,5
6610,EW_GREEN,133.286,39,45,4633,0,21.0,2,15.0,3,28.0,3,17.0,3,831.0,23,0.0,0,21.0,5
6611,EW_GREEN,126.286,36,45,4633,0,23.0,2,18.0,3,31.0,3,20.0,3,774.0,21,0.0,0,18.0,4
6612,EW_GREEN,127.429,36,45,4633,0,26.0,3,22.0,4,34.0,3,23.0,3,772.0,19,0.0,0,15.0,4
6613,EW_GREEN,121.429,35,45,4633,0,29.0,3,26.0,4,37.0,3,26.0,3,712.0,17,0.0,0,20.0,5
6614,EW_GREEN,115.143,34,46,4635,0,32.0,3,30.0,4,40.0,3,29.0,3,652.0,17,0.0,0,23.0,4
6615,EW_GREEN,111.429,36,45,4635,0,35.0,3,34.0,4,43.0,3,32.0,3,607.0,17,0.0,0,29.0,6
6616,EW_GREEN,107.857,34,45,4635,0,38.0,3,38.0,4,46.0,3,35.0,3,563.0,15,0.0,0,35.0,6
6617,EW_GREEN,104.714,36,44,4635,0,41.0,3,43.0,5,49.0,3,38.0,3,520.0,15,0.0,0,42.0,7
6618,EW_GREEN,102.429,38,44,4635,0,45.0,4,48.0,5,52.0,3,41.0,3,481.0,15,0.0,0,50.0,8
6619,EW_GREEN,99.714,38,45,4636,0,50.0,5,53.0,5,55.0,3,44.0,3,437.0,13,0.0,0,59.0,9
6620,EW_GREEN,105.286,39,46,4637,0,55.0,5,58.0,5,58.0,3,47.0,3,451.0,14,0.0,0,68.0,9
6621,EW_GREEN,103.286,40,46,4638,0,60.0,5,63.0,5,61.0,3,50.0,3,411.0,14,0.0,0,78.0,10
6622,EW_YELLOW,101.429,40,45,4638,0,65.0,5,68.0,5,64.0,3,53.0,3,371.0,13,0.0,0,89.0,11
6623,EW_YELLOW,107.286,41,46,4639,0,70.0,5,73.0,5,67.0,3,56.0,3,385.0,14,0.0,0,100.0,11
6624,EW_YELLOW,105.857,43,46,4640,0,75.0,5,79.0,6,70.0,3,60.0,4,345.0,13,0.0,0,112.0,12
6625,NS_GREEN,88.714,40,46,4640,0,52.0,4,63.0,5,40.0,2,35.0,3,307.0,14,0.0,0,124.0,12
6626,NS_GREEN,74.143,36,47,4641,0,33.0,4,47.0,4,17.0,1,20.0,2,265.0,12,0.0,0,137.0,13
6627,NS_GREEN,61.571,33,48,4642,0,19.0,2,31.0,3,0.0,0,4.0,1,226.0,13,0.0,0,151.0,14
6628,NS_GREEN,51.286,32,48,4643,0,10.0,1,18.0,3,0.0,0,0.0,0,186.0,13,1.0,1,144.0,14
6629,NS_GREEN,41.857,30,49,4644,0,1.0,1,8.0,2,0.0,0,0.0,0,145.0,12,2.0,1,137.0,14
6630,NS_GREEN,41.714,28,49,4644,0,0.0,0,0.0,0,0.0,0,0.0,0,159.0,14,3.0,1,130.0,13
6631,NS_GREEN,38.286,29,46,4644,0,0.0,0,0.0,0,0.0,0,1.0,1,120.0,14,4.0,1,143.0,13
6632,NS_GREEN,37.0,29,46,4644,0,0.0,0,0.0,0,0.0,0,2.0,1,116.0,14,5.0,1,136.0,13
6633,NS_GREEN,41.429,31,45,4645,0,0.0,0,0.0,0,0.0,0,3.0,1,132.0,16,6.0,1,149.0,13
6634,NS_GREEN,40.571,32,45,4645,0,0.0,0,0.0,0,0.0,0,5.0,2,130.0,17,7.0,1,142.0,12
6635,NS_GREEN,39.429,31,46,4646,0,0.0,0,0.0,0,1.0,1,8.0,3,126.0,15,8.0,1,133.0,11
6636,NS_GREEN,41.286,31,46,4647,0,0.0,0,0.0,0,2.0,1,11.0,3,123.0,15,9.0,1,144.0,11
6637,NS_GREEN,46.429,36,45,4647,0,0.0,0,0.0,0,3.0,1,15.0,4,141.0,18,10.0,1,156.0,12
6638,NS_GREEN,40.0,34,44,4647,0,0.0,0,0.0,0,5.0,2,19.0,4,140.0,18,11.0,1,105.0,9
6639,NS_GREEN,39.857,36,42,4647,0,0.0,0,0.0,0,7.0,2,23.0,4,139.0,18,13.0,2,97.0,10
6640,NS_GREEN,41.714,36,42,4647,0,0.0,0,0.0,0,3.0,1,27.0,4,140.0,18,16.0,3,106.0,10
6641,NS_GREEN,43.857,34,41,4648,0,0.0,0,0.0,0,0.0,0,31.0,4,145.0,19,17.0,2,114.0,9
6642,NS_GREEN,46.143,36,41,4649,0,0.0,0,0.0,0,0.0,0,35.0,4,165.0,20,20.0,3,103.0,9
6643,NS_GREEN,46.714,37,41,4650,0,0.0,0,0.0,0,0.0,0,39.0,4,171.0,20,24.0,4,93.0,9
6644,NS_GREEN,47.143,36,40,4650,0,0.0,0,0.0,0,0.0,0,43.0,4,177.0,20,26.0,3,84.0,9
6645,NS_GREEN,50.429,41,40,4651,0,0.0,0,0.0,0,0.0,0,48.0,5,199.0,22,30.0,4,76.0,10
6646,NS_GREEN,51.714,42,38,4651,0,0.0,0,0.0,0,12.0,1,41.0,4,207.0,23,35.0,5,67.0,9
6647,NS_GREEN,52.0,40,38,4652,0,0.0,0,0.0,0,17.0,1,17.0,2,215.0,23,38.0,4,77.0,10
6648,NS_GREEN,48.0,40,37,4652,0,0.0,0,0.0,0,0.0,0,0.0,0,217.0,23,50.0,6,69.0,11
6649,NS_GREEN,47.0,37,36,4652,0,0.0,0,0.0,0,0.0,0,0.0,0,219.0,22,48.0,5,62.0,10
6650,NS_GREEN,51.143,38,35,4652,0,0.0,0,0.0,0,0.0,0,0.0,0,238.0,23,53.0,5,67.0,10
6651,NS_GREEN,55.571,38,35,4652,0,0.0,0,0.0,0,0.0,0,0.0,0,257.0,23,59.0,6,73.0,9
6652,NS_GREEN,58.714,41,34,4652,0,0.0,0,0.0,0,0.0,0,1.0,1,262.0,24,65.0,6,83.0,10
6653,NS_GREEN,64.286,43,34,4652,0,0.0,0,0.0,0,0.0,0,3.0,2,282.0,24,71.0,6,94.0,11
6654,NS_GREEN,67.0,43,32,4652,0,0.0,0,0.0,0,0.0,0,2.0,1,284.0,24,77.0,6,106.0,12
6655,NS_GREEN,70.143,44,31,4652,0,0.0,0,0.0,0,0.0,0,1.0,1,288.0,24,83.0,6,119.0,13
6656,NS_GREEN,72.857,42,29,4653,0,0.0,0,0.0,0,0.0,0,0.0,0,291.0,24,89.0,6,130.0,12
6657,NS_GREEN,79.143,47,27,4653,0,0.0,0,0.0,0,0.0,0,0.0,0,315.0,27,95.0,6,144.0,14
6658,NS_GREEN,83.857,45,27,4654,0,0.0,0,0.0,0,0.0,0,0.0,0,327.0,24,101.0,6,159.0,15
6659,NS_GREEN,89.857,47,27,4654,0,0.0,0,0.0,0,0.0,0,0.0,0,347.0,25,107.0,6,175.0,16
6660,NS_GREEN,95.429,46,27,4654,0,0.0,0,0.0,0,0.0,0,0.0,0,364.0,24,113.0,6,191.0,16
6661,NS_GREEN,101.714,46,27,4655,0,0.0,0,0.0,0,0.0,0,0.0,0,385.0,23,119.0,6,208.0,17
6662,NS_GREEN,108.286,48,27,4655,0,0.0,0,0.0,0,0.0,0,0.0,0,407.0,24,126.0,7,225.0,17
6663,NS_GREEN,115.143,49,25,4655,0,0.0,0,0.0,0,0.0,0,0.0,0,430.0,24,133.0,7,243.0,18
6664,NS_GREEN,122.429,51,25,4655,0,0.0,0,0.0,0,0.0,0,0.0,0,455.0,25,140.0,7,262.0,19
6665,NS_GREEN,129.714,51,25,4655,0,0.0,0,0.0,0,0.0,0,0.0,0,480.0,25,147.0,7,281.0,19
6666,NS_GREEN,137.143,52,27,4657,0,0.0,0,0.0,0,0.0,0,0.0,0,506.0,26,154.0,7,300.0,19
6667,NS_GREEN,144.857,54,26,4657,0,0.0,0,0.0,0,0.0,0,1.0,1,533.0,27,161.0,7,319.0,19
6668,NS_GREEN,152.714,55,26,4657,0,0.0,0,0.0,0,0.0,0,3.0,2,560.0,27,168.0,7,338.0,19
6669,NS_GREEN,160.714,56,27,4659,0,0.0,0,0.0,0,0.0,0,5.0,2,588.0,28,175.0,7,357.0,19
6670,NS_GREEN,168.714,56,28,4660,0,0.0,0,0.0,0,0.0,0,7.0,2,616.0,28,182.0,7,376.0,19
6671,NS_GREEN,176.857,57,27,4660,0,0.0,0,0.0,0,0.0,0,9.0,2,645.0,29,189.0,7,395.0,19
6672,NS_GREEN,184.429,58,27,4660,0,0.0,0,0.0,0,0.0,0,5.0,1,675.0,30,197.0,8,414.0,19
6673,NS_GREEN,192.0,58,27,4660,0,0.0,0,0.0,0,0.0,0,0.0,0,706.0,31,205.0,8,433.0,19
6674,NS_GREEN,200.429,59,27,4660,0,0.0,0,0.0,0,0.0,0,0.0,0,738.0,32,213.0,8,452.0,19
6675,NS_GREEN,209.0,60,25,4660,0,0.0,0,0.0,0,0.0,0,0.0,0,770.0,32,221.0,8,472.0,20
6676,NS_GREEN,217.571,60,26,4661,0,0.0,0,0.0,0,0.0,0,0.0,0,802.0,32,229.0,8,492.0,20
6677,NS_GREEN,226.286,61,26,4661,0,0.0,0,0.0,0,0.0,0,0.0,0,835.0,33,237.0,8,512.0,20
6678,NS_GREEN,235.286,63,29,4664,0,0.0,0,0.0,0,0.0,0,0.0,0,869.0,34,246.0,9,532.0,20
6679,NS_GREEN,244.286,64,30,4665,0,0.0,0,0.0,0,0.0,0,0.0,0,902.0,34,255.0,9,553.0,21
6680,NS_GREEN,253.714,66,30,4666,0,0.0,0,0.0,0,0.0,0,0.0,0,937.0,35,264.0,9,575.0,22
6681,NS_GREEN,263.286,67,32,4669,0,0.0,0,0.0,0,0.0,0,0.0,0,973.0,36,273.0,9,597.0,22
6682,NS_GREEN,272.857,68,33,4671,0,0.0,0,0.0,0,0.0,0,0.0,0,1008.0,36,283.0,10,619.0,22
6683,NS_GREEN,282.429,68,35,4673,0,0.0,0,0.0,0,0.0,0,0.0,0,1045.0,37,291.0,9,641.0,22
6684,NS_GREEN,292.429,70,34,4673,0,0.0,0,0.0,0,0.0,0,0.0,0,1083.0,38,301.0,10,663.0,22
6685,NS_YELLOW,302.286,70,35,4675,0,0.0,0,0.0,0,0.0,0,0.0,0,1120.0,38,311.0,10,685.0,22
6686,NS_YELLOW,312.429,71,36,4676,0,0.0,0,0.0,0,0.0,0,0.0,0,1159.0,39,321.0,10,707.0,22
6687,NS_YELLOW,322.714,72,36,4677,0,0.0,0,0.0,0,0.0,0,0.0,0,1199.0,40,331.0,10,729.0,22
6688,EW_GREEN,307.714,69,36,4678,0,0.0,0,0.0,0,0.0,0,0.0,0,1175.0,39,280.0,9,699.0,21
6689,EW_GREEN,301.429,67,37,4680,0,0.0,0,0.0,0,0.0,0,0.0,0,1152.0,38,289.0,9,669.0,20
6690,EW_GREEN,295.429,66,37,4681,0,0.0,0,0.0,0,0.0,0,0.0,0,1130.0,38,298.0,9,640.0,19
6691,EW_GREEN,282.0,64,38,4682,0,0.0,0,0.0,0,0.0,0,0.0,0,1110.0,38,254.0,8,610.0,18
6692,EW_GREEN,276.286,64,40,4684,0,0.0,0,0.0,0,0.0,0,0.0,0,1093.0,39,262.0,8,579.0,17
6693,EW_GREEN,285.571,65,42,4686,0,0.0,0,0.0,0,0.0,0,0.0,0,1133.0,40,270.0,8,596.0,17
6694,EW_GREEN,287.429,64,43,4688,0,0.0,0,0.0,0,0.0,0,0.0,0,1171.0,40,278.0,8,563.0,16
6695,EW_GREEN,282.143,65,44,4689,0,1.0,1,0.0,0,1.0,1,0.0,0,1211.0,41,232.0,7,530.0,15
6696,EW_GREEN,277.143,64,44,4690,0,2.0,1,0.0,0,2.0,1,0.0,0,1253.0,42,187.0,6,496.0,14
6697,EW_GREEN,279.714,65,44,4691,0,3.0,1,1.0,1,3.0,1,0.0,0,1296.0,43,193.0,6,462.0,13
6698,EW_GREEN,282.429,66,44,4691,0,4.0,1,2.0,1,4.0,1,0.0,0,1340.0,45,199.0,6,428.0,12
6699,EW_GREEN,291.286,66,44,4691,0,5.0,1,3.0,1,5.0,1,0.0,0,1380.0,44,206.0,7,440.0,12
6700,EW_GREEN,293.714,66,45,4692,0,6.0,1,4.0,1,6.0,1,0.0,0,1422.0,44,214.0,8,404.0,11
6701,EW_GREEN,295.857,65,47,4694,0,7.0,1,5.0,1,8.0,2,0.0,0,1519.0,45,165.0,6,367.0,10
6702,EW_GREEN,281.714,65,46,4694,0,8.0,1,6.0,1,10.0,2,1.0,1,1445.0,45,171.0,6,331.0,9
6703,EW_GREEN,281.143,64,45,4694,0,10.0,2,7.0,1,12.0,2,2.0,1,1420.0,43,177.0,6,340.0,9
6704,EW_GREEN,274.286,64,45,4695,0,12.0,2,8.0,1,14.0,2,3.0,1,1399.0,44,183.0,6,301.0,8
6705,EW_GREEN,267.286,63,46,4696,0,14.0,2,9.0,1,16.0,2,4.0,1,1378.0,44,189.0,6,261.0,7
6706,EW_GREEN,260.429,63,45,4696,0,16.0,2,10.0,1,18.0,2,5.0,1,1359.0,45,195.0,6,220.0,6
6707,EW_GREEN,254.286,65,46,4697,0,18.0,2,12.0,2,20.0,2,6.0,1,1343.0,46,201.0,6,180.0,6
6708,EW_GREEN,248.286,66,45,4697,0,21.0,3,14.0,2,22.0,2,7.0,1,1385.0,48,149.0,5,140.0,5
6709,EW_GREEN,226.286,64,46,4698,0,24.0,3,17.0,3,24.0,2,8.0,1,1305.0,46,106.0,4,100.0,5
6710,EW_GREEN,220.857,63,47,4699,0,27.0,3,20.0,3,26.0,2,10.0,2,1284.0,45,110.0,4,69.0,4
6711,EW_GREEN,225.0,63,47,4699,0,30.0,3,23.0,3,28.0,2,12.0,2,1328.0,46,114.0,4,40.0,3
6712,EW_GREEN,220.429,64,47,4699,0,34.0,4,26.0,3,30.0,2,14.0,2,1311.0,47,118.0,4,10.0,2
6713,EW_GREEN,221.143,67,48,4700,0,38.0,4,30.0,4,32.0,2,16.0,2,1297.0,48,122.0,4,13.0,3
6714,EW_GREEN,214.571,65,48,4700,0,42.0,4,34.0,4,34.0,2,18.0,2,1284.0,48,83.0,3,7.0,2
6715,EW_GREEN,207.286,61,49,4701,0,46.0,4,38.0,4,36.0,2,20.0,2,1261.0,46,48.0,2,2.0,1
6716,EW_GREEN,201.571,61,49,4701,0,50.0,4,42.0,4,38.0,2,22.0,2,1242.0,48,17.0,1,0.0,0
6717,EW_GREEN,198.714,61,48,4701,0,54.0,4,47.0,5,40.0,2,24.0,2,1226.0,48,0.0,0,0.0,0
6718,EW_YELLOW,206.429,62,49,4702,0,58.0,4,52.0,5,42.0,2,26.0,2,1267.0,49,0.0,0,0.0,0
6719,EW_YELLOW,204.286,61,49,4703,0,63.0,5,57.0,5,44.0,2,29.0,3,1237.0,46,0.0,0,0.0,0
6720,EW_YELLOW,203.429,62,50,4704,0,68.0,5,62.0,5,46.0,2,32.0,3,1216.0,47,0.0,0,0.0,0
6721,NS_GREEN,188.857,60,51,4705,0,46.0,4,43.0,5,21.0,1,15.0,2,1196.0,47,0.0,0,1.0,1
6722,NS_GREEN,187.0,59,51,4706,0,30.0,3,32.0,4,0.0,0,4.0,1,1240.0,49,0.0,0,3.0,2
6723,NS_GREEN,180.714,55,51,4706,0,17.0,2,21.0,3,0.0,0,0.0,0,1220.0,46,0.0,0,7.0,4
6724,NS_GREEN,176.429,56,52,4707,0,7.0,2,12.0,2,0.0,0,0.0,0,1205.0,48,0.0,0,11.0,4
6725,NS_GREEN,173.429,53,53,4708,0,2.0,1,5.0,1,0.0,0,0.0,0,1192.0,47,0.0,0,15.0,4
