time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
3497,EW_ALL,0.0,0,47,2496,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3498,EW_ALL,0.0,0,49,2498,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3499,EW_ALL,0.0,0,49,2499,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3500,EW_ALL,0.143,1,48,2499,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
3501,EW_ALL,0.429,2,47,2499,0,1.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
3502,EW_ALL,0.857,3,47,2500,0,2.0,1,0.0,0,1.0,1,3.0,1,0.0,0,0.0,0,0.0,0
3503,EW_ALL,1.571,5,46,2500,0,4.0,2,0.0,0,2.0,1,5.0,2,0.0,0,0.0,0,0.0,0
3504,EW_ALL,2.286,5,45,2501,0,6.0,2,0.0,0,3.0,1,7.0,2,0.0,0,0.0,0,0.0,0
3505,EW_ALL,3.0,5,44,2501,0,8.0,2,0.0,0,4.0,1,9.0,2,0.0,0,0.0,0,0.0,0
3506,EW_ALL,3.857,6,43,2502,0,10.0,2,0.0,0,6.0,2,11.0,2,0.0,0,0.0,0,0.0,0
3507,EW_ALL,4.857,7,41,2502,0,12.0,2,1.0,1,8.0,2,13.0,2,0.0,0,0.0,0,0.0,0
3508,EW_ALL,5.857,7,40,2502,0,14.0,2,2.0,1,10.0,2,15.0,2,0.0,0,0.0,0,0.0,0
3509,EW_ALL,6.857,7,40,2502,0,16.0,2,3.0,1,12.0,2,17.0,2,0.0,0,0.0,0,0.0,0
3510,EW_ALL,8.0,8,39,2502,0,18.0,2,4.0,1,14.0,2,20.0,3,0.0,0,0.0,0,0.0,0
3511,EW_YELLOW,9.143,8,39,2503,0,20.0,2,5.0,1,16.0,2,23.0,3,0.0,0,0.0,0,0.0,0
3512,EW_YELLOW,10.429,9,38,2504,0,22.0,2,7.0,2,18.0,2,26.0,3,0.0,0,0.0,0,0.0,0
3513,NS_ALL,5.143,5,38,2504,0,11.0,1,2.0,1,8.0,1,15.0,2,0.0,0,0.0,0,0.0,0
3514,NS_ALL,0.714,1,39,2505,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
3515,NS_ALL,0.143,1,39,2506,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
3516,NS_ALL,0.0,0,40,2508,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3517,NS_ALL,0.0,0,40,2509,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3518,NS_ALL,0.0,0,40,2510,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3519,NS_ALL,0.0,0,40,2510,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3520,NS_ALL,0.0,0,41,2512,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3521,NS_ALL,0.143,1,42,2514,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
3522,NS_ALL,0.429,2,43,2515,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,1.0,1,0.0,0
3523,NS_ALL,0.429,2,44,2517,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,2.0,1,0.0,0
3524,NS_ALL,0.429,1,44,2517,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0
3525,NS_ALL,0.571,1,41,2517,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0
3526,NS_ALL,0.857,2,42,2518,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,5.0,1,0.0,0
3527,NS_ALL,1.286,3,42,2518,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,6.0,1,1.0,1
3528,NS_ALL,1.714,3,43,2520,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,7.0,1,2.0,1
3529,NS_ALL,2.286,4,42,2520,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,8.0,1,4.0,2
3530,NS_ALL,2.857,4,44,2522,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,9.0,1,6.0,2
3531,NS_YELLOW,3.429,4,46,2524,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,10.0,1,8.0,2
3532,NS_YELLOW,4.143,5,46,2524,0,0.0,0,0.0,0,1.0,1,0.0,0,7.0,1,11.0,1,10.0,2
3533,EW_ALL,1.143,3,49,2527,0,0.0,0,0.0,0,2.0,1,0.0,0,1.0,1,0.0,0,5.0,1
3534,EW_ALL,0.714,3,49,2527,0,0.0,0,0.0,0,3.0,1,1.0,1,0.0,0,0.0,0,1.0,1
3535,EW_ALL,1.0,3,52,2530,0,1.0,1,0.0,0,4.0,1,2.0,1,0.0,0,0.0,0,0.0,0
3536,EW_ALL,1.571,4,51,2531,0,2.0,1,0.0,0,6.0,2,3.0,1,0.0,0,0.0,0,0.0,0
3537,EW_ALL,2.286,5,52,2532,0,3.0,1,0.0,0,8.0,2,5.0,2,0.0,0,0.0,0,0.0,0
3538,EW_ALL,3.143,6,52,2532,0,5.0,2,0.0,0,10.0,2,7.0,2,0.0,0,0.0,0,0.0,0
3539,EW_ALL,4.0,6,52,2533,0,7.0,2,0.0,0,12.0,2,9.0,2,0.0,0,0.0,0,0.0,0
3540,EW_ALL,4.857,6,55,2536,0,9.0,2,0.0,0,14.0,2,11.0,2,0.0,0,0.0,0,0.0,0
3541,EW_ALL,5.857,7,53,2536,0,11.0,2,0.0,0,17.0,3,13.0,2,0.0,0,0.0,0,0.0,0
3542,EW_ALL,6.857,7,53,2536,0,13.0,2,0.0,0,20.0,3,15.0,2,0.0,0,0.0,0,0.0,0
3543,EW_ALL,7.857,7,52,2536,0,15.0,2,0.0,0,23.0,3,17.0,2,0.0,0,0.0,0,0.0,0
3544,EW_ALL,9.143,9,52,2536,0,17.0,2,1.0,1,26.0,3,20.0,3,0.0,0,0.0,0,0.0,0
3545,EW_ALL,10.429,9,52,2536,0,19.0,2,2.0,1,29.0,3,23.0,3,0.0,0,0.0,0,0.0,0
3546,EW_YELLOW,11.714,9,52,2536,0,21.0,2,3.0,1,32.0,3,26.0,3,0.0,0,0.0,0,0.0,0
3547,EW_YELLOW,13.0,9,51,2536,0,23.0,2,4.0,1,35.0,3,29.0,3,0.0,0,0.0,0,0.0,0
3548,NS_ALL,7.0,5,51,2536,0,11.0,1,0.0,0,21.0,2,17.0,2,0.0,0,0.0,0,0.0,0
3549,NS_ALL,2.143,2,50,2536,0,0.0,0,0.0,0,9.0,1,6.0,1,0.0,0,0.0,0,0.0,0
3550,NS_ALL,0.143,1,49,2536,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
3551,NS_ALL,0.143,1,48,2537,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3552,NS_ALL,0.429,2,46,2537,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,2.0,1
3553,NS_ALL,0.714,2,46,2538,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,3.0,1
3554,NS_ALL,1.286,4,47,2539,0,0.0,0,0.0,0,0.0,0,2.0,2,3.0,1,0.0,0,4.0,1
3555,NS_ALL,1.714,4,45,2539,0,1.0,1,0.0,0,0.0,0,2.0,1,4.0,1,0.0,0,5.0,1
3556,NS_ALL,1.571,2,46,2540,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,6.0,1
3557,NS_ALL,1.857,2,46,2542,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,7.0,1
3558,NS_ALL,2.143,2,47,2543,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,8.0,1
3559,NS_ALL,2.429,2,45,2543,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,9.0,1
3560,NS_ALL,2.714,2,45,2544,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,10.0,1
3561,NS_ALL,3.429,5,45,2544,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,1.0,1,12.0,2
3562,NS_ALL,4.143,5,45,2544,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,2.0,1,14.0,2
3563,NS_ALL,5.0,6,44,2544,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,3.0,1,17.0,3
3564,NS_ALL,6.0,7,45,2545,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,3,4.0,1,20.0,3
3565,NS_ALL,7.0,7,45,2546,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,3,5.0,1,23.0,3
3566,NS_ALL,8.0,7,46,2547,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,3,6.0,1,26.0,3
3567,NS_ALL,9.143,8,45,2547,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,4,7.0,1,29.0,3
3568,NS_ALL,10.286,8,46,2548,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,4,8.0,1,32.0,3
3569,NS_ALL,11.429,8,47,2549,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,4,9.0,1,35.0,3
3570,NS_ALL,12.571,8,49,2551,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,4,10.0,1,38.0,3
3571,NS_YELLOW,13.714,8,51,2553,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,4,11.0,1,41.0,3
3572,NS_YELLOW,14.857,8,51,2554,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,4,12.0,1,44.0,3
3573,EW_ALL,7.714,5,50,2554,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,3,0.0,0,24.0,2
3574,EW_ALL,4.429,3,50,2554,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,0.0,0,12.0,1
3575,EW_ALL,1.429,2,50,2555,0,1.0,1,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0
3576,EW_ALL,0.571,3,51,2557,0,2.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0
3577,EW_ALL,0.714,2,50,2558,0,3.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
3578,EW_ALL,1.0,2,50,2559,0,4.0,1,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
3579,EW_ALL,1.571,4,51,2561,0,5.0,1,1.0,1,1.0,1,4.0,1,0.0,0,0.0,0,0.0,0
3580,EW_ALL,2.143,4,51,2561,0,6.0,1,2.0,1,2.0,1,5.0,1,0.0,0,0.0,0,0.0,0
3581,EW_ALL,2.857,5,51,2563,0,8.0,2,3.0,1,3.0,1,6.0,1,0.0,0,0.0,0,0.0,0
3582,EW_ALL,3.571,5,49,2563,0,10.0,2,4.0,1,4.0,1,7.0,1,0.0,0,0.0,0,0.0,0
3583,EW_ALL,4.286,5,50,2565,0,12.0,2,5.0,1,5.0,1,8.0,1,0.0,0,0.0,0,0.0,0
3584,EW_ALL,5.143,6,48,2565,0,14.0,2,6.0,1,6.0,1,10.0,2,0.0,0,0.0,0,0.0,0
3585,EW_ALL,6.0,6,49,2566,0,16.0,2,7.0,1,7.0,1,12.0,2,0.0,0,0.0,0,0.0,0
3586,EW_ALL,7.0,7,49,2566,0,18.0,2,8.0,1,9.0,2,14.0,2,0.0,0,0.0,0,0.0,0
3587,EW_ALL,8.0,7,48,2566,0,20.0,2,9.0,1,11.0,2,16.0,2,0.0,0,0.0,0,0.0,0
3588,EW_ALL,9.286,9,49,2567,0,22.0,2,11.0,2,14.0,3,18.0,2,0.0,0,0.0,0,0.0,0
3589,EW_ALL,10.571,9,48,2568,0,24.0,2,13.0,2,17.0,3,20.0,2,0.0,0,0.0,0,0.0,0
3590,EW_ALL,12.0,10,48,2568,0,27.0,3,15.0,2,20.0,3,22.0,2,0.0,0,0.0,0,0.0,0
3591,EW_YELLOW,13.571,11,47,2569,0,30.0,3,17.0,2,23.0,3,25.0,3,0.0,0,0.0,0,0.0,0
3592,EW_YELLOW,15.286,12,46,2570,0,34.0,4,19.0,2,26.0,3,28.0,3,0.0,0,0.0,0,0.0,0
3593,NS_ALL,7.571,9,46,2570,0,19.0,3,6.0,1,15.0,3,13.0,2,0.0,0,0.0,0,0.0,0
3594,NS_ALL,3.0,5,44,2571,0,8.0,2,0.0,0,9.0,2,4.0,1,0.0,0,0.0,0,0.0,0
3595,NS_ALL,1.0,2,45,2572,0,4.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
3596,NS_ALL,0.0,0,42,2572,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3597,NS_ALL,0.0,0,42,2573,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3598,NS_ALL,0.0,0,42,2574,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3599,NS_ALL,0.286,2,44,2576,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1
3600,NS_ALL,0.571,2,44,2577,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,2.0,1
3601,NS_ALL,1.286,5,42,2578,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,1.0,1,4.0,2
3602,NS_ALL,2.286,7,44,2580,0,0.0,0,1.0,1,0.0,0,6.0,2,1.0,1,2.0,1,6.0,2
3603,NS_ALL,3.571,9,44,2580,0,0.0,0,2.0,1,0.0,0,9.0,3,2.0,1,3.0,1,9.0,3
3604,NS_ALL,4.143,9,46,2582,0,0.0,0,3.0,1,0.0,0,7.0,3,3.0,1,4.0,1,12.0,3
3605,NS_ALL,4.143,7,46,2582,0,0.0,0,0.0,0,0.0,0,5.0,2,4.0,1,5.0,1,15.0,3
3606,NS_ALL,4.714,7,46,2582,0,0.0,0,0.0,0,0.0,0,3.0,1,6.0,2,6.0,1,18.0,3
3607,NS_ALL,5.143,6,46,2582,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,7.0,1,21.0,3
3608,NS_ALL,6.0,6,46,2582,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2,8.0,1,24.0,3
3609,NS_ALL,6.857,6,48,2584,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2,9.0,1,27.0,3
3610,NS_ALL,7.714,6,48,2584,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,10.0,1,30.0,3
3611,NS_YELLOW,8.571,6,48,2584,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2,11.0,1,33.0,3
3612,NS_YELLOW,9.571,7,47,2584,0,0.0,0,0.0,0,0.0,0,1.0,1,18.0,2,12.0,1,36.0,3
3613,EW_ALL,5.143,6,48,2585,0,0.0,0,0.0,0,1.0,1,3.0,2,8.0,1,0.0,0,24.0,2
3614,EW_ALL,2.857,5,48,2586,0,0.0,0,0.0,0,2.0,1,5.0,2,0.0,0,0.0,0,13.0,2
3615,EW_ALL,1.714,4,47,2586,0,0.0,0,0.0,0,3.0,1,7.0,2,0.0,0,0.0,0,2.0,1
3616,EW_ALL,1.857,3,48,2587,0,0.0,0,0.0,0,4.0,1,9.0,2,0.0,0,0.0,0,0.0,0
3617,EW_ALL,2.714,6,47,2587,0,1.0,1,0.0,0,6.0,2,12.0,3,0.0,0,0.0,0,0.0,0
3618,EW_ALL,3.571,6,47,2589,0,2.0,1,0.0,0,8.0,2,15.0,3,0.0,0,0.0,0,0.0,0
3619,EW_ALL,4.571,7,46,2589,0,3.0,1,0.0,0,11.0,3,18.0,3,0.0,0,0.0,0,0.0,0
3620,EW_ALL,5.571,7,46,2589,0,4.0,1,0.0,0,14.0,3,21.0,3,0.0,0,0.0,0,0.0,0
3621,EW_ALL,6.571,7,46,2590,0,5.0,1,0.0,0,17.0,3,24.0,3,0.0,0,0.0,0,0.0,0
3622,EW_ALL,7.714,8,47,2591,0,7.0,2,0.0,0,20.0,3,27.0,3,0.0,0,0.0,0,0.0,0
3623,EW_ALL,9.0,9,47,2591,0,9.0,2,0.0,0,24.0,4,30.0,3,0.0,0,0.0,0,0.0,0
3624,EW_ALL,10.286,9,48,2592,0,11.0,2,0.0,0,28.0,4,33.0,3,0.0,0,0.0,0,0.0,0
3625,EW_ALL,11.571,9,48,2593,0,13.0,2,0.0,0,32.0,4,36.0,3,0.0,0,0.0,0,0.0,0
3626,EW_YELLOW,12.857,9,48,2594,0,15.0,2,0.0,0,36.0,4,39.0,3,0.0,0,0.0,0,0.0,0
3627,EW_YELLOW,14.143,9,47,2594,0,17.0,2,0.0,0,40.0,4,42.0,3,0.0,0,0.0,0,0.0,0
3628,NS_ALL,9.0,6,47,2594,0,7.0,1,0.0,0,28.0,3,28.0,2,0.0,0,0.0,0,0.0,0
3629,NS_ALL,4.429,3,46,2594,0,0.0,0,0.0,0,18.0,2,13.0,1,0.0,0,0.0,0,0.0,0
3630,NS_ALL,1.429,3,45,2594,0,0.0,0,0.0,0,8.0,1,1.0,1,0.0,0,0.0,0,1.0,1
3631,NS_ALL,0.286,1,43,2594,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
3632,NS_ALL,0.571,2,41,2594,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,3.0,1
3633,NS_ALL,0.857,2,40,2594,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,4.0,1
3634,NS_ALL,1.143,2,41,2595,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,5.0,1
3635,NS_ALL,1.429,2,41,2595,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,6.0,1
3636,NS_ALL,1.714,2,40,2595,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,7.0,1
3637,NS_ALL,2.0,2,39,2596,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,8.0,1
3638,NS_ALL,2.286,2,38,2596,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,9.0,1
3639,NS_ALL,2.571,2,38,2597,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,10.0,1
3640,NS_ALL,3.0,3,37,2598,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,12.0,2
3641,NS_ALL,3.429,3,38,2599,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,14.0,2
3642,NS_ALL,3.857,3,37,2600,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,16.0,2
3643,NS_ALL,4.429,4,37,2600,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,1.0,1,18.0,2
3644,NS_ALL,5.0,4,35,2600,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,2.0,1,20.0,2
3645,NS_ALL,5.714,5,37,2602,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,3.0,1,22.0,2
3646,NS_YELLOW,6.429,5,37,2603,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,4.0,1,24.0,2
3647,NS_YELLOW,7.143,5,41,2607,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,5.0,1,26.0,2
3648,EW_ALL,2.0,3,41,2607,0,0.0,0,0.0,0,1.0,1,0.0,0,4.0,1,0.0,0,9.0,1
3649,EW_ALL,0.286,1,41,2608,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
3650,EW_ALL,0.714,3,40,2608,0,1.0,1,0.0,0,4.0,2,0.0,0,0.0,0,0.0,0,0.0,0
3651,EW_ALL,1.286,4,42,2610,0,3.0,2,0.0,0,6.0,2,0.0,0,0.0,0,0.0,0,0.0,0
3652,EW_ALL,1.714,4,42,2611,0,3.0,1,0.0,0,8.0,2,1.0,1,0.0,0,0.0,0,0.0,0
3653,EW_ALL,2.429,5,42,2612,0,5.0,2,0.0,0,10.0,2,2.0,1,0.0,0,0.0,0,0.0,0
3654,EW_ALL,3.286,6,42,2612,0,7.0,2,0.0,0,12.0,2,4.0,2,0.0,0,0.0,0,0.0,0
3655,EW_ALL,4.429,8,42,2613,0,9.0,2,0.0,0,15.0,3,7.0,3,0.0,0,0.0,0,0.0,0
3656,EW_ALL,5.571,8,43,2615,0,11.0,2,0.0,0,18.0,3,10.0,3,0.0,0,0.0,0,0.0,0
3657,EW_ALL,6.857,9,44,2616,0,13.0,2,1.0,1,21.0,3,13.0,3,0.0,0,0.0,0,0.0,0
3658,EW_ALL,8.143,9,44,2617,0,15.0,2,2.0,1,24.0,3,16.0,3,0.0,0,0.0,0,0.0,0
3659,EW_ALL,9.571,10,43,2617,0,18.0,3,3.0,1,27.0,3,19.0,3,0.0,0,0.0,0,0.0,0
3660,EW_ALL,11.0,10,42,2618,0,21.0,3,4.0,1,30.0,3,22.0,3,0.0,0,0.0,0,0.0,0
3661,EW_YELLOW,12.571,11,41,2618,0,24.0,3,5.0,1,33.0,3,26.0,4,0.0,0,0.0,0,0.0,0
3662,EW_YELLOW,14.143,11,42,2620,0,27.0,3,6.0,1,36.0,3,30.0,4,0.0,0,0.0,0,0.0,0
3663,NS_ALL,8.714,7,40,2620,0,16.0,2,0.0,0,23.0,2,22.0,3,0.0,0,0.0,0,0.0,0
3664,NS_ALL,4.429,5,40,2620,0,6.0,1,0.0,0,11.0,2,14.0,2,0.0,0,0.0,0,0.0,0
3665,NS_ALL,1.0,2,38,2620,0,0.0,0,0.0,0,2.0,1,5.0,1,0.0,0,0.0,0,0.0,0
3666,NS_ALL,0.286,2,39,2621,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1
3667,NS_ALL,0.857,4,39,2621,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,2.0,1,3.0,2
3668,NS_ALL,1.429,4,39,2621,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,3.0,1,5.0,2
3669,NS_ALL,2.0,4,41,2623,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,4.0,1,7.0,2
3670,NS_ALL,2.571,4,40,2624,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,5.0,1,9.0,2
3671,NS_ALL,3.143,4,42,2626,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,6.0,1,11.0,2
3672,NS_ALL,3.857,5,43,2627,0,1.0,1,0.0,0,0.0,0,0.0,0,6.0,1,7.0,1,13.0,2
3673,NS_ALL,4.286,4,45,2629,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,8.0,1,15.0,2
3674,NS_ALL,4.857,4,44,2629,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,9.0,1,17.0,2
3675,NS_ALL,5.429,4,44,2630,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,10.0,1,19.0,2
3676,NS_YELLOW,6.0,4,44,2630,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,11.0,1,21.0,2
3677,NS_YELLOW,6.571,4,44,2631,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,12.0,1,23.0,2
3678,EW_ALL,2.0,3,45,2632,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,12.0,1
3679,EW_ALL,0.429,2,43,2632,0,2.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
3680,EW_ALL,0.714,2,43,2632,0,3.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
3681,EW_ALL,1.143,3,43,2632,0,4.0,1,0.0,0,1.0,1,3.0,1,0.0,0,0.0,0,0.0,0
3682,EW_ALL,1.571,3,42,2632,0,5.0,1,0.0,0,2.0,1,4.0,1,0.0,0,0.0,0,0.0,0
3683,EW_ALL,2.143,4,41,2632,0,6.0,1,0.0,0,4.0,2,5.0,1,0.0,0,0.0,0,0.0,0
3684,EW_ALL,2.714,4,42,2633,0,7.0,1,0.0,0,6.0,2,6.0,1,0.0,0,0.0,0,0.0,0
3685,EW_ALL,3.429,5,41,2633,0,8.0,1,0.0,0,9.0,3,7.0,1,0.0,0,0.0,0,0.0,0
3686,EW_ALL,4.143,5,41,2634,0,9.0,1,0.0,0,12.0,3,8.0,1,0.0,0,0.0,0,0.0,0
3687,EW_ALL,5.0,6,40,2634,0,10.0,1,0.0,0,15.0,3,10.0,2,0.0,0,0.0,0,0.0,0
3688,EW_ALL,5.857,6,40,2634,0,11.0,1,0.0,0,18.0,3,12.0,2,0.0,0,0.0,0,0.0,0
3689,EW_ALL,6.857,7,42,2636,0,12.0,1,0.0,0,21.0,3,15.0,3,0.0,0,0.0,0,0.0,0
3690,EW_ALL,7.857,7,43,2637,0,13.0,1,0.0,0,24.0,3,18.0,3,0.0,0,0.0,0,0.0,0
3691,EW_ALL,8.857,7,44,2638,0,14.0,1,0.0,0,27.0,3,21.0,3,0.0,0,0.0,0,0.0,0
3692,EW_ALL,9.857,7,44,2638,0,15.0,1,0.0,0,30.0,3,24.0,3,0.0,0,0.0,0,0.0,0
3693,EW_ALL,10.857,7,44,2638,0,16.0,1,0.0,0,33.0,3,27.0,3,0.0,0,0.0,0,0.0,0
3694,EW_ALL,12.286,10,45,2639,0,18.0,2,1.0,1,37.0,4,30.0,3,0.0,0,0.0,0,0.0,0
3695,EW_ALL,13.857,11,44,2639,0,20.0,2,2.0,1,42.0,5,33.0,3,0.0,0,0.0,0,0.0,0
3696,EW_ALL,15.571,12,44,2639,0,22.0,2,3.0,1,47.0,5,37.0,4,0.0,0,0.0,0,0.0,0
3697,EW_ALL,17.571,14,44,2639,0,25.0,3,4.0,1,52.0,5,42.0,5,0.0,0,0.0,0,0.0,0
3698,EW_ALL,19.571,14,43,2639,0,28.0,3,5.0,1,57.0,5,47.0,5,0.0,0,0.0,0,0.0,0
3699,EW_ALL,21.571,14,44,2640,0,31.0,3,6.0,1,62.0,5,52.0,5,0.0,0,0.0,0,0.0,0
3700,EW_ALL,23.571,14,43,2640,0,34.0,3,7.0,1,67.0,5,57.0,5,0.0,0,0.0,0,0.0,0
3701,EW_ALL,25.714,15,43,2641,0,37.0,3,9.0,2,72.0,5,62.0,5,0.0,0,0.0,0,0.0,0
3702,EW_ALL,28.0,16,42,2641,0,40.0,3,11.0,2,77.0,5,68.0,6,0.0,0,0.0,0,0.0,0
3703,EW_ALL,30.286,16,43,2643,0,43.0,3,13.0,2,82.0,5,74.0,6,0.0,0,0.0,0,0.0,0
3704,EW_ALL,32.571,16,43,2643,0,46.0,3,15.0,2,87.0,5,80.0,6,0.0,0,0.0,0,0.0,0
3705,EW_ALL,34.857,16,44,2644,0,49.0,3,17.0,2,92.0,5,86.0,6,0.0,0,0.0,0,0.0,0
3706,EW_YELLOW,37.286,17,44,2646,0,52.0,3,19.0,2,98.0,6,92.0,6,0.0,0,0.0,0,0.0,0
