time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
5571,NS_YELLOW,28.909,46,35,3929,0,0.0,0,0.0,0,59.0,9,0.0,0,20.0,7,53.0,14,0.0,0,48.0,6,6.0,1,0.0,0,132.0,9
5572,NS_YELLOW,29.273,42,35,3929,0,0.0,0,0.0,0,50.0,8,0.0,0,15.0,5,55.0,13,0.0,0,54.0,6,7.0,1,0.0,0,141.0,9
5573,EW_ALL,25.364,36,36,3931,0,0.0,0,0.0,0,40.0,7,0.0,0,12.0,4,57.0,12,0.0,0,43.0,5,0.0,0,0.0,0,127.0,8
5574,EW_ALL,23.091,37,35,3931,0,0.0,0,1.0,1,32.0,7,0.0,0,10.0,4,63.0,14,0.0,0,35.0,4,0.0,0,0.0,0,113.0,7
5575,EW_ALL,20.909,35,36,3932,0,0.0,0,2.0,1,25.0,6,0.0,0,11.0,5,68.0,14,0.0,0,26.0,3,0.0,0,0.0,0,98.0,6
5576,EW_ALL,20.818,36,35,3932,0,0.0,0,4.0,2,33.0,8,0.0,0,12.0,5,80.0,14,0.0,0,18.0,2,0.0,0,0.0,0,82.0,5
5577,EW_ALL,18.455,31,35,3932,0,0.0,0,6.0,2,25.0,7,0.0,0,11.0,4,85.0,13,0.0,0,9.0,1,0.0,0,0.0,0,67.0,4
5578,EW_ALL,16.818,33,35,3933,0,0.0,0,8.0,2,21.0,8,0.0,0,12.0,5,93.0,15,0.0,0,0.0,0,0.0,0,0.0,0,51.0,3
5579,EW_ALL,16.636,31,33,3933,0,0.0,0,10.0,2,24.0,7,0.0,0,14.0,5,101.0,15,0.0,0,0.0,0,0.0,0,0.0,0,34.0,2
5580,EW_ALL,16.636,30,33,3934,0,0.0,0,12.0,2,27.0,7,0.0,0,17.0,5,110.0,15,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1
5581,EW_ALL,17.364,32,34,3935,0,0.0,0,14.0,2,34.0,8,0.0,0,21.0,5,121.0,16,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
5582,EW_ALL,20.182,35,33,3935,0,0.0,0,16.0,2,41.0,9,0.0,0,28.0,7,135.0,16,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
5583,EW_ALL,22.091,33,34,3936,0,0.0,0,18.0,2,44.0,7,0.0,0,33.0,7,145.0,16,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
5584,EW_ALL,24.727,38,34,3936,0,0.0,0,21.0,3,51.0,9,0.0,0,39.0,8,157.0,17,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
5585,EW_ALL,28.0,41,35,3937,0,0.0,0,24.0,3,60.0,10,0.0,0,48.0,9,171.0,18,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
5586,EW_YELLOW,30.545,41,36,3939,0,0.0,0,27.0,3,67.0,10,0.0,0,55.0,9,187.0,19,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5587,EW_YELLOW,34.455,46,36,3940,0,0.0,0,30.0,3,77.0,11,0.0,0,63.0,10,208.0,21,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
5588,NS_ALL,36.545,44,35,3940,0,0.0,0,33.0,3,88.0,12,0.0,0,59.0,10,220.0,18,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
5589,NS_ALL,38.273,41,35,3941,0,0.0,0,36.0,3,100.0,12,0.0,0,51.0,7,231.0,18,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
5590,NS_ALL,39.727,46,35,3942,0,0.0,0,39.0,3,94.0,12,0.0,0,46.0,7,252.0,21,0.0,0,1.0,1,4.0,1,0.0,0,1.0,1
5591,NS_ALL,41.273,49,36,3943,0,0.0,0,43.0,4,88.0,12,0.0,0,41.0,7,273.0,23,0.0,0,2.0,1,5.0,1,0.0,0,2.0,1
5592,NS_ALL,38.455,47,36,3943,0,0.0,0,28.0,3,83.0,12,0.0,0,37.0,6,261.0,21,0.0,0,4.0,2,6.0,1,0.0,0,4.0,2
5593,NS_ALL,35.727,45,36,3944,0,0.0,0,13.0,2,77.0,10,0.0,0,34.0,7,249.0,20,0.0,0,6.0,2,7.0,1,0.0,0,7.0,3
5594,NS_ALL,33.727,45,37,3945,0,0.0,0,5.0,2,71.0,10,0.0,0,30.0,7,238.0,19,0.0,0,9.0,3,8.0,1,0.0,0,10.0,3
5595,NS_ALL,32.182,42,37,3945,0,0.0,0,2.0,1,68.0,10,0.0,0,25.0,5,223.0,17,0.0,0,13.0,4,9.0,1,0.0,0,14.0,4
5596,NS_ALL,31.636,43,38,3946,0,0.0,0,0.0,0,67.0,11,0.0,0,21.0,5,214.0,17,0.0,0,18.0,5,10.0,1,0.0,0,18.0,4
5597,NS_ALL,31.636,43,39,3947,0,0.0,0,0.0,0,66.0,11,0.0,0,18.0,4,208.0,18,0.0,0,23.0,5,11.0,1,0.0,0,22.0,4
5598,NS_ALL,31.545,44,39,3947,0,0.0,0,0.0,0,65.0,11,0.0,0,16.0,5,200.0,18,0.0,0,28.0,5,12.0,1,0.0,0,26.0,4
5599,NS_ALL,31.818,43,43,3951,0,0.0,0,0.0,0,64.0,11,0.0,0,21.0,5,189.0,17,0.0,0,33.0,5,13.0,1,0.0,0,30.0,4
5600,NS_ALL,31.727,43,41,3951,0,0.0,0,0.0,0,62.0,10,0.0,0,19.0,5,181.0,17,0.0,0,38.0,5,15.0,2,0.0,0,34.0,4
5601,NS_YELLOW,32.273,42,42,3952,0,0.0,0,0.0,0,67.0,10,0.0,0,17.0,5,173.0,16,0.0,0,43.0,5,17.0,2,0.0,0,38.0,4
5602,NS_YELLOW,31.727,40,43,3953,0,0.0,0,0.0,0,58.0,8,0.0,0,15.0,4,167.0,17,0.0,0,48.0,5,19.0,2,0.0,0,42.0,4
5603,EW_LEFT,29.182,39,44,3954,0,0.0,0,0.0,0,50.0,8,0.0,0,21.0,6,161.0,16,0.0,0,53.0,5,4.0,1,0.0,0,32.0,3
5604,EW_LEFT,27.455,39,43,3955,0,0.0,0,0.0,0,43.0,8,0.0,0,21.0,6,158.0,18,0.0,0,58.0,5,0.0,0,0.0,0,22.0,2
5605,EW_LEFT,27.818,37,42,3955,0,0.0,0,0.0,0,38.0,8,0.0,0,19.0,5,175.0,18,0.0,0,63.0,5,0.0,0,0.0,0,11.0,1
5606,EW_LEFT,26.364,37,42,3956,0,0.0,0,1.0,1,32.0,7,0.0,0,19.0,6,170.0,18,0.0,0,68.0,5,0.0,0,0.0,0,0.0,0
5607,EW_LEFT,26.091,38,42,3957,0,0.0,0,3.0,2,25.0,6,0.0,0,19.0,6,167.0,19,0.0,0,73.0,5,0.0,0,0.0,0,0.0,0
5608,EW_LEFT,26.0,38,41,3957,0,0.0,0,5.0,2,19.0,6,0.0,0,20.0,6,164.0,19,0.0,0,78.0,5,0.0,0,0.0,0,0.0,0
5609,EW_LEFT,27.455,42,41,3957,0,0.0,0,8.0,3,25.0,7,0.0,0,23.0,8,163.0,19,0.0,0,83.0,5,0.0,0,0.0,0,0.0,0
5610,EW_LEFT,29.0,41,41,3957,0,0.0,0,11.0,3,30.0,6,0.0,0,27.0,8,163.0,19,0.0,0,88.0,5,0.0,0,0.0,0,0.0,0
5611,EW_YELLOW,31.273,43,40,3957,0,0.0,0,14.0,3,37.0,7,0.0,0,36.0,9,164.0,19,0.0,0,93.0,5,0.0,0,0.0,0,0.0,0
5612,EW_YELLOW,35.182,47,40,3958,0,0.0,0,17.0,3,45.0,8,0.0,0,40.0,8,185.0,21,0.0,0,99.0,6,0.0,0,0.0,0,1.0,1
5613,NS_ALL,33.727,44,38,3959,0,0.0,0,13.0,3,42.0,7,0.0,0,34.0,8,175.0,19,0.0,0,105.0,6,0.0,0,0.0,0,2.0,1
5614,NS_ALL,32.182,41,40,3961,0,0.0,0,8.0,2,38.0,6,0.0,0,28.0,7,165.0,18,0.0,0,111.0,6,0.0,0,0.0,0,4.0,2
5615,NS_ALL,32.545,42,40,3961,0,0.0,0,3.0,1,34.0,6,0.0,0,22.0,7,176.0,20,0.0,0,117.0,6,0.0,0,0.0,0,6.0,2
5616,NS_ALL,31.636,40,41,3963,0,0.0,0,0.0,0,31.0,6,0.0,0,19.0,6,166.0,19,0.0,0,123.0,6,0.0,0,0.0,0,9.0,3
5617,NS_ALL,31.364,40,41,3963,0,0.0,0,0.0,0,28.0,6,0.0,0,20.0,7,155.0,17,0.0,0,129.0,6,0.0,0,0.0,0,13.0,4
5618,NS_ALL,31.273,42,41,3965,0,0.0,0,0.0,0,27.0,8,0.0,0,19.0,6,145.0,17,0.0,0,135.0,6,0.0,0,0.0,0,18.0,5
5619,NS_ALL,31.182,42,41,3965,0,0.0,0,0.0,0,26.0,8,0.0,0,16.0,5,137.0,18,0.0,0,141.0,6,0.0,0,0.0,0,23.0,5
5620,NS_ALL,30.818,39,40,3966,0,0.0,0,0.0,0,23.0,8,0.0,0,13.0,5,128.0,15,0.0,0,147.0,6,0.0,0,0.0,0,28.0,5
5621,NS_ALL,33.0,42,41,3967,0,0.0,0,0.0,0,26.0,10,0.0,0,11.0,4,140.0,17,0.0,0,153.0,6,0.0,0,0.0,0,33.0,5
5622,NS_ALL,33.455,42,41,3967,0,0.0,0,0.0,0,28.0,9,0.0,0,9.0,4,133.0,17,0.0,0,159.0,6,1.0,1,0.0,0,38.0,5
5623,NS_ALL,34.636,42,41,3968,0,0.0,0,0.0,0,38.0,10,0.0,0,7.0,3,125.0,16,0.0,0,166.0,7,2.0,1,0.0,0,43.0,5
5624,NS_ALL,37.727,45,42,3969,0,0.0,0,0.0,0,41.0,10,0.0,0,9.0,3,141.0,19,0.0,0,173.0,7,3.0,1,0.0,0,48.0,5
5625,NS_ALL,38.636,44,43,3970,0,0.0,0,0.0,0,46.0,10,0.0,0,8.0,4,134.0,17,0.0,0,180.0,7,4.0,1,0.0,0,53.0,5
5626,NS_YELLOW,38.818,42,43,3970,0,0.0,0,0.0,0,42.0,9,0.0,0,6.0,3,129.0,17,0.0,0,187.0,7,5.0,1,0.0,0,58.0,5
5627,NS_YELLOW,39.455,43,44,3971,0,0.0,0,0.0,0,37.0,9,0.0,0,5.0,3,129.0,18,0.0,0,194.0,7,6.0,1,0.0,0,63.0,5
5628,EW_THROUGH,34.364,37,44,3971,0,0.0,0,1.0,1,30.0,7,0.0,0,2.0,1,125.0,17,0.0,0,162.0,6,7.0,1,0.0,0,51.0,4
5629,EW_THROUGH,29.636,36,44,3971,0,0.0,0,2.0,1,24.0,7,0.0,0,1.0,1,121.0,17,0.0,0,131.0,6,8.0,1,0.0,0,39.0,3
5630,EW_THROUGH,26.182,36,43,3971,0,0.0,0,3.0,1,28.0,8,0.0,0,1.0,1,119.0,17,0.0,0,101.0,6,9.0,1,0.0,0,27.0,2
5631,EW_THROUGH,22.091,36,44,3972,0,0.0,0,5.0,2,24.0,8,0.0,0,3.0,2,116.0,16,0.0,0,71.0,6,10.0,1,0.0,0,14.0,1
5632,EW_THROUGH,17.455,31,43,3972,0,0.0,0,7.0,2,22.0,8,0.0,0,1.0,1,111.0,14,0.0,0,40.0,5,11.0,1,0.0,0,0.0,0
5633,EW_THROUGH,18.091,32,46,3975,0,0.0,0,9.0,2,25.0,7,0.0,0,3.0,2,127.0,16,0.0,0,23.0,4,12.0,1,0.0,0,0.0,0
5634,EW_THROUGH,19.0,32,45,3976,0,0.0,0,11.0,2,28.0,7,0.0,0,5.0,2,125.0,16,0.0,0,27.0,4,13.0,1,0.0,0,0.0,0
5635,EW_THROUGH,18.727,30,46,3977,0,0.0,0,13.0,2,34.0,8,0.0,0,8.0,3,119.0,13,0.0,0,18.0,3,14.0,1,0.0,0,0.0,0
5636,EW_THROUGH,19.182,29,46,3978,0,0.0,0,15.0,2,40.0,8,0.0,0,11.0,3,117.0,13,0.0,0,13.0,2,15.0,1,0.0,0,0.0,0
5637,EW_THROUGH,19.636,29,47,3979,0,0.0,0,17.0,2,48.0,9,0.0,0,15.0,4,113.0,12,0.0,0,7.0,1,16.0,1,0.0,0,0.0,0
5638,EW_THROUGH,20.364,31,49,3981,0,0.0,0,19.0,2,58.0,10,0.0,0,20.0,5,110.0,13,0.0,0,0.0,0,17.0,1,0.0,0,0.0,0
5639,EW_THROUGH,21.909,33,48,3981,0,0.0,0,21.0,2,68.0,12,0.0,0,25.0,5,109.0,13,0.0,0,0.0,0,18.0,1,0.0,0,0.0,0
5640,EW_THROUGH,24.727,34,48,3981,0,0.0,0,23.0,2,78.0,12,0.0,0,31.0,6,121.0,13,0.0,0,0.0,0,19.0,1,0.0,0,0.0,0
5641,EW_YELLOW,27.909,37,47,3981,0,0.0,0,25.0,2,89.0,12,0.0,0,38.0,7,134.0,14,0.0,0,0.0,0,20.0,1,0.0,0,1.0,1
5642,EW_YELLOW,28.364,39,46,3981,0,0.0,0,28.0,3,99.0,13,0.0,0,45.0,7,115.0,12,0.0,0,0.0,0,22.0,2,0.0,0,3.0,2
5643,NS_ALL,26.0,38,47,3982,0,0.0,0,15.0,2,95.0,13,0.0,0,42.0,8,105.0,11,0.0,0,0.0,0,24.0,2,0.0,0,5.0,2
5644,NS_ALL,23.909,37,47,3983,0,0.0,0,3.0,1,92.0,13,0.0,0,36.0,6,98.0,12,0.0,0,1.0,1,26.0,2,0.0,0,7.0,2
5645,NS_ALL,22.818,34,48,3984,0,0.0,0,0.0,0,89.0,12,0.0,0,32.0,6,91.0,11,0.0,0,2.0,1,28.0,2,0.0,0,9.0,2
5646,NS_ALL,22.182,35,47,3984,0,0.0,0,0.0,0,83.0,11,0.0,0,30.0,7,86.0,11,0.0,0,3.0,1,30.0,2,0.0,0,12.0,3
5647,NS_ALL,21.727,35,46,3985,0,0.0,0,0.0,0,79.0,11,0.0,0,27.0,6,80.0,10,0.0,0,5.0,2,32.0,2,0.0,0,16.0,4
5648,NS_ALL,21.636,35,46,3986,0,0.0,0,0.0,0,77.0,11,0.0,0,25.0,6,75.0,10,0.0,0,7.0,2,34.0,2,0.0,0,20.0,4
5649,NS_ALL,21.727,37,46,3986,0,0.0,0,0.0,0,76.0,12,0.0,0,23.0,6,70.0,10,0.0,0,10.0,3,36.0,2,0.0,0,24.0,4
5650,NS_ALL,21.909,36,47,3988,0,0.0,0,0.0,0,75.0,12,0.0,0,20.0,5,66.0,9,0.0,0,14.0,4,38.0,2,0.0,0,28.0,4
5651,NS_ALL,22.182,35,47,3989,0,0.0,0,0.0,0,74.0,11,0.0,0,17.0,4,62.0,9,0.0,0,19.0,5,40.0,2,0.0,0,32.0,4
5652,NS_ALL,23.182,37,48,3991,0,0.0,0,0.0,0,72.0,11,0.0,0,23.0,6,58.0,9,0.0,0,24.0,5,42.0,2,0.0,0,36.0,4
5653,NS_ALL,26.091,39,48,3991,0,0.0,0,0.0,0,83.0,11,0.0,0,21.0,5,69.0,11,0.0,0,30.0,6,44.0,2,0.0,0,40.0,4
5654,NS_ALL,26.636,40,47,3991,0,0.0,0,0.0,0,81.0,11,0.0,0,18.0,5,68.0,12,0.0,0,36.0,6,46.0,2,0.0,0,44.0,4
5655,NS_ALL,27.364,40,46,3991,0,0.0,0,0.0,0,79.0,11,0.0,0,16.0,5,68.0,12,0.0,0,42.0,6,48.0,2,0.0,0,48.0,4
5656,NS_YELLOW,27.455,38,49,3994,0,0.0,0,0.0,0,68.0,9,0.0,0,15.0,4,68.0,12,0.0,0,49.0,7,50.0,2,0.0,0,52.0,4
5657,NS_YELLOW,27.545,38,49,3995,0,0.0,0,0.0,0,57.0,9,0.0,0,13.0,3,69.0,13,0.0,0,56.0,7,52.0,2,0.0,0,56.0,4
5658,EW_THROUGH,27.364,36,50,3997,0,0.0,0,0.0,0,47.0,8,0.0,0,9.0,2,83.0,14,0.0,0,48.0,6,54.0,2,0.0,0,60.0,4
5659,EW_THROUGH,26.727,35,52,3999,0,0.0,0,0.0,0,36.0,6,0.0,0,12.0,3,84.0,14,0.0,0,41.0,5,57.0,3,0.0,0,64.0,4
5660,EW_THROUGH,25.818,36,48,3999,0,0.0,0,0.0,0,25.0,6,0.0,0,10.0,4,87.0,15,0.0,0,34.0,4,60.0,3,0.0,0,68.0,4
5661,EW_THROUGH,24.727,35,48,3999,0,0.0,0,0.0,0,15.0,6,0.0,0,6.0,4,89.0,14,0.0,0,27.0,4,63.0,3,0.0,0,72.0,4
5662,EW_THROUGH,25.818,38,49,4001,0,0.0,0,0.0,0,18.0,7,0.0,0,10.0,4,94.0,16,0.0,0,19.0,3,66.0,3,0.0,0,77.0,5
5663,EW_THROUGH,26.909,39,48,4001,0,0.0,0,1.0,1,23.0,8,0.0,0,12.0,5,98.0,15,0.0,0,11.0,2,69.0,3,0.0,0,82.0,5
5664,EW_THROUGH,28.364,40,47,4001,0,0.0,0,2.0,1,28.0,8,0.0,0,15.0,6,104.0,16,0.0,0,4.0,1,72.0,3,0.0,0,87.0,5
5665,EW_THROUGH,30.545,39,47,4002,0,0.0,0,3.0,1,33.0,8,0.0,0,18.0,5,110.0,16,0.0,0,5.0,1,75.0,3,0.0,0,92.0,5
5666,EW_THROUGH,33.0,43,47,4002,0,0.0,0,5.0,2,43.0,10,0.0,0,21.0,5,119.0,18,0.0,0,0.0,0,78.0,3,0.0,0,97.0,5
5667,EW_THROUGH,35.455,44,47,4003,0,0.0,0,7.0,2,48.0,10,0.0,0,24.0,6,128.0,18,0.0,0,0.0,0,81.0,3,0.0,0,102.0,5
5668,EW_THROUGH,39.182,47,46,4003,0,0.0,0,9.0,2,55.0,11,0.0,0,27.0,5,149.0,21,0.0,0,0.0,0,84.0,3,0.0,0,107.0,5
5669,EW_THROUGH,43.091,49,47,4004,0,0.0,0,11.0,2,61.0,10,0.0,0,33.0,7,170.0,22,0.0,0,0.0,0,87.0,3,0.0,0,112.0,5
5670,EW_THROUGH,46.273,49,47,4004,0,0.0,0,13.0,2,70.0,11,0.0,0,39.0,7,180.0,21,0.0,0,0.0,0,90.0,3,0.0,0,117.0,5
5671,EW_YELLOW,49.273,51,48,4005,0,0.0,0,15.0,2,82.0,13,0.0,0,45.0,7,185.0,21,0.0,0,0.0,0,93.0,3,0.0,0,122.0,5
5672,EW_YELLOW,52.727,50,48,4005,0,0.0,0,17.0,2,90.0,11,0.0,0,54.0,9,196.0,20,0.0,0,0.0,0,96.0,3,0.0,0,127.0,5
5673,NS_ALL,51.455,48,47,4005,0,0.0,0,9.0,2,84.0,11,0.0,0,47.0,7,195.0,20,0.0,0,0.0,0,99.0,3,0.0,0,132.0,5
5674,NS_ALL,50.0,48,46,4005,0,0.0,0,2.0,1,82.0,12,0.0,0,41.0,7,186.0,20,0.0,0,0.0,0,102.0,3,0.0,0,137.0,5
5675,NS_ALL,49.727,47,44,4005,0,0.0,0,0.0,0,78.0,11,0.0,0,36.0,7,185.0,20,0.0,0,1.0,1,105.0,3,0.0,0,142.0,5
5676,NS_ALL,49.182,48,45,4006,0,0.0,0,0.0,0,75.0,11,0.0,0,33.0,7,175.0,20,0.0,0,3.0,2,108.0,3,0.0,0,147.0,5
5677,NS_ALL,48.818,47,45,4008,0,0.0,0,0.0,0,73.0,12,0.0,0,32.0,7,164.0,18,0.0,0,5.0,2,111.0,3,0.0,0,152.0,5
5678,NS_ALL,48.636,46,45,4008,0,0.0,0,0.0,0,70.0,10,0.0,0,29.0,6,157.0,19,0.0,0,8.0,3,114.0,3,0.0,0,157.0,5
5679,NS_ALL,48.455,45,43,4008,0,0.0,0,0.0,0,66.0,10,0.0,0,27.0,6,150.0,18,0.0,0,11.0,3,117.0,3,0.0,0,162.0,5
5680,NS_ALL,48.545,47,43,4008,0,0.0,0,0.0,0,62.0,10,0.0,0,25.0,6,144.0,18,0.0,0,15.0,4,121.0,4,0.0,0,167.0,5
5681,NS_ALL,50.364,46,42,4008,0,0.0,0,0.0,0,60.0,11,0.0,0,23.0,5,155.0,17,0.0,0,19.0,4,125.0,4,0.0,0,172.0,5
5682,NS_ALL,51.818,47,41,4008,0,0.0,0,0.0,0,58.0,10,0.0,0,29.0,6,154.0,18,0.0,0,23.0,4,129.0,4,0.0,0,177.0,5
5683,NS_ALL,52.0,46,41,4008,0,0.0,0,0.0,0,58.0,10,0.0,0,26.0,5,146.0,18,0.0,0,27.0,4,133.0,4,0.0,0,182.0,5
5684,NS_ALL,52.364,47,40,4008,0,0.0,0,0.0,0,56.0,9,0.0,0,23.0,5,141.0,19,0.0,0,32.0,5,137.0,4,0.0,0,187.0,5
5685,NS_ALL,53.727,47,39,4008,0,0.0,0,0.0,0,67.0,11,0.0,0,20.0,5,134.0,17,0.0,0,37.0,5,141.0,4,0.0,0,192.0,5
5686,NS_YELLOW,53.455,47,39,4009,0,0.0,0,0.0,0,58.0,10,0.0,0,18.0,5,128.0,18,0.0,0,42.0,5,145.0,4,0.0,0,197.0,5
5687,NS_YELLOW,53.636,45,39,4009,0,0.0,0,0.0,0,48.0,8,0.0,0,16.0,5,128.0,18,0.0,0,47.0,5,149.0,4,0.0,0,202.0,5
5688,EW_LEFT,43.727,44,38,4009,0,0.0,0,0.0,0,39.0,8,0.0,0,21.0,5,124.0,19,0.0,0,52.0,5,86.0,3,0.0,0,159.0,4
5689,EW_LEFT,34.818,39,40,4011,0,0.0,0,0.0,0,33.0,7,0.0,0,19.0,5,118.0,17,0.0,0,57.0,5,41.0,2,0.0,0,115.0,3
5690,EW_LEFT,27.818,40,40,4011,0,0.0,0,1.0,1,26.0,7,0.0,0,18.0,5,114.0,18,0.0,0,63.0,6,11.0,1,0.0,0,73.0,2
5691,EW_LEFT,23.636,36,43,4014,0,0.0,0,2.0,1,15.0,5,0.0,0,16.0,4,128.0,19,0.0,0,69.0,6,0.0,0,0.0,0,30.0,1
5692,EW_LEFT,21.455,36,42,4014,0,0.0,0,3.0,1,17.0,6,0.0,0,15.0,5,126.0,18,0.0,0,75.0,6,0.0,0,0.0,0,0.0,0
5693,EW_LEFT,24.0,40,46,4018,0,0.0,0,4.0,1,21.0,7,0.0,0,15.0,6,143.0,20,0.0,0,81.0,6,0.0,0,0.0,0,0.0,0
5694,EW_LEFT,25.273,40,43,4018,0,0.0,0,5.0,1,27.0,8,0.0,0,15.0,5,144.0,20,0.0,0,87.0,6,0.0,0,0.0,0,0.0,0
5695,EW_LEFT,27.0,41,42,4018,0,0.0,0,7.0,2,33.0,9,0.0,0,21.0,6,143.0,18,0.0,0,93.0,6,0.0,0,0.0,0,0.0,0
5696,EW_YELLOW,29.0,43,42,4019,0,0.0,0,9.0,2,38.0,8,0.0,0,29.0,8,143.0,18,0.0,0,100.0,7,0.0,0,0.0,0,0.0,0
5697,EW_YELLOW,31.182,46,43,4021,0,0.0,0,11.0,2,46.0,10,0.0,0,32.0,8,147.0,19,0.0,0,107.0,7,0.0,0,0.0,0,0.0,0
5698,NS_ALL,29.364,41,43,4022,0,0.0,0,4.0,1,43.0,8,0.0,0,26.0,7,136.0,18,0.0,0,114.0,7,0.0,0,0.0,0,0.0,0
5699,NS_ALL,28.182,40,42,4023,0,0.0,0,0.0,0,40.0,7,0.0,0,21.0,6,127.0,19,0.0,0,121.0,7,1.0,1,0.0,0,0.0,0
5700,NS_ALL,27.636,41,43,4024,0,0.0,0,0.0,0,37.0,7,0.0,0,16.0,6,119.0,18,0.0,0,128.0,7,3.0,2,0.0,0,1.0,1
5701,NS_ALL,28.727,38,43,4024,0,0.0,0,0.0,0,34.0,6,0.0,0,15.0,5,125.0,17,0.0,0,135.0,7,5.0,2,0.0,0,2.0,1
5702,NS_ALL,28.0,38,43,4024,0,0.0,0,0.0,0,31.0,6,0.0,0,8.0,5,117.0,17,0.0,0,142.0,7,7.0,2,0.0,0,3.0,1
5703,NS_ALL,28.273,40,43,4024,0,0.0,0,0.0,0,31.0,8,0.0,0,7.0,3,109.0,17,0.0,0,149.0,7,10.0,3,0.0,0,5.0,2
5704,NS_ALL,29.091,42,42,4024,0,0.0,0,0.0,0,32.0,9,0.0,0,13.0,6,99.0,15,0.0,0,156.0,7,13.0,3,0.0,0,7.0,2
5705,NS_ALL,29.273,40,41,4024,0,0.0,0,0.0,0,33.0,9,0.0,0,10.0,3,90.0,15,0.0,0,163.0,7,16.0,3,0.0,0,10.0,3
5706,NS_ALL,30.545,42,41,4025,0,0.0,0,0.0,0,30.0,9,0.0,0,8.0,4,95.0,15,0.0,0,170.0,7,19.0,3,0.0,0,14.0,4
5707,NS_ALL,31.455,40,41,4025,0,0.0,0,0.0,0,38.0,10,0.0,0,4.0,2,87.0,14,0.0,0,177.0,7,22.0,3,0.0,0,18.0,4
5708,NS_ALL,33.182,42,41,4026,0,0.0,0,0.0,0,38.0,9,0.0,0,4.0,2,91.0,16,0.0,0,184.0,7,25.0,3,0.0,0,23.0,5
5709,NS_ALL,34.364,45,40,4026,0,0.0,0,0.0,0,41.0,10,0.0,0,4.0,3,85.0,16,0.0,0,191.0,7,28.0,3,0.0,0,29.0,6
5710,NS_ALL,35.455,43,41,4027,0,0.0,0,0.0,0,43.0,9,0.0,0,4.0,3,78.0,14,0.0,0,199.0,8,31.0,3,0.0,0,35.0,6
5711,NS_YELLOW,35.727,41,40,4028,0,0.0,0,0.0,0,37.0,9,0.0,0,2.0,1,72.0,14,0.0,0,207.0,8,34.0,3,0.0,0,41.0,6
5712,NS_YELLOW,36.182,41,39,4028,0,0.0,0,0.0,0,32.0,10,0.0,0,1.0,1,66.0,13,0.0,0,215.0,8,37.0,3,0.0,0,47.0,6
5713,EW_THROUGH,32.182,38,37,4028,0,0.0,0,0.0,0,29.0,9,0.0,0,0.0,0,62.0,14,0.0,0,184.0,7,40.0,3,0.0,0,39.0,5
5714,EW_THROUGH,28.727,37,38,4029,0,0.0,0,0.0,0,27.0,9,0.0,0,1.0,1,61.0,14,0.0,0,152.0,6,43.0,3,0.0,0,32.0,4
5715,EW_THROUGH,25.364,36,38,4029,0,0.0,0,1.0,1,24.0,7,0.0,0,2.0,2,61.0,15,0.0,0,120.0,5,46.0,3,0.0,0,25.0,3
5716,EW_THROUGH,22.091,35,40,4031,0,0.0,0,2.0,1,22.0,7,0.0,0,6.0,4,59.0,14,0.0,0,88.0,4,49.0,3,0.0,0,17.0,2
5717,EW_THROUGH,20.636,33,37,4031,0,0.0,0,3.0,1,29.0,7,0.0,0,6.0,3,70.0,15,0.0,0,58.0,3,52.0,3,0.0,0,9.0,1
5718,EW_THROUGH,18.364,33,37,4032,0,0.0,0,4.0,1,31.0,8,0.0,0,9.0,4,71.0,15,0.0,0,32.0,2,55.0,3,0.0,0,0.0,0
5719,EW_THROUGH,17.545,32,35,4032,0,0.0,0,5.0,1,32.0,7,0.0,0,11.0,3,76.0,16,0.0,0,11.0,2,58.0,3,0.0,0,0.0,0
5720,EW_THROUGH,17.818,33,34,4033,0,0.0,0,6.0,1,35.0,9,0.0,0,16.0,5,76.0,14,0.0,0,2.0,1,61.0,3,0.0,0,0.0,0
5721,EW_THROUGH,20.091,34,35,4034,0,0.0,0,7.0,1,39.0,10,0.0,0,19.0,4,91.0,15,0.0,0,1.0,1,64.0,3,0.0,0,0.0,0
