time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
3228,NS_ALL,27.909,59,44,2161,0,0.0,0,55.0,8,48.0,8,0.0,0,7.0,2,125.0,25,0.0,0,1.0,1,0.0,0,0.0,0,71.0,15
3229,NS_ALL,27.091,56,42,2161,0,0.0,0,49.0,7,43.0,7,0.0,0,4.0,1,127.0,24,0.0,0,2.0,1,0.0,0,0.0,0,73.0,16
3230,NS_ALL,27.273,58,43,2162,0,0.0,0,45.0,8,39.0,7,0.0,0,0.0,0,129.0,24,0.0,0,3.0,1,0.0,0,0.0,0,84.0,18
3231,NS_ALL,27.273,58,42,2162,0,0.0,0,41.0,7,36.0,6,0.0,0,0.0,0,126.0,24,0.0,0,5.0,2,0.0,0,0.0,0,92.0,19
3232,NS_ALL,25.909,54,43,2163,0,0.0,0,38.0,7,32.0,6,0.0,0,0.0,0,113.0,20,0.0,0,7.0,2,0.0,0,0.0,0,95.0,19
3233,NS_ALL,26.364,58,42,2163,0,0.0,0,34.0,7,38.0,6,0.0,0,0.0,0,109.0,24,0.0,0,9.0,2,0.0,0,0.0,0,100.0,19
3234,NS_ALL,26.636,56,42,2164,0,0.0,0,31.0,6,34.0,6,0.0,0,0.0,0,101.0,21,0.0,0,11.0,2,0.0,0,0.0,0,116.0,21
3235,NS_ALL,26.545,57,40,2164,0,0.0,0,27.0,5,30.0,6,0.0,0,0.0,0,97.0,21,0.0,0,13.0,2,0.0,0,0.0,0,125.0,23
3236,NS_ALL,26.909,59,40,2164,0,0.0,0,23.0,4,27.0,6,0.0,0,0.0,0,97.0,25,0.0,0,15.0,2,0.0,0,0.0,0,134.0,22
3237,NS_ALL,26.818,54,40,2164,0,0.0,0,28.0,5,23.0,5,0.0,0,0.0,0,85.0,22,0.0,0,17.0,2,0.0,0,0.0,0,142.0,20
3238,NS_ALL,26.727,53,39,2164,0,0.0,0,24.0,4,20.0,5,0.0,0,0.0,0,79.0,21,0.0,0,19.0,2,0.0,0,0.0,0,152.0,21
3239,NS_ALL,28.364,60,39,2164,0,0.0,0,18.0,3,19.0,6,0.0,0,0.0,0,87.0,25,0.0,0,21.0,2,0.0,0,0.0,0,167.0,24
3240,NS_ALL,29.273,57,39,2164,0,0.0,0,12.0,2,18.0,5,0.0,0,0.0,0,82.0,23,0.0,0,23.0,2,0.0,0,0.0,0,187.0,25
3241,NS_YELLOW,31.0,56,39,2165,0,0.0,0,6.0,2,16.0,4,0.0,0,0.0,0,83.0,21,0.0,0,26.0,3,0.0,0,0.0,0,210.0,26
3242,NS_YELLOW,31.273,56,37,2165,0,0.0,0,2.0,1,20.0,4,0.0,0,0.0,0,72.0,22,0.0,0,30.0,4,0.0,0,0.0,0,220.0,25
3243,EW_ALL,28.364,52,39,2167,0,0.0,0,0.0,0,16.0,3,0.0,0,0.0,0,67.0,20,0.0,0,18.0,3,0.0,0,0.0,0,211.0,26
3244,EW_ALL,25.273,47,38,2168,0,0.0,0,0.0,0,13.0,3,0.0,0,0.0,0,66.0,22,0.0,0,7.0,2,0.0,0,0.0,0,192.0,20
3245,EW_ALL,24.182,46,37,2169,0,0.0,0,1.0,1,9.0,2,0.0,0,0.0,0,69.0,21,0.0,0,4.0,1,0.0,0,0.0,0,183.0,21
3246,EW_ALL,22.818,44,38,2170,0,0.0,0,2.0,1,12.0,3,0.0,0,0.0,0,66.0,21,0.0,0,0.0,0,0.0,0,0.0,0,171.0,19
3247,EW_ALL,24.909,50,39,2171,0,0.0,0,4.0,2,15.0,3,0.0,0,0.0,0,71.0,24,0.0,0,0.0,0,0.0,0,0.0,0,184.0,21
3248,EW_ALL,24.909,49,41,2173,0,0.0,0,6.0,2,19.0,4,0.0,0,0.0,0,77.0,24,0.0,0,0.0,0,0.0,0,0.0,0,172.0,19
3249,EW_ALL,25.455,49,41,2175,0,0.0,0,9.0,3,23.0,4,0.0,0,0.0,0,78.0,24,0.0,0,0.0,0,0.0,0,0.0,0,170.0,18
3250,EW_ALL,25.273,47,41,2176,0,0.0,0,13.0,4,28.0,5,0.0,0,0.0,0,76.0,20,0.0,0,0.0,0,0.0,0,0.0,0,161.0,18
3251,EW_ALL,25.273,46,41,2177,0,0.0,0,18.0,5,34.0,6,0.0,0,1.0,1,69.0,17,0.0,0,0.0,0,0.0,0,0.0,0,156.0,17
3252,EW_ALL,25.727,49,41,2177,0,0.0,0,24.0,6,40.0,6,0.0,0,2.0,1,70.0,19,0.0,0,0.0,0,0.0,0,0.0,0,147.0,17
3253,EW_ALL,26.182,47,40,2177,0,0.0,0,30.0,6,47.0,7,0.0,0,4.0,2,73.0,18,0.0,0,0.0,0,0.0,0,0.0,0,134.0,14
3254,EW_ALL,28.364,54,39,2177,0,0.0,0,36.0,6,55.0,8,0.0,0,7.0,3,91.0,22,0.0,0,0.0,0,0.0,0,0.0,0,123.0,15
3255,EW_ALL,30.545,58,39,2178,0,0.0,0,43.0,7,64.0,9,0.0,0,10.0,3,102.0,24,0.0,0,0.0,0,0.0,0,0.0,0,117.0,15
3256,EW_YELLOW,32.727,61,38,2178,0,0.0,0,51.0,8,74.0,10,0.0,0,13.0,3,110.0,25,0.0,0,0.0,0,0.0,0,0.0,0,112.0,15
3257,EW_YELLOW,35.273,63,38,2178,0,0.0,0,60.0,9,84.0,10,0.0,0,16.0,3,120.0,26,0.0,0,0.0,0,0.0,0,0.0,0,108.0,15
3258,NS_ALL,34.091,59,38,2178,0,0.0,0,55.0,8,74.0,9,0.0,0,11.0,2,111.0,23,0.0,0,0.0,0,0.0,0,0.0,0,124.0,17
3259,NS_ALL,32.273,58,38,2179,0,0.0,0,51.0,8,68.0,9,0.0,0,6.0,1,108.0,23,0.0,0,1.0,1,0.0,0,0.0,0,121.0,16
3260,NS_ALL,30.909,58,38,2180,0,0.0,0,47.0,7,63.0,9,0.0,0,0.0,0,106.0,25,0.0,0,2.0,1,0.0,0,0.0,0,122.0,16
3261,NS_ALL,30.273,59,39,2181,0,0.0,0,43.0,7,59.0,9,0.0,0,0.0,0,106.0,24,0.0,0,4.0,2,0.0,0,0.0,0,121.0,17
3262,NS_ALL,30.364,62,38,2181,0,0.0,0,39.0,7,55.0,8,0.0,0,0.0,0,113.0,27,0.0,0,6.0,2,0.0,0,0.0,0,121.0,18
3263,NS_ALL,30.909,59,39,2182,0,0.0,0,47.0,8,51.0,8,0.0,0,0.0,0,112.0,23,0.0,0,8.0,2,0.0,0,0.0,0,122.0,18
3264,NS_ALL,31.273,57,38,2182,0,0.0,0,42.0,7,47.0,7,0.0,0,0.0,0,104.0,22,0.0,0,10.0,2,0.0,0,0.0,0,141.0,19
3265,NS_ALL,31.091,59,38,2182,0,0.0,0,39.0,7,43.0,7,0.0,0,0.0,0,102.0,22,0.0,0,12.0,2,0.0,0,0.0,0,146.0,21
3266,NS_ALL,30.636,55,38,2182,0,0.0,0,35.0,6,38.0,6,0.0,0,0.0,0,100.0,21,0.0,0,14.0,2,0.0,0,0.0,0,150.0,20
3267,NS_ALL,31.545,59,38,2182,0,0.0,0,31.0,6,32.0,5,0.0,0,0.0,0,110.0,24,0.0,0,16.0,2,0.0,0,0.0,0,158.0,22
3268,NS_ALL,31.0,52,40,2184,0,0.0,0,27.0,5,27.0,4,0.0,0,0.0,0,107.0,21,0.0,0,18.0,2,0.0,0,0.0,0,162.0,20
3269,NS_ALL,31.273,53,39,2185,0,0.0,0,23.0,4,31.0,4,0.0,0,0.0,0,101.0,22,0.0,0,20.0,2,0.0,0,0.0,0,169.0,21
3270,NS_ALL,32.091,57,40,2186,0,0.0,0,18.0,3,24.0,3,0.0,0,0.0,0,96.0,25,0.0,0,23.0,3,0.0,0,0.0,0,192.0,23
3271,NS_YELLOW,34.273,58,40,2187,0,0.0,0,12.0,2,28.0,4,0.0,0,0.0,0,111.0,26,0.0,0,26.0,3,0.0,0,0.0,0,200.0,23
3272,NS_YELLOW,34.091,57,40,2188,0,0.0,0,6.0,1,20.0,3,0.0,0,0.0,0,111.0,26,0.0,0,29.0,3,0.0,0,0.0,0,209.0,24
3273,EW_ALL,29.273,48,40,2189,0,0.0,0,0.0,0,12.0,2,0.0,0,0.0,0,94.0,20,0.0,0,17.0,2,0.0,0,0.0,0,199.0,24
3274,EW_ALL,26.364,49,39,2189,0,0.0,0,0.0,0,6.0,3,0.0,0,0.0,0,88.0,21,0.0,0,5.0,1,0.0,0,0.0,0,191.0,24
3275,EW_ALL,27.0,50,38,2189,0,0.0,0,1.0,1,9.0,3,0.0,0,0.0,0,104.0,24,0.0,0,0.0,0,0.0,0,0.0,0,183.0,22
3276,EW_ALL,27.182,55,39,2190,0,0.0,0,1.0,1,12.0,3,0.0,0,0.0,0,109.0,27,0.0,0,0.0,0,0.0,0,0.0,0,177.0,24
3277,EW_ALL,26.0,50,40,2191,0,0.0,0,3.0,2,16.0,4,0.0,0,0.0,0,99.0,22,0.0,0,0.0,0,0.0,0,0.0,0,168.0,22
3278,EW_ALL,25.364,53,40,2191,0,0.0,0,5.0,2,21.0,5,0.0,0,0.0,0,93.0,24,0.0,0,0.0,0,0.0,0,0.0,0,160.0,22
3279,EW_ALL,26.091,52,39,2192,0,0.0,0,8.0,3,26.0,5,0.0,0,0.0,0,88.0,22,0.0,0,0.0,0,0.0,0,0.0,0,165.0,22
3280,EW_ALL,27.182,52,39,2192,0,0.0,0,11.0,3,32.0,6,0.0,0,0.0,0,87.0,22,0.0,0,0.0,0,0.0,0,0.0,0,169.0,21
3281,EW_ALL,29.636,55,43,2196,0,0.0,0,15.0,4,38.0,6,0.0,0,1.0,1,94.0,23,0.0,0,0.0,0,0.0,0,0.0,0,178.0,21
3282,EW_ALL,30.182,55,43,2197,0,0.0,0,18.0,4,45.0,7,0.0,0,2.0,1,99.0,22,0.0,0,0.0,0,0.0,0,0.0,0,168.0,21
3283,EW_ALL,30.909,56,42,2197,0,0.0,0,21.0,4,53.0,8,0.0,0,3.0,1,103.0,22,0.0,0,0.0,0,0.0,0,0.0,0,160.0,21
3284,EW_ALL,32.545,58,39,2197,0,0.0,0,25.0,4,62.0,9,0.0,0,4.0,1,117.0,25,0.0,0,0.0,0,0.0,0,0.0,0,150.0,19
3285,EW_ALL,33.364,58,39,2197,0,0.0,0,30.0,5,72.0,10,0.0,0,5.0,1,119.0,23,0.0,0,0.0,0,0.0,0,0.0,0,141.0,19
3286,EW_YELLOW,37.091,62,39,2197,0,0.0,0,37.0,7,83.0,11,0.0,0,6.0,1,120.0,22,0.0,0,0.0,0,0.0,0,0.0,0,162.0,21
3287,EW_YELLOW,38.636,63,41,2199,0,0.0,0,44.0,7,94.0,11,0.0,0,7.0,1,125.0,22,0.0,0,0.0,0,0.0,0,0.0,0,155.0,22
3288,NS_ALL,35.909,63,41,2200,0,0.0,0,39.0,7,87.0,10,0.0,0,0.0,0,121.0,24,0.0,0,0.0,0,0.0,0,0.0,0,148.0,22
3289,NS_ALL,34.364,62,39,2200,0,0.0,0,34.0,7,82.0,10,0.0,0,0.0,0,120.0,23,0.0,0,0.0,0,0.0,0,0.0,0,142.0,22
3290,NS_ALL,32.818,58,39,2200,0,0.0,0,27.0,5,76.0,10,0.0,0,0.0,0,120.0,21,0.0,0,0.0,0,0.0,0,0.0,0,138.0,22
3291,NS_ALL,30.636,55,38,2200,0,0.0,0,24.0,5,72.0,10,0.0,0,0.0,0,108.0,19,0.0,0,1.0,1,0.0,0,0.0,0,132.0,20
3292,NS_ALL,29.364,59,38,2200,0,0.0,0,23.0,6,67.0,9,0.0,0,0.0,0,104.0,22,0.0,0,2.0,1,0.0,0,0.0,0,127.0,21
3293,NS_ALL,30.182,59,37,2200,0,0.0,0,19.0,4,63.0,9,0.0,0,0.0,0,96.0,21,0.0,0,3.0,1,0.0,0,0.0,0,151.0,24
3294,NS_ALL,30.0,65,38,2201,0,0.0,0,16.0,5,60.0,9,0.0,0,0.0,0,98.0,24,0.0,0,5.0,2,0.0,0,0.0,0,151.0,25
3295,NS_ALL,29.364,60,37,2201,0,0.0,0,14.0,5,57.0,9,0.0,0,0.0,0,94.0,19,0.0,0,7.0,2,0.0,0,0.0,0,151.0,25
3296,NS_ALL,29.455,61,37,2201,0,0.0,0,13.0,4,53.0,8,0.0,0,0.0,0,95.0,21,0.0,0,10.0,3,0.0,0,0.0,0,153.0,25
3297,NS_ALL,28.818,61,38,2202,0,0.0,0,11.0,3,48.0,7,0.0,0,0.0,0,90.0,23,0.0,0,13.0,3,0.0,0,0.0,0,155.0,25
3298,NS_ALL,33.182,65,39,2203,0,0.0,0,10.0,3,56.0,8,0.0,0,0.0,0,101.0,24,0.0,0,16.0,3,0.0,0,0.0,0,182.0,27
3299,NS_ALL,32.818,63,39,2203,0,0.0,0,7.0,2,50.0,7,0.0,0,0.0,0,100.0,24,0.0,0,19.0,3,0.0,0,0.0,0,185.0,27
3300,NS_ALL,33.727,62,39,2203,0,0.0,0,10.0,3,46.0,7,0.0,0,0.0,0,105.0,22,0.0,0,22.0,3,0.0,0,0.0,0,188.0,27
3301,NS_YELLOW,34.182,62,41,2205,0,0.0,0,7.0,3,41.0,6,0.0,0,0.0,0,96.0,22,0.0,0,25.0,3,0.0,0,0.0,0,207.0,28
3302,NS_YELLOW,32.455,61,40,2205,0,0.0,0,5.0,2,36.0,6,0.0,0,0.0,0,88.0,22,0.0,0,28.0,3,0.0,0,0.0,0,200.0,28
3303,EW_ALL,30.727,60,42,2207,0,0.0,0,4.0,2,32.0,6,0.0,0,0.0,0,83.0,22,0.0,0,19.0,3,0.0,0,0.0,0,200.0,27
3304,EW_ALL,29.455,60,42,2209,0,0.0,0,6.0,2,28.0,6,0.0,0,0.0,0,79.0,22,0.0,0,11.0,2,0.0,0,0.0,0,200.0,28
3305,EW_ALL,29.0,60,41,2209,0,0.0,0,3.0,1,35.0,7,0.0,0,0.0,0,88.0,23,0.0,0,4.0,2,0.0,0,0.0,0,189.0,27
3306,EW_ALL,27.455,58,41,2210,0,0.0,0,5.0,2,31.0,7,0.0,0,0.0,0,85.0,22,0.0,0,2.0,1,0.0,0,0.0,0,179.0,26
3307,EW_ALL,26.455,54,40,2210,0,0.0,0,7.0,2,33.0,6,0.0,0,0.0,0,84.0,22,0.0,0,0.0,0,0.0,0,0.0,0,167.0,24
3308,EW_ALL,26.818,52,39,2210,0,0.0,0,9.0,2,40.0,7,0.0,0,0.0,0,81.0,20,0.0,0,0.0,0,0.0,0,0.0,0,165.0,23
3309,EW_ALL,28.455,55,37,2210,0,0.0,0,12.0,3,48.0,8,0.0,0,0.0,0,102.0,22,0.0,0,0.0,0,0.0,0,0.0,0,151.0,22
3310,EW_ALL,29.455,57,35,2210,0,0.0,0,16.0,4,57.0,9,0.0,0,1.0,1,103.0,22,0.0,0,0.0,0,0.0,0,0.0,0,147.0,21
3311,EW_ALL,31.0,62,35,2211,0,0.0,0,21.0,5,66.0,9,0.0,0,3.0,2,108.0,25,0.0,0,0.0,0,0.0,0,0.0,0,143.0,21
3312,EW_ALL,31.545,62,36,2213,0,0.0,0,27.0,6,75.0,9,0.0,0,5.0,2,111.0,25,0.0,0,0.0,0,0.0,0,0.0,0,129.0,20
3313,EW_ALL,32.091,63,36,2213,0,0.0,0,33.0,6,86.0,11,0.0,0,7.0,2,112.0,25,0.0,0,0.0,0,0.0,0,0.0,0,115.0,19
3314,EW_ALL,34.818,68,38,2215,0,0.0,0,40.0,7,98.0,12,0.0,0,9.0,2,113.0,27,0.0,0,0.0,0,0.0,0,0.0,0,123.0,20
3315,EW_ALL,35.455,63,38,2215,0,0.0,0,47.0,7,109.0,12,0.0,0,11.0,2,116.0,24,0.0,0,0.0,0,0.0,0,0.0,0,107.0,18
3316,EW_YELLOW,38.455,67,37,2215,0,0.0,0,54.0,7,121.0,13,0.0,0,13.0,2,131.0,26,0.0,0,0.0,0,0.0,0,0.0,0,104.0,19
3317,EW_YELLOW,40.0,67,39,2217,0,0.0,0,63.0,9,133.0,13,0.0,0,15.0,2,138.0,25,0.0,0,0.0,0,0.0,0,0.0,0,91.0,18
3318,NS_ALL,38.0,67,40,2218,0,0.0,0,55.0,8,125.0,12,0.0,0,8.0,1,132.0,27,0.0,0,0.0,0,0.0,0,0.0,0,98.0,19
3319,NS_ALL,35.273,63,41,2219,0,0.0,0,50.0,8,118.0,12,0.0,0,0.0,0,126.0,25,0.0,0,0.0,0,0.0,0,0.0,0,94.0,18
3320,NS_ALL,34.273,64,41,2220,0,0.0,0,47.0,8,112.0,12,0.0,0,0.0,0,115.0,23,0.0,0,1.0,1,0.0,0,0.0,0,102.0,20
3321,NS_ALL,33.545,66,40,2220,0,0.0,0,43.0,7,107.0,12,0.0,0,0.0,0,114.0,25,0.0,0,2.0,1,0.0,0,0.0,0,103.0,21
3322,NS_ALL,33.909,66,41,2222,0,0.0,0,39.0,7,101.0,11,0.0,0,0.0,0,114.0,25,0.0,0,4.0,2,0.0,0,0.0,0,115.0,21
3323,NS_ALL,33.909,68,41,2222,0,0.0,0,35.0,7,95.0,11,0.0,0,0.0,0,118.0,25,0.0,0,6.0,2,0.0,0,0.0,0,119.0,23
3324,NS_ALL,34.091,67,40,2222,0,0.0,0,42.0,7,89.0,10,0.0,0,0.0,0,115.0,27,0.0,0,8.0,2,0.0,0,0.0,0,121.0,21
3325,NS_ALL,32.545,62,40,2222,0,0.0,0,38.0,7,82.0,9,0.0,0,0.0,0,104.0,23,0.0,0,10.0,2,0.0,0,0.0,0,124.0,21
3326,NS_ALL,32.545,63,40,2222,0,0.0,0,35.0,6,75.0,9,0.0,0,0.0,0,97.0,23,0.0,0,12.0,2,0.0,0,0.0,0,139.0,23
3327,NS_ALL,32.182,61,41,2223,0,0.0,0,31.0,5,69.0,8,0.0,0,0.0,0,89.0,22,0.0,0,14.0,2,0.0,0,0.0,0,151.0,24
3328,NS_ALL,31.636,63,42,2224,0,0.0,0,28.0,6,61.0,7,0.0,0,0.0,0,87.0,25,0.0,0,16.0,2,0.0,0,0.0,0,156.0,23
3329,NS_ALL,35.091,65,43,2227,0,0.0,0,24.0,5,68.0,7,0.0,0,0.0,0,104.0,27,0.0,0,18.0,2,0.0,0,0.0,0,172.0,24
3330,NS_ALL,35.455,63,42,2227,0,0.0,0,20.0,4,60.0,6,0.0,0,0.0,0,103.0,26,0.0,0,20.0,2,0.0,0,0.0,0,187.0,25
3331,NS_YELLOW,35.364,66,42,2228,0,0.0,0,15.0,3,52.0,6,0.0,0,0.0,0,108.0,30,0.0,0,22.0,2,0.0,0,0.0,0,192.0,25
3332,NS_YELLOW,35.0,64,41,2228,0,0.0,0,10.0,2,45.0,6,0.0,0,0.0,0,105.0,28,0.0,0,25.0,3,0.0,0,0.0,0,200.0,25
3333,EW_ALL,31.818,63,42,2230,0,0.0,0,6.0,1,37.0,5,0.0,0,0.0,0,105.0,29,0.0,0,14.0,2,0.0,0,0.0,0,188.0,26
3334,EW_ALL,26.636,52,41,2230,0,0.0,0,1.0,1,28.0,4,0.0,0,0.0,0,88.0,22,0.0,0,3.0,1,0.0,0,0.0,0,173.0,24
3335,EW_ALL,26.0,55,41,2230,0,0.0,0,2.0,1,33.0,5,0.0,0,0.0,0,80.0,24,0.0,0,0.0,0,0.0,0,0.0,0,171.0,25
3336,EW_ALL,25.636,55,42,2231,0,0.0,0,3.0,1,26.0,6,0.0,0,0.0,0,93.0,24,0.0,0,0.0,0,0.0,0,0.0,0,160.0,24
3337,EW_ALL,24.0,57,42,2232,0,0.0,0,4.0,1,21.0,6,0.0,0,0.0,0,86.0,26,0.0,0,0.0,0,0.0,0,0.0,0,153.0,24
3338,EW_ALL,24.273,57,41,2232,0,0.0,0,6.0,2,25.0,6,0.0,0,0.0,0,86.0,25,0.0,0,0.0,0,0.0,0,0.0,0,150.0,24
3339,EW_ALL,24.0,56,41,2232,0,0.0,0,9.0,3,31.0,6,0.0,0,0.0,0,90.0,26,0.0,0,0.0,0,0.0,0,0.0,0,134.0,21
3340,EW_ALL,23.636,54,40,2232,0,0.0,0,12.0,3,38.0,7,0.0,0,0.0,0,81.0,24,0.0,0,0.0,0,0.0,0,0.0,0,129.0,20
3341,EW_ALL,24.727,56,40,2232,0,0.0,0,16.0,4,45.0,7,0.0,0,0.0,0,83.0,24,0.0,0,0.0,0,0.0,0,0.0,0,128.0,21
3342,EW_ALL,25.182,55,38,2234,0,0.0,0,20.0,4,53.0,8,0.0,0,0.0,0,84.0,23,0.0,0,0.0,0,0.0,0,0.0,0,120.0,20
3343,EW_ALL,28.0,61,38,2235,0,0.0,0,25.0,5,62.0,9,0.0,0,1.0,1,101.0,25,0.0,0,0.0,0,0.0,0,0.0,0,119.0,21
3344,EW_ALL,31.364,67,38,2235,0,0.0,0,31.0,6,72.0,10,0.0,0,2.0,1,121.0,29,0.0,0,0.0,0,0.0,0,0.0,0,119.0,21
3345,EW_ALL,32.273,65,39,2236,0,0.0,0,37.0,6,82.0,10,0.0,0,4.0,2,131.0,28,0.0,0,0.0,0,0.0,0,0.0,0,101.0,19
3346,EW_YELLOW,35.545,67,40,2237,0,0.0,0,44.0,7,93.0,11,0.0,0,6.0,2,141.0,28,0.0,0,0.0,0,0.0,0,0.0,0,107.0,19
3347,EW_YELLOW,38.636,66,40,2237,0,0.0,0,52.0,8,105.0,12,0.0,0,8.0,2,145.0,24,0.0,0,0.0,0,0.0,0,0.0,0,115.0,20
3348,NS_ALL,35.909,65,39,2238,0,0.0,0,45.0,7,100.0,12,0.0,0,4.0,1,137.0,24,0.0,0,0.0,0,0.0,0,0.0,0,109.0,21
3349,NS_ALL,33.182,61,38,2238,0,0.0,0,41.0,7,94.0,11,0.0,0,0.0,0,132.0,27,0.0,0,0.0,0,0.0,0,0.0,0,98.0,16
3350,NS_ALL,31.818,60,40,2240,0,0.0,0,36.0,6,90.0,11,0.0,0,0.0,0,126.0,25,0.0,0,0.0,0,0.0,0,0.0,0,98.0,18
3351,NS_ALL,31.0,58,40,2240,0,0.0,0,32.0,6,85.0,10,0.0,0,0.0,0,122.0,24,0.0,0,0.0,0,0.0,0,0.0,0,102.0,18
3352,NS_ALL,29.636,57,41,2241,0,0.0,0,29.0,6,80.0,10,0.0,0,0.0,0,115.0,22,0.0,0,0.0,0,0.0,0,0.0,0,102.0,19
3353,NS_ALL,28.727,58,41,2241,0,0.0,0,25.0,5,75.0,10,0.0,0,0.0,0,115.0,23,0.0,0,0.0,0,1.0,1,0.0,0,100.0,19
3354,NS_ALL,27.818,59,42,2242,0,0.0,0,22.0,5,71.0,10,0.0,0,0.0,0,104.0,24,0.0,0,0.0,0,2.0,1,0.0,0,107.0,19
3355,NS_ALL,27.727,60,42,2243,0,0.0,0,19.0,5,68.0,10,0.0,0,0.0,0,101.0,23,0.0,0,0.0,0,3.0,1,0.0,0,114.0,21
3356,NS_ALL,27.182,58,42,2243,0,0.0,0,16.0,4,64.0,9,0.0,0,0.0,0,97.0,24,0.0,0,0.0,0,4.0,1,0.0,0,118.0,20
3357,NS_ALL,28.0,60,42,2243,0,0.0,0,21.0,5,59.0,8,0.0,0,0.0,0,100.0,25,0.0,0,0.0,0,5.0,1,0.0,0,123.0,21
3358,NS_ALL,27.909,59,41,2243,0,0.0,0,19.0,5,54.0,7,0.0,0,0.0,0,100.0,25,0.0,0,0.0,0,6.0,1,0.0,0,128.0,21
3359,NS_ALL,29.0,61,41,2244,0,0.0,0,16.0,4,61.0,7,0.0,0,0.0,0,87.0,25,0.0,0,0.0,0,7.0,1,0.0,0,148.0,24
3360,NS_ALL,30.636,62,41,2244,0,0.0,0,14.0,4,54.0,6,0.0,0,0.0,0,101.0,26,0.0,0,1.0,1,8.0,1,0.0,0,159.0,24
3361,NS_YELLOW,30.909,61,42,2245,0,0.0,0,12.0,4,46.0,5,0.0,0,0.0,0,101.0,27,0.0,0,2.0,1,9.0,1,0.0,0,170.0,23
3362,NS_YELLOW,30.182,57,42,2247,0,0.0,0,10.0,3,38.0,4,0.0,0,0.0,0,97.0,25,0.0,0,3.0,1,10.0,1,0.0,0,174.0,23
3363,EW_ALL,29.545,60,43,2248,0,0.0,0,8.0,3,44.0,6,0.0,0,0.0,0,97.0,25,0.0,0,1.0,1,0.0,0,0.0,0,175.0,25
3364,EW_ALL,28.273,55,43,2250,0,0.0,0,6.0,2,37.0,5,0.0,0,0.0,0,93.0,24,0.0,0,0.0,0,0.0,0,0.0,0,175.0,24
3365,EW_ALL,26.818,53,42,2251,0,0.0,0,8.0,2,30.0,5,0.0,0,0.0,0,92.0,23,0.0,0,0.0,0,0.0,0,0.0,0,165.0,23
3366,EW_ALL,23.818,53,42,2251,0,0.0,0,6.0,3,22.0,4,0.0,0,0.0,0,89.0,24,0.0,0,0.0,0,0.0,0,0.0,0,145.0,22
3367,EW_ALL,25.636,53,43,2253,0,0.0,0,8.0,3,14.0,4,0.0,0,0.0,0,96.0,24,0.0,0,0.0,0,0.0,0,0.0,0,164.0,22
3368,EW_ALL,25.818,55,43,2253,0,0.0,0,11.0,3,13.0,4,0.0,0,1.0,1,104.0,25,0.0,0,0.0,0,0.0,0,0.0,0,155.0,22
3369,EW_ALL,25.273,54,44,2254,0,0.0,0,15.0,4,18.0,5,0.0,0,2.0,1,100.0,24,0.0,0,0.0,0,0.0,0,0.0,0,143.0,20
3370,EW_ALL,25.455,52,45,2255,0,0.0,0,19.0,4,20.0,4,0.0,0,3.0,1,103.0,23,0.0,0,0.0,0,0.0,0,0.0,0,135.0,20
3371,EW_ALL,25.818,55,45,2255,0,0.0,0,24.0,5,25.0,5,0.0,0,4.0,1,100.0,23,0.0,0,0.0,0,0.0,0,0.0,0,131.0,21
3372,EW_ALL,25.909,53,44,2255,0,0.0,0,29.0,5,30.0,5,0.0,0,5.0,1,101.0,24,0.0,0,0.0,0,0.0,0,0.0,0,120.0,18
3373,EW_ALL,27.455,56,42,2255,0,0.0,0,35.0,6,36.0,6,0.0,0,6.0,1,115.0,27,0.0,0,0.0,0,0.0,0,0.0,0,110.0,16
3374,EW_ALL,28.091,56,42,2255,0,0.0,0,42.0,7,43.0,7,0.0,0,7.0,1,114.0,24,0.0,0,0.0,0,0.0,0,0.0,0,103.0,17
3375,EW_ALL,31.091,61,41,2256,0,0.0,0,50.0,8,51.0,8,0.0,0,8.0,1,126.0,25,0.0,0,0.0,0,0.0,0,0.0,0,107.0,19
3376,EW_YELLOW,34.091,62,42,2257,0,0.0,0,58.0,8,60.0,9,0.0,0,9.0,1,136.0,26,0.0,0,0.0,0,0.0,0,0.0,0,112.0,18
3377,EW_YELLOW,36.091,65,42,2257,0,0.0,0,66.0,8,69.0,9,0.0,0,10.0,1,143.0,28,0.0,0,0.0,0,0.0,0,0.0,0,109.0,19
3378,NS_ALL,33.364,62,40,2257,0,0.0,0,59.0,8,63.0,9,0.0,0,1.0,1,140.0,26,0.0,0,0.0,0,0.0,0,0.0,0,104.0,18
3379,NS_ALL,31.909,59,39,2257,0,0.0,0,54.0,8,57.0,8,0.0,0,0.0,0,131.0,23,0.0,0,0.0,0,0.0,0,0.0,0,109.0,20
