time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
1903,EW_GREEN,233.0,56,30,789,0,2.0,1,3.0,1,9.0,1,9.0,1,1044.0,38,0.0,0,564.0,14
1904,EW_GREEN,224.571,54,28,789,0,3.0,1,4.0,1,10.0,1,10.0,1,1024.0,37,0.0,0,521.0,13
1905,EW_GREEN,216.429,54,29,790,0,4.0,1,5.0,1,11.0,1,11.0,1,1006.0,38,0.0,0,478.0,12
1906,EW_GREEN,216.0,53,29,790,0,5.0,1,6.0,1,12.0,1,12.0,1,987.0,37,0.0,0,490.0,12
1907,EW_GREEN,207.571,51,30,791,0,6.0,1,7.0,1,13.0,1,13.0,1,970.0,36,0.0,0,444.0,11
1908,EW_GREEN,199.286,51,29,791,0,7.0,1,8.0,1,14.0,1,14.0,1,955.0,37,0.0,0,397.0,10
1909,EW_GREEN,198.286,51,29,792,0,8.0,1,9.0,1,15.0,1,15.0,1,992.0,38,0.0,0,349.0,9
1910,EW_GREEN,189.571,49,29,792,0,9.0,1,10.0,1,16.0,1,16.0,1,975.0,36,0.0,0,301.0,9
1911,EW_GREEN,181.143,48,30,793,0,10.0,1,11.0,1,17.0,1,17.0,1,958.0,36,0.0,0,255.0,8
1912,EW_GREEN,174.286,51,28,793,0,11.0,1,12.0,1,19.0,2,18.0,1,942.0,37,0.0,0,218.0,9
1913,EW_GREEN,167.286,49,29,794,0,12.0,1,13.0,1,21.0,2,19.0,1,924.0,35,0.0,0,182.0,9
1914,EW_GREEN,160.571,50,27,794,0,14.0,2,14.0,1,24.0,3,20.0,1,908.0,36,0.0,0,144.0,7
1915,EW_GREEN,161.857,52,27,794,0,16.0,2,15.0,1,27.0,3,21.0,1,945.0,37,0.0,0,109.0,8
1916,EW_GREEN,155.714,50,28,796,0,18.0,2,16.0,1,30.0,3,22.0,1,926.0,35,0.0,0,78.0,8
1917,EW_GREEN,155.0,51,28,796,0,20.0,2,17.0,1,33.0,3,23.0,1,899.0,34,6.0,1,87.0,9
1918,EW_YELLOW,148.286,52,28,796,0,22.0,2,18.0,1,36.0,3,24.0,1,878.0,35,0.0,0,60.0,10
1919,EW_YELLOW,144.714,49,28,796,0,24.0,2,19.0,1,39.0,3,25.0,1,856.0,32,3.0,1,47.0,9
1920,EW_YELLOW,150.0,47,27,796,0,26.0,2,20.0,1,42.0,3,26.0,1,883.0,31,0.0,0,53.0,9
1921,NS_GREEN,135.0,41,27,796,0,8.0,1,0.0,0,18.0,2,0.0,0,860.0,29,0.0,0,59.0,9
1922,NS_GREEN,130.571,39,27,796,0,0.0,0,0.0,0,9.0,1,0.0,0,837.0,29,0.0,0,68.0,9
1923,NS_GREEN,125.714,38,27,796,0,0.0,0,0.0,0,0.0,0,0.0,0,816.0,29,0.0,0,64.0,9
1924,NS_GREEN,122.286,38,27,797,0,0.0,0,0.0,0,0.0,0,0.0,0,795.0,29,0.0,0,61.0,9
1925,NS_GREEN,118.571,37,27,797,0,0.0,0,0.0,0,0.0,0,0.0,0,774.0,29,0.0,0,56.0,8
1926,NS_GREEN,117.0,39,25,797,0,0.0,0,0.0,0,0.0,0,0.0,0,754.0,30,0.0,0,65.0,9
1927,NS_GREEN,113.857,39,24,797,0,0.0,0,0.0,0,0.0,0,1.0,1,734.0,29,0.0,0,62.0,9
1928,NS_GREEN,118.0,42,22,797,0,0.0,0,0.0,0,0.0,0,2.0,1,766.0,32,0.0,0,58.0,9
1929,NS_GREEN,114.714,40,21,797,0,0.0,0,0.0,0,0.0,0,3.0,1,747.0,31,0.0,0,53.0,8
1930,NS_GREEN,111.857,41,22,798,0,0.0,0,0.0,0,1.0,1,4.0,1,730.0,32,0.0,0,48.0,7
1931,NS_GREEN,109.286,42,22,798,0,0.0,0,0.0,0,2.0,1,5.0,1,713.0,32,1.0,1,44.0,7
1932,NS_GREEN,113.857,43,22,798,0,0.0,0,0.0,0,3.0,1,6.0,1,746.0,33,2.0,1,40.0,7
1933,NS_GREEN,112.0,46,23,799,0,0.0,0,0.0,0,5.0,2,7.0,1,731.0,34,3.0,1,38.0,8
1934,NS_GREEN,111.714,46,25,801,0,0.0,0,0.0,0,7.0,2,8.0,1,716.0,33,4.0,1,47.0,9
1935,NS_GREEN,110.143,47,24,801,0,0.0,0,0.0,0,9.0,2,9.0,1,700.0,33,8.0,2,45.0,9
1936,NS_GREEN,114.714,46,25,802,0,0.0,0,0.0,0,11.0,2,10.0,1,732.0,33,6.0,1,44.0,9
1937,NS_GREEN,121.429,48,27,804,0,0.0,0,0.0,0,13.0,2,11.0,1,765.0,34,7.0,1,54.0,10
1938,NS_GREEN,112.571,47,25,804,0,0.0,0,0.0,0,15.0,2,12.0,1,699.0,32,8.0,1,54.0,11
1939,NS_GREEN,116.143,48,25,804,0,0.0,0,0.0,0,17.0,2,0.0,0,732.0,33,9.0,1,55.0,12
1940,NS_GREEN,114.857,46,25,805,0,0.0,0,0.0,0,19.0,2,0.0,0,718.0,32,10.0,1,57.0,11
1941,NS_GREEN,111.714,46,25,805,0,0.0,0,0.0,0,9.0,1,0.0,0,703.0,33,11.0,1,59.0,11
1942,NS_GREEN,108.714,44,25,805,0,0.0,0,0.0,0,0.0,0,0.0,0,688.0,32,12.0,1,61.0,11
1943,NS_GREEN,107.0,44,25,805,0,0.0,0,0.0,0,0.0,0,0.0,0,671.0,31,13.0,1,65.0,12
1944,NS_GREEN,112.429,45,26,806,0,0.0,0,0.0,0,0.0,0,0.0,0,703.0,32,14.0,1,70.0,12
1945,NS_GREEN,110.857,44,27,807,0,0.0,0,0.0,0,0.0,0,0.0,0,687.0,32,15.0,1,74.0,11
1946,NS_GREEN,110.429,45,26,807,0,0.0,0,0.0,0,0.0,0,0.0,0,670.0,31,16.0,1,87.0,13
1947,NS_GREEN,116.143,48,26,807,0,0.0,0,0.0,0,0.0,0,0.0,0,703.0,33,17.0,1,93.0,14
1948,NS_GREEN,115.571,48,26,807,0,0.0,0,0.0,0,0.0,0,0.0,0,690.0,33,18.0,1,101.0,14
1949,NS_GREEN,122.286,49,25,807,0,0.0,0,0.0,0,0.0,0,0.0,0,721.0,33,19.0,1,116.0,15
1950,NS_GREEN,121.286,47,24,807,0,0.0,0,0.0,0,0.0,0,0.0,0,706.0,32,20.0,1,123.0,14
1951,NS_GREEN,120.571,47,24,807,0,0.0,0,0.0,0,0.0,0,0.0,0,690.0,31,21.0,1,133.0,15
1952,NS_GREEN,120.0,47,24,807,0,0.0,0,0.0,0,0.0,0,0.0,0,675.0,31,22.0,1,143.0,15
1953,NS_GREEN,119.571,47,23,807,0,0.0,0,0.0,0,0.0,0,0.0,0,658.0,30,24.0,2,155.0,15
1954,NS_GREEN,119.857,48,23,807,0,0.0,0,0.0,0,0.0,0,0.0,0,642.0,30,26.0,2,171.0,16
1955,NS_GREEN,120.286,49,23,807,0,0.0,0,0.0,0,0.0,0,0.0,0,627.0,31,28.0,2,187.0,16
1956,NS_GREEN,120.571,49,22,807,0,0.0,0,0.0,0,0.0,0,0.0,0,610.0,30,30.0,2,204.0,17
1957,NS_GREEN,122.714,51,21,807,0,0.0,0,0.0,0,0.0,0,0.0,0,605.0,31,33.0,3,221.0,17
1958,NS_GREEN,124.429,50,21,807,0,0.0,0,0.0,0,0.0,0,0.0,0,598.0,30,34.0,2,239.0,18
1959,NS_GREEN,131.143,52,20,807,0,0.0,0,0.0,0,0.0,0,0.0,0,623.0,30,37.0,3,258.0,19
1960,NS_GREEN,133.0,51,20,807,0,0.0,0,0.0,0,0.0,0,0.0,0,615.0,29,38.0,2,278.0,20
1961,NS_GREEN,135.857,55,20,808,0,0.0,0,0.0,0,0.0,0,0.0,0,612.0,32,41.0,3,298.0,20
1962,NS_GREEN,138.571,56,20,808,0,0.0,0,0.0,0,0.0,0,0.0,0,607.0,32,44.0,3,319.0,21
1963,NS_GREEN,141.429,56,21,809,0,0.0,0,0.0,0,0.0,0,0.0,0,602.0,31,47.0,3,341.0,22
1964,NS_GREEN,144.429,55,21,810,0,0.0,0,0.0,0,0.0,0,0.0,0,598.0,30,50.0,3,363.0,22
1965,NS_GREEN,148.714,57,22,811,0,0.0,0,0.0,0,0.0,0,0.0,0,602.0,31,53.0,3,386.0,23
1966,NS_GREEN,156.429,58,22,812,0,0.0,0,0.0,0,0.0,0,0.0,0,630.0,32,56.0,3,409.0,23
1967,NS_GREEN,163.714,57,23,813,0,0.0,0,0.0,0,0.0,0,0.0,0,654.0,30,59.0,3,433.0,24
1968,NS_GREEN,172.0,60,22,813,0,0.0,0,0.0,0,0.0,0,0.0,0,684.0,32,62.0,3,458.0,25
1969,NS_GREEN,180.286,60,24,815,0,0.0,0,0.0,0,0.0,0,0.0,0,713.0,31,65.0,3,484.0,26
1970,NS_GREEN,188.857,61,23,815,0,0.0,0,0.0,0,0.0,0,0.0,0,743.0,31,68.0,3,511.0,27
1971,NS_GREEN,197.714,62,23,815,0,0.0,0,0.0,0,0.0,0,0.0,0,775.0,32,71.0,3,538.0,27
1972,NS_GREEN,206.714,64,23,816,0,0.0,0,0.0,0,0.0,0,0.0,0,808.0,34,74.0,3,565.0,27
1973,NS_GREEN,216.0,65,24,817,0,0.0,0,0.0,0,0.0,0,0.0,0,842.0,34,77.0,3,593.0,28
1974,NS_GREEN,225.143,65,24,818,0,0.0,0,0.0,0,0.0,0,0.0,0,875.0,34,80.0,3,621.0,28
1975,NS_GREEN,234.571,66,24,818,0,0.0,0,0.0,0,0.0,0,0.0,0,910.0,35,83.0,3,649.0,28
1976,NS_GREEN,244.286,68,25,819,0,0.0,0,0.0,0,0.0,0,0.0,0,946.0,36,87.0,4,677.0,28
1977,NS_GREEN,254.286,70,23,819,0,0.0,0,0.0,0,0.0,0,0.0,0,983.0,37,92.0,5,705.0,28
1978,NS_GREEN,264.429,71,24,820,0,0.0,0,0.0,0,0.0,0,0.0,0,1021.0,38,97.0,5,733.0,28
1979,NS_GREEN,274.571,71,24,820,0,0.0,0,0.0,0,0.0,0,0.0,0,1059.0,38,102.0,5,761.0,28
1980,NS_GREEN,284.857,72,25,821,0,0.0,0,0.0,0,0.0,0,0.0,0,1098.0,39,107.0,5,789.0,28
1981,NS_YELLOW,295.286,73,27,823,0,0.0,0,0.0,0,0.0,0,0.0,0,1138.0,40,112.0,5,817.0,28
1982,NS_YELLOW,305.857,74,28,824,0,0.0,0,0.0,0,0.0,0,0.0,0,1179.0,41,117.0,5,845.0,28
1983,NS_YELLOW,316.429,74,29,825,0,0.0,0,0.0,0,0.0,0,0.0,0,1220.0,41,122.0,5,873.0,28
1984,EW_GREEN,303.0,72,29,825,0,0.0,0,0.0,0,0.0,0,0.0,0,1199.0,41,73.0,4,849.0,27
1985,EW_GREEN,297.286,72,29,826,0,1.0,1,0.0,0,0.0,0,0.0,0,1179.0,41,77.0,4,824.0,26
1986,EW_GREEN,286.857,70,29,826,0,2.0,1,0.0,0,0.0,0,0.0,0,1160.0,41,47.0,3,799.0,25
1987,EW_GREEN,277.857,71,30,827,0,3.0,1,0.0,0,1.0,1,0.0,0,1143.0,42,23.0,2,775.0,25
1988,EW_GREEN,272.571,70,31,828,0,4.0,1,0.0,0,2.0,1,0.0,0,1126.0,41,26.0,3,750.0,24
1989,EW_GREEN,267.429,70,31,828,0,5.0,1,0.0,0,3.0,1,0.0,0,1109.0,41,29.0,3,726.0,24
1990,EW_GREEN,261.714,67,31,828,0,6.0,1,0.0,0,4.0,1,0.0,0,1088.0,39,32.0,3,702.0,23
1991,EW_GREEN,255.714,67,31,829,0,7.0,1,0.0,0,5.0,1,0.0,0,1069.0,40,31.0,2,678.0,23
1992,EW_GREEN,250.429,67,32,830,0,8.0,1,0.0,0,6.0,1,0.0,0,1052.0,41,33.0,2,654.0,22
1993,EW_GREEN,244.571,63,34,832,0,9.0,1,0.0,0,7.0,1,0.0,0,1032.0,38,35.0,2,629.0,21
1994,EW_GREEN,245.857,64,33,832,0,10.0,1,0.0,0,8.0,1,1.0,1,1015.0,38,37.0,2,650.0,21
1995,EW_GREEN,248.429,65,32,833,0,11.0,1,0.0,0,9.0,1,2.0,1,1054.0,39,39.0,2,624.0,21
1996,EW_GREEN,239.714,62,32,833,0,12.0,1,0.0,0,10.0,1,3.0,1,1036.0,38,20.0,1,597.0,20
1997,EW_GREEN,231.0,61,32,834,0,13.0,1,0.0,0,11.0,1,5.0,2,1018.0,38,0.0,0,570.0,19
1998,EW_GREEN,225.286,60,30,834,0,14.0,1,0.0,0,12.0,1,7.0,2,1001.0,38,0.0,0,543.0,18
1999,EW_GREEN,219.429,58,30,834,0,15.0,1,0.0,0,13.0,1,9.0,2,984.0,37,0.0,0,515.0,17
2000,EW_GREEN,220.0,57,30,834,0,16.0,1,0.0,0,14.0,1,11.0,2,967.0,36,0.0,0,532.0,17
2001,EW_GREEN,213.429,55,29,834,0,17.0,1,0.0,0,15.0,1,13.0,2,949.0,35,0.0,0,500.0,16
2002,EW_GREEN,207.429,55,29,834,0,18.0,1,1.0,1,16.0,1,15.0,2,933.0,35,0.0,0,469.0,15
2003,EW_GREEN,208.857,55,31,836,0,19.0,1,2.0,1,17.0,1,17.0,2,969.0,36,0.0,0,438.0,14
2004,EW_GREEN,202.857,54,31,836,0,20.0,1,3.0,1,18.0,1,19.0,2,954.0,36,0.0,0,406.0,13
2005,EW_GREEN,196.857,55,30,836,0,21.0,1,4.0,1,20.0,2,21.0,2,939.0,37,0.0,0,373.0,12
2006,EW_GREEN,191.143,53,29,836,0,22.0,1,5.0,1,22.0,2,23.0,2,926.0,36,0.0,0,340.0,11
2007,EW_GREEN,185.143,51,31,838,0,23.0,1,6.0,1,24.0,2,25.0,2,912.0,35,0.0,0,306.0,10
2008,EW_GREEN,185.571,51,31,838,0,24.0,1,7.0,1,26.0,2,27.0,2,899.0,35,0.0,0,316.0,10
2009,EW_GREEN,186.571,51,31,838,0,25.0,1,8.0,1,28.0,2,29.0,2,935.0,36,0.0,0,281.0,9
2010,EW_GREEN,180.429,49,31,838,0,26.0,1,9.0,1,30.0,2,31.0,2,921.0,35,0.0,0,246.0,8
2011,EW_GREEN,174.0,48,31,838,0,27.0,1,10.0,1,32.0,2,33.0,2,906.0,35,0.0,0,210.0,7
2012,EW_GREEN,174.571,47,31,838,0,28.0,1,11.0,1,34.0,2,35.0,2,941.0,35,0.0,0,173.0,6
2013,EW_GREEN,167.714,46,31,838,0,29.0,1,12.0,1,36.0,2,37.0,2,925.0,35,0.0,0,135.0,5
2014,EW_YELLOW,161.143,46,31,838,0,30.0,1,13.0,1,38.0,2,39.0,2,909.0,35,0.0,0,99.0,5
2015,EW_YELLOW,156.714,46,31,838,0,32.0,2,14.0,1,40.0,2,41.0,2,895.0,35,0.0,0,75.0,4
2016,EW_YELLOW,152.143,45,32,839,0,34.0,2,15.0,1,42.0,2,43.0,2,880.0,35,0.0,0,51.0,3
2017,NS_GREEN,136.714,41,32,839,0,3.0,1,0.0,0,13.0,1,21.0,1,866.0,35,0.0,0,54.0,3
2018,NS_GREEN,126.143,38,32,839,0,0.0,0,0.0,0,0.0,0,0.0,0,853.0,35,0.0,0,30.0,3
2019,NS_GREEN,121.286,38,32,839,0,0.0,0,0.0,0,0.0,0,0.0,0,840.0,35,0.0,0,9.0,3
2020,NS_GREEN,126.857,39,32,839,0,0.0,0,0.0,0,0.0,0,0.0,0,875.0,35,0.0,0,13.0,4
2021,NS_GREEN,125.571,40,32,839,0,0.0,0,0.0,0,0.0,0,0.0,0,861.0,35,0.0,0,18.0,5
2022,NS_GREEN,124.571,41,31,839,0,0.0,0,0.0,0,0.0,0,0.0,0,848.0,35,1.0,1,23.0,5
2023,NS_GREEN,123.714,42,31,839,0,0.0,0,0.0,0,0.0,0,0.0,0,835.0,35,2.0,1,29.0,6
2024,NS_GREEN,122.571,41,30,839,0,0.0,0,0.0,0,0.0,0,0.0,0,820.0,34,3.0,1,35.0,6
2025,NS_GREEN,128.714,44,29,839,0,0.0,0,0.0,0,0.0,0,0.0,0,854.0,35,4.0,1,43.0,8
2026,NS_GREEN,128.143,45,29,840,0,0.0,0,0.0,0,0.0,0,0.0,0,840.0,35,5.0,1,52.0,9
2027,NS_GREEN,127.429,45,28,840,0,0.0,0,0.0,0,0.0,0,0.0,0,825.0,35,6.0,1,61.0,9
2028,NS_GREEN,126.857,45,27,840,0,0.0,0,0.0,0,0.0,0,0.0,0,811.0,35,7.0,1,70.0,9
2029,NS_GREEN,126.429,46,28,841,0,0.0,0,0.0,0,0.0,0,0.0,0,797.0,35,8.0,1,80.0,10
2030,NS_GREEN,133.0,47,27,842,0,0.0,0,0.0,0,0.0,0,0.0,0,831.0,35,9.0,1,91.0,11
2031,NS_GREEN,139.571,47,28,843,0,0.0,0,0.0,0,0.0,0,0.0,0,865.0,35,10.0,1,102.0,11
2032,NS_GREEN,139.286,48,28,843,0,0.0,0,0.0,0,0.0,0,0.0,0,850.0,35,11.0,1,114.0,12
2033,NS_GREEN,139.286,49,27,843,0,0.0,0,0.0,0,0.0,0,0.0,0,836.0,35,12.0,1,127.0,13
2034,NS_GREEN,146.286,49,26,843,0,0.0,0,0.0,0,0.0,0,0.0,0,871.0,35,13.0,1,140.0,13
2035,NS_GREEN,146.143,49,27,845,0,0.0,0,0.0,0,0.0,0,0.0,0,808.0,32,61.0,3,154.0,14
2036,NS_GREEN,132.571,46,27,845,0,0.0,0,0.0,0,0.0,0,0.0,0,744.0,30,15.0,1,169.0,15
2037,NS_GREEN,125.571,44,26,845,0,0.0,0,0.0,0,0.0,0,0.0,0,679.0,28,16.0,1,184.0,15
2038,NS_GREEN,121.714,44,26,845,0,0.0,0,0.0,0,0.0,0,0.0,0,635.0,27,17.0,1,200.0,16
2039,NS_GREEN,128.143,45,27,847,0,0.0,0,0.0,0,0.0,0,0.0,0,663.0,28,18.0,1,216.0,16
2040,NS_GREEN,127.286,44,27,847,0,0.0,0,0.0,0,0.0,0,0.0,0,640.0,27,19.0,1,232.0,16
2041,NS_GREEN,126.857,46,26,847,0,0.0,0,0.0,0,0.0,0,0.0,0,619.0,28,20.0,1,249.0,17
2042,NS_GREEN,126.857,48,25,848,0,0.0,0,0.0,0,0.0,0,0.0,0,600.0,29,21.0,1,267.0,18
2043,NS_GREEN,127.143,48,24,848,0,0.0,0,0.0,0,0.0,0,0.0,0,582.0,28,22.0,1,286.0,19
2044,NS_GREEN,127.714,50,24,849,0,0.0,0,0.0,0,0.0,0,0.0,0,566.0,30,23.0,1,305.0,19
2045,NS_GREEN,135.143,53,24,849,0,0.0,0,0.0,0,0.0,0,0.0,0,597.0,32,24.0,1,325.0,20
2046,NS_GREEN,135.571,53,23,849,0,0.0,0,0.0,0,0.0,0,0.0,0,578.0,31,25.0,1,346.0,21
2047,NS_GREEN,136.429,53,23,849,0,0.0,0,0.0,0,0.0,0,0.0,0,561.0,30,26.0,1,368.0,22
2048,NS_GREEN,144.429,57,24,851,0,0.0,0,0.0,0,0.0,0,0.0,0,593.0,33,27.0,1,391.0,23
2049,NS_GREEN,145.714,57,23,851,0,0.0,0,0.0,0,0.0,0,0.0,0,578.0,33,28.0,1,414.0,23
2050,NS_GREEN,153.714,58,23,851,0,0.0,0,0.0,0,0.0,0,0.0,0,610.0,34,29.0,1,437.0,23
2051,NS_GREEN,155.286,60,23,851,0,0.0,0,0.0,0,0.0,0,0.0,0,596.0,35,30.0,1,461.0,24
2052,NS_GREEN,157.143,61,22,851,0,0.0,0,0.0,0,0.0,0,0.0,0,583.0,35,31.0,1,486.0,25
2053,NS_GREEN,158.714,60,21,851,0,0.0,0,0.0,0,0.0,0,0.0,0,567.0,33,32.0,1,512.0,26
2054,NS_GREEN,160.286,59,19,851,0,0.0,0,0.0,0,0.0,0,0.0,0,551.0,32,33.0,1,538.0,26
2055,NS_GREEN,167.0,61,20,852,0,0.0,0,0.0,0,0.0,0,0.0,0,571.0,34,34.0,1,564.0,26
2056,NS_GREEN,172.857,58,20,853,0,0.0,0,0.0,0,0.0,0,0.0,0,585.0,31,35.0,1,590.0,26
2057,NS_GREEN,179.286,59,21,854,0,0.0,0,0.0,0,0.0,0,0.0,0,603.0,32,36.0,1,616.0,26
