time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
1824,NS_ALL,18.857,7,46,1270,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,3,15.0,1,71.0,3
1825,NS_ALL,20.0,8,46,1270,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,4,16.0,1,74.0,3
1826,NS_YELLOW,21.286,9,44,1270,0,0.0,0,0.0,0,0.0,0,0.0,0,54.0,4,17.0,1,78.0,4
1827,NS_YELLOW,22.571,9,44,1270,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,4,18.0,1,82.0,4
1828,EW_ALL,13.571,6,45,1272,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,3,0.0,0,56.0,3
1829,EW_ALL,7.429,6,44,1272,0,0.0,0,0.0,0,0.0,0,1.0,1,21.0,3,0.0,0,30.0,2
1830,EW_ALL,2.286,5,43,1272,0,0.0,0,0.0,0,0.0,0,2.0,1,8.0,2,0.0,0,6.0,2
1831,EW_YELLOW,1.286,4,42,1273,0,0.0,0,0.0,0,0.0,0,4.0,2,3.0,1,0.0,0,2.0,1
1832,EW_YELLOW,1.0,3,42,1273,0,1.0,1,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,0.0,0
1833,NS_THROUGH,1.429,4,42,1273,0,0.0,0,0.0,0,0.0,0,8.0,2,1.0,1,0.0,0,1.0,1
1834,NS_THROUGH,2.0,4,42,1274,0,0.0,0,0.0,0,0.0,0,10.0,2,2.0,1,0.0,0,2.0,1
1835,NS_THROUGH,2.571,4,41,1274,0,0.0,0,0.0,0,0.0,0,12.0,2,3.0,1,0.0,0,3.0,1
1836,NS_THROUGH,3.429,6,41,1275,0,0.0,0,0.0,0,0.0,0,14.0,2,5.0,2,0.0,0,5.0,2
1837,NS_THROUGH,4.571,8,42,1277,0,0.0,0,0.0,0,0.0,0,16.0,2,8.0,3,0.0,0,8.0,3
1838,NS_THROUGH,5.857,9,42,1278,0,0.0,0,0.0,0,0.0,0,18.0,2,12.0,4,0.0,0,11.0,3
1839,NS_THROUGH,7.143,9,44,1280,0,0.0,0,0.0,0,0.0,0,20.0,2,16.0,4,0.0,0,14.0,3
1840,NS_THROUGH,8.571,10,44,1280,0,0.0,0,0.0,0,0.0,0,22.0,2,20.0,4,0.0,0,18.0,4
1841,NS_THROUGH,10.143,11,44,1280,0,0.0,0,0.0,0,0.0,0,24.0,2,24.0,4,0.0,0,23.0,5
1842,NS_THROUGH,11.857,12,43,1281,0,0.0,0,0.0,0,0.0,0,26.0,2,28.0,4,1.0,1,28.0,5
1843,NS_THROUGH,13.571,12,47,1285,0,0.0,0,0.0,0,0.0,0,28.0,2,32.0,4,2.0,1,33.0,5
1844,NS_THROUGH,15.286,12,46,1285,0,0.0,0,0.0,0,0.0,0,30.0,2,36.0,4,3.0,1,38.0,5
1845,NS_THROUGH,17.143,13,47,1286,0,0.0,0,0.0,0,0.0,0,33.0,3,40.0,4,4.0,1,43.0,5
1846,NS_YELLOW,19.143,14,48,1287,0,0.0,0,0.0,0,0.0,0,36.0,3,45.0,5,5.0,1,48.0,5
1847,NS_YELLOW,21.143,14,48,1288,0,0.0,0,0.0,0,0.0,0,39.0,3,50.0,5,6.0,1,53.0,5
1848,EW_ALL,17.571,11,49,1290,0,0.0,0,0.0,0,0.0,0,42.0,3,39.0,4,0.0,0,42.0,4
1849,EW_ALL,15.286,10,49,1290,0,0.0,0,1.0,1,0.0,0,45.0,3,29.0,3,0.0,0,32.0,3
1850,EW_ALL,12.857,9,50,1291,0,0.0,0,2.0,1,0.0,0,48.0,3,19.0,3,0.0,0,21.0,2
1851,EW_ALL,10.714,9,51,1292,0,1.0,1,4.0,2,0.0,0,51.0,3,8.0,2,0.0,0,11.0,1
1852,EW_ALL,9.429,8,50,1293,0,2.0,1,6.0,2,0.0,0,54.0,3,4.0,2,0.0,0,0.0,0
1853,EW_ALL,10.286,9,51,1294,0,3.0,1,8.0,2,1.0,1,57.0,3,3.0,2,0.0,0,0.0,0
1854,EW_ALL,11.286,9,51,1294,0,4.0,1,10.0,2,2.0,1,61.0,4,2.0,1,0.0,0,0.0,0
1855,EW_ALL,12.571,11,52,1296,0,6.0,2,12.0,2,4.0,2,65.0,4,0.0,0,0.0,0,1.0,1
1856,EW_ALL,14.429,13,51,1297,0,8.0,2,14.0,2,9.0,3,67.0,4,0.0,0,0.0,0,3.0,2
1857,EW_ALL,15.0,10,49,1297,0,10.0,2,16.0,2,8.0,2,69.0,3,0.0,0,0.0,0,2.0,1
1858,EW_ALL,16.0,9,49,1297,0,12.0,2,18.0,2,10.0,2,72.0,3,0.0,0,0.0,0,0.0,0
1859,EW_ALL,17.286,9,48,1297,0,14.0,2,20.0,2,12.0,2,75.0,3,0.0,0,0.0,0,0.0,0
1860,EW_ALL,18.857,11,48,1297,0,16.0,2,23.0,3,15.0,3,78.0,3,0.0,0,0.0,0,0.0,0
1861,EW_YELLOW,20.571,12,48,1297,0,18.0,2,26.0,3,18.0,3,82.0,4,0.0,0,0.0,0,0.0,0
1862,EW_YELLOW,22.286,12,48,1297,0,20.0,2,29.0,3,21.0,3,86.0,4,0.0,0,0.0,0,0.0,0
1863,NS_ALL,13.714,10,48,1299,0,10.0,2,17.0,2,13.0,2,55.0,3,0.0,0,0.0,0,1.0,1
1864,NS_ALL,5.429,6,49,1300,0,2.0,1,5.0,1,5.0,1,24.0,2,0.0,0,0.0,0,2.0,1
1865,NS_ALL,1.429,4,47,1300,0,0.0,0,0.0,0,0.0,0,5.0,1,1.0,1,0.0,0,4.0,2
1866,NS_ALL,1.143,3,47,1301,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,6.0,2
1867,NS_ALL,1.714,4,45,1301,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,8.0,2
1868,NS_ALL,2.714,7,44,1301,0,0.0,0,0.0,0,0.0,0,1.0,1,7.0,3,0.0,0,11.0,3
1869,NS_ALL,4.0,9,43,1301,0,0.0,0,0.0,0,0.0,0,2.0,1,11.0,4,0.0,0,15.0,4
1870,NS_ALL,5.0,8,43,1301,0,0.0,0,0.0,0,0.0,0,3.0,1,13.0,3,0.0,0,19.0,4
1871,NS_ALL,6.571,11,40,1301,0,0.0,0,0.0,0,0.0,0,5.0,2,17.0,4,0.0,0,24.0,5
1872,NS_ALL,8.429,13,39,1302,0,0.0,0,0.0,0,0.0,0,8.0,3,22.0,5,0.0,0,29.0,5
1873,NS_ALL,10.286,13,40,1303,0,0.0,0,0.0,0,0.0,0,11.0,3,27.0,5,0.0,0,34.0,5
1874,NS_ALL,12.143,13,42,1305,0,0.0,0,0.0,0,0.0,0,14.0,3,32.0,5,0.0,0,39.0,5
1875,NS_ALL,14.0,13,41,1305,0,0.0,0,0.0,0,0.0,0,17.0,3,37.0,5,0.0,0,44.0,5
1876,NS_YELLOW,14.571,12,41,1305,0,0.0,0,0.0,0,0.0,0,11.0,2,42.0,5,0.0,0,49.0,5
1877,NS_YELLOW,15.286,11,42,1306,0,0.0,0,0.0,0,0.0,0,6.0,1,47.0,5,0.0,0,54.0,5
1878,EW_ALL,11.857,10,42,1306,0,0.0,0,0.0,0,1.0,1,1.0,1,38.0,4,0.0,0,43.0,4
1879,EW_ALL,9.429,9,42,1306,0,0.0,0,0.0,0,2.0,1,3.0,2,29.0,3,0.0,0,32.0,3
1880,EW_ALL,7.143,8,41,1307,0,0.0,0,1.0,1,3.0,1,5.0,2,19.0,2,0.0,0,22.0,2
1881,EW_ALL,4.857,6,44,1310,0,0.0,0,2.0,1,4.0,1,7.0,2,10.0,1,0.0,0,11.0,1
1882,EW_ALL,4.143,6,43,1311,0,0.0,0,3.0,1,5.0,1,10.0,3,11.0,1,0.0,0,0.0,0
1883,EW_ALL,3.429,6,43,1312,0,0.0,0,4.0,1,6.0,1,14.0,4,0.0,0,0.0,0,0.0,0
1884,EW_ALL,4.286,6,43,1312,0,0.0,0,5.0,1,7.0,1,18.0,4,0.0,0,0.0,0,0.0,0
1885,EW_ALL,5.286,7,43,1313,0,0.0,0,6.0,1,9.0,2,22.0,4,0.0,0,0.0,0,0.0,0
1886,EW_ALL,6.429,8,43,1313,0,1.0,1,7.0,1,11.0,2,26.0,4,0.0,0,0.0,0,0.0,0
1887,EW_ALL,7.714,9,44,1314,0,3.0,2,8.0,1,13.0,2,30.0,4,0.0,0,0.0,0,0.0,0
1888,EW_ALL,9.0,9,44,1314,0,5.0,2,9.0,1,15.0,2,34.0,4,0.0,0,0.0,0,0.0,0
1889,EW_ALL,10.286,9,43,1315,0,7.0,2,10.0,1,17.0,2,38.0,4,0.0,0,0.0,0,0.0,0
1890,EW_ALL,11.714,10,43,1315,0,10.0,3,11.0,1,19.0,2,42.0,4,0.0,0,0.0,0,0.0,0
1891,EW_YELLOW,13.286,11,43,1315,0,13.0,3,12.0,1,21.0,2,46.0,4,1.0,1,0.0,0,0.0,0
1892,EW_YELLOW,14.857,11,42,1315,0,16.0,3,13.0,1,23.0,2,50.0,4,2.0,1,0.0,0,0.0,0
1893,NS_ALL,8.714,7,42,1315,0,11.0,2,0.0,0,9.0,1,38.0,3,3.0,1,0.0,0,0.0,0
1894,NS_ALL,5.143,6,42,1315,0,5.0,1,0.0,0,0.0,0,25.0,2,5.0,2,0.0,0,1.0,1
1895,NS_ALL,3.571,7,41,1315,0,1.0,1,0.0,0,0.0,0,14.0,2,8.0,3,0.0,0,2.0,1
1896,NS_ALL,2.286,5,42,1316,0,0.0,0,0.0,0,0.0,0,2.0,1,11.0,3,0.0,0,3.0,1
1897,NS_ALL,2.714,5,42,1317,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,4,0.0,0,4.0,1
1898,NS_ALL,3.571,6,41,1318,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,4,0.0,0,6.0,2
1899,NS_ALL,4.857,9,40,1318,0,0.0,0,0.0,0,0.0,0,2.0,2,24.0,5,0.0,0,8.0,2
1900,NS_ALL,6.143,9,38,1318,0,0.0,0,0.0,0,0.0,0,4.0,2,29.0,5,0.0,0,10.0,2
1901,NS_ALL,7.571,10,38,1318,0,0.0,0,0.0,0,0.0,0,6.0,2,35.0,6,0.0,0,12.0,2
1902,NS_ALL,9.143,11,38,1318,0,0.0,0,0.0,0,0.0,0,9.0,3,41.0,6,0.0,0,14.0,2
1903,NS_ALL,10.714,11,38,1319,0,0.0,0,0.0,0,0.0,0,12.0,3,47.0,6,0.0,0,16.0,2
1904,NS_ALL,12.571,13,34,1319,0,0.0,0,0.0,0,0.0,0,16.0,4,54.0,7,0.0,0,18.0,2
1905,NS_ALL,14.429,13,35,1320,0,0.0,0,0.0,0,0.0,0,20.0,4,61.0,7,0.0,0,20.0,2
1906,NS_YELLOW,15.143,12,36,1322,0,0.0,0,0.0,0,0.0,0,16.0,3,68.0,7,0.0,0,22.0,2
1907,NS_YELLOW,15.571,11,35,1322,0,0.0,0,0.0,0,0.0,0,10.0,2,75.0,7,0.0,0,24.0,2
1908,EW_ALL,11.714,10,34,1322,0,0.0,0,0.0,0,0.0,0,6.0,2,64.0,6,0.0,0,12.0,2
1909,EW_ALL,8.286,7,34,1324,0,0.0,0,0.0,0,0.0,0,2.0,1,54.0,5,0.0,0,2.0,1
1910,EW_ALL,6.714,6,34,1324,0,1.0,1,0.0,0,0.0,0,3.0,1,43.0,4,0.0,0,0.0,0
1911,EW_ALL,5.714,7,34,1325,0,2.0,1,1.0,1,0.0,0,5.0,2,32.0,3,0.0,0,0.0,0
1912,EW_ALL,4.857,7,34,1326,0,3.0,1,2.0,1,0.0,0,8.0,3,21.0,2,0.0,0,0.0,0
1913,EW_ALL,4.143,7,34,1327,0,4.0,1,3.0,1,0.0,0,12.0,4,10.0,1,0.0,0,0.0,0
1914,EW_ALL,3.571,6,33,1327,0,5.0,1,4.0,1,0.0,0,16.0,4,0.0,0,0.0,0,0.0,0
1915,EW_ALL,4.571,7,36,1330,0,6.0,1,5.0,1,0.0,0,21.0,5,0.0,0,0.0,0,0.0,0
1916,EW_ALL,5.857,9,35,1331,0,8.0,2,6.0,1,1.0,1,26.0,5,0.0,0,0.0,0,0.0,0
1917,EW_ALL,7.143,9,36,1333,0,10.0,2,7.0,1,2.0,1,31.0,5,0.0,0,0.0,0,0.0,0
1918,EW_ALL,8.571,10,38,1335,0,12.0,2,8.0,1,3.0,1,36.0,5,0.0,0,0.0,0,1.0,1
1919,EW_ALL,9.714,9,38,1335,0,14.0,2,9.0,1,4.0,1,41.0,5,0.0,0,0.0,0,0.0,0
1920,EW_ALL,11.143,10,39,1336,0,16.0,2,11.0,2,5.0,1,46.0,5,0.0,0,0.0,0,0.0,0
1921,EW_YELLOW,12.571,10,39,1336,0,18.0,2,13.0,2,6.0,1,51.0,5,0.0,0,0.0,0,0.0,0
1922,EW_YELLOW,14.143,11,39,1336,0,20.0,2,15.0,2,8.0,2,56.0,5,0.0,0,0.0,0,0.0,0
1923,NS_ALL,8.714,9,41,1338,0,8.0,1,4.0,1,2.0,1,45.0,4,1.0,1,0.0,0,1.0,1
1924,NS_ALL,5.571,5,39,1338,0,0.0,0,0.0,0,0.0,0,35.0,3,2.0,1,0.0,0,2.0,1
1925,NS_ALL,4.429,5,38,1338,0,0.0,0,0.0,0,0.0,0,24.0,2,4.0,2,0.0,0,3.0,1
1926,NS_ALL,3.286,5,40,1340,0,0.0,0,0.0,0,0.0,0,12.0,1,7.0,3,0.0,0,4.0,1
1927,NS_ALL,2.143,4,39,1340,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,3,0.0,0,5.0,1
1928,NS_ALL,2.714,4,41,1342,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,3,0.0,0,6.0,1
1929,NS_ALL,3.429,5,41,1342,0,0.0,0,0.0,0,0.0,0,1.0,1,16.0,3,0.0,0,7.0,1
1930,NS_ALL,4.429,7,41,1342,0,0.0,0,0.0,0,0.0,0,3.0,2,20.0,4,0.0,0,8.0,1
1931,NS_ALL,5.143,7,41,1342,0,0.0,0,0.0,0,0.0,0,2.0,1,25.0,5,0.0,0,9.0,1
1932,NS_ALL,5.857,7,41,1342,0,0.0,0,0.0,0,0.0,0,1.0,1,30.0,5,0.0,0,10.0,1
1933,NS_ALL,6.714,7,41,1343,0,0.0,0,0.0,0,0.0,0,1.0,1,35.0,5,0.0,0,11.0,1
1934,NS_ALL,7.714,8,41,1344,0,0.0,0,1.0,1,0.0,0,1.0,1,40.0,5,0.0,0,12.0,1
1935,NS_ALL,8.286,6,40,1345,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,5,0.0,0,13.0,1
1936,NS_ALL,9.143,6,41,1346,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,5,0.0,0,14.0,1
1937,NS_ALL,10.0,6,41,1346,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,5,0.0,0,15.0,1
1938,NS_ALL,11.143,8,40,1346,0,0.0,0,0.0,0,0.0,0,2.0,2,60.0,5,0.0,0,16.0,1
1939,NS_ALL,12.429,9,40,1346,0,0.0,0,0.0,0,0.0,0,4.0,2,66.0,6,0.0,0,17.0,1
1940,NS_ALL,14.0,11,40,1346,0,0.0,0,0.0,0,0.0,0,7.0,3,73.0,7,0.0,0,18.0,1
1941,NS_YELLOW,15.0,10,41,1348,0,0.0,0,0.0,0,0.0,0,6.0,2,80.0,7,0.0,0,19.0,1
1942,NS_YELLOW,16.0,11,42,1352,0,0.0,0,1.0,1,0.0,0,3.0,1,88.0,8,0.0,0,20.0,1
1943,EW_ALL,11.286,10,41,1352,0,0.0,0,2.0,1,0.0,0,2.0,2,75.0,7,0.0,0,0.0,0
1944,EW_ALL,9.714,9,41,1353,0,0.0,0,3.0,1,0.0,0,3.0,2,62.0,6,0.0,0,0.0,0
1945,EW_ALL,8.143,8,42,1354,0,0.0,0,4.0,1,0.0,0,5.0,2,48.0,5,0.0,0,0.0,0
1946,EW_ALL,7.0,8,43,1356,0,0.0,0,5.0,1,0.0,0,8.0,3,36.0,4,0.0,0,0.0,0
1947,EW_ALL,5.857,8,44,1357,0,1.0,1,6.0,1,0.0,0,11.0,3,23.0,3,0.0,0,0.0,0
1948,EW_ALL,5.714,8,45,1359,0,2.0,1,7.0,1,0.0,0,15.0,4,16.0,2,0.0,0,0.0,0
1949,EW_ALL,6.857,8,45,1359,0,3.0,1,8.0,1,0.0,0,19.0,4,18.0,2,0.0,0,0.0,0
1950,EW_ALL,6.429,7,45,1360,0,4.0,1,9.0,1,0.0,0,23.0,4,9.0,1,0.0,0,0.0,0
1951,EW_ALL,6.0,6,46,1361,0,5.0,1,10.0,1,0.0,0,27.0,4,0.0,0,0.0,0,0.0,0
1952,EW_ALL,7.0,7,48,1363,0,6.0,1,12.0,2,0.0,0,31.0,4,0.0,0,0.0,0,0.0,0
1953,EW_ALL,8.0,7,48,1363,0,7.0,1,14.0,2,0.0,0,35.0,4,0.0,0,0.0,0,0.0,0
1954,EW_ALL,9.0,7,48,1363,0,8.0,1,16.0,2,0.0,0,39.0,4,0.0,0,0.0,0,0.0,0
1955,EW_ALL,10.143,8,48,1363,0,9.0,1,19.0,3,0.0,0,43.0,4,0.0,0,0.0,0,0.0,0
1956,EW_ALL,11.286,8,48,1363,0,10.0,1,22.0,3,0.0,0,47.0,4,0.0,0,0.0,0,0.0,0
1957,EW_ALL,12.714,10,50,1366,0,12.0,2,25.0,3,1.0,1,51.0,4,0.0,0,0.0,0,0.0,0
1958,EW_ALL,14.143,10,49,1366,0,14.0,2,28.0,3,2.0,1,55.0,4,0.0,0,0.0,0,0.0,0
1959,EW_ALL,15.714,11,48,1366,0,17.0,3,31.0,3,3.0,1,59.0,4,0.0,0,0.0,0,0.0,0
1960,EW_ALL,17.429,12,48,1366,0,20.0,3,34.0,3,4.0,1,64.0,5,0.0,0,0.0,0,0.0,0
1961,EW_YELLOW,19.429,14,48,1366,0,24.0,4,37.0,3,6.0,2,69.0,5,0.0,0,0.0,0,0.0,0
1962,EW_YELLOW,21.429,14,48,1366,0,28.0,4,40.0,3,8.0,2,74.0,5,0.0,0,0.0,0,0.0,0
1963,NS_ALL,14.0,11,50,1368,0,15.0,3,21.0,2,3.0,1,58.0,4,1.0,1,0.0,0,0.0,0
1964,NS_ALL,9.0,7,50,1369,0,10.0,2,10.0,1,0.0,0,41.0,3,2.0,1,0.0,0,0.0,0
1965,NS_ALL,4.714,5,50,1369,0,5.0,1,0.0,0,0.0,0,25.0,3,3.0,1,0.0,0,0.0,0
1966,NS_ALL,2.143,5,51,1371,0,0.0,0,0.0,0,0.0,0,9.0,2,5.0,2,0.0,0,1.0,1
1967,NS_ALL,1.857,5,50,1372,0,0.0,0,0.0,0,0.0,0,3.0,1,8.0,3,0.0,0,2.0,1
1968,NS_ALL,2.143,5,50,1372,0,0.0,0,0.0,0,0.0,0,1.0,1,11.0,3,0.0,0,3.0,1
1969,NS_ALL,3.143,7,51,1373,0,0.0,0,0.0,0,0.0,0,3.0,2,15.0,4,0.0,0,4.0,1
1970,NS_ALL,4.286,8,49,1373,0,0.0,0,0.0,0,0.0,0,5.0,2,20.0,5,0.0,0,5.0,1
1971,NS_ALL,5.571,9,49,1373,0,0.0,0,0.0,0,0.0,0,8.0,3,25.0,5,0.0,0,6.0,1
1972,NS_ALL,6.857,9,48,1373,0,0.0,0,0.0,0,0.0,0,11.0,3,30.0,5,0.0,0,7.0,1
1973,NS_ALL,8.286,10,49,1375,0,0.0,0,0.0,0,0.0,0,15.0,4,35.0,5,0.0,0,8.0,1
1974,NS_ALL,10.0,12,48,1375,0,0.0,0,0.0,0,0.0,0,20.0,5,40.0,5,0.0,0,10.0,2
1975,NS_ALL,11.714,12,49,1376,0,0.0,0,0.0,0,0.0,0,25.0,5,45.0,5,0.0,0,12.0,2
1976,NS_ALL,13.429,12,46,1376,0,0.0,0,0.0,0,0.0,0,30.0,5,50.0,5,0.0,0,14.0,2
1977,NS_ALL,15.143,12,45,1376,0,0.0,0,0.0,0,0.0,0,35.0,5,55.0,5,0.0,0,16.0,2
1978,NS_ALL,15.429,12,46,1379,0,0.0,0,0.0,0,0.0,0,29.0,4,61.0,6,0.0,0,18.0,2
1979,NS_ALL,15.571,11,46,1381,0,0.0,0,0.0,0,0.0,0,22.0,3,67.0,6,0.0,0,20.0,2
1980,NS_ALL,15.857,11,47,1382,0,0.0,0,0.0,0,0.0,0,15.0,2,74.0,7,0.0,0,22.0,2
1981,NS_YELLOW,16.143,10,46,1382,0,0.0,0,0.0,0,0.0,0,8.0,1,81.0,7,0.0,0,24.0,2
1982,NS_YELLOW,16.286,9,46,1382,0,0.0,0,0.0,0,0.0,0,0.0,0,88.0,7,0.0,0,26.0,2
1983,EW_ALL,12.143,8,47,1383,0,0.0,0,0.0,0,0.0,0,1.0,1,74.0,6,0.0,0,10.0,1
1984,EW_ALL,9.0,6,45,1383,0,0.0,0,0.0,0,0.0,0,2.0,1,61.0,5,0.0,0,0.0,0
1985,EW_ALL,7.143,5,46,1384,0,0.0,0,0.0,0,0.0,0,3.0,1,47.0,4,0.0,0,0.0,0
1986,EW_ALL,5.857,8,47,1385,0,1.0,1,1.0,1,1.0,1,5.0,2,33.0,3,0.0,0,0.0,0
1987,EW_ALL,4.571,8,46,1386,0,2.0,1,2.0,1,2.0,1,8.0,3,18.0,2,0.0,0,0.0,0
1988,EW_ALL,4.143,7,47,1387,0,3.0,1,3.0,1,3.0,1,11.0,3,9.0,1,0.0,0,0.0,0
1989,EW_ALL,3.857,7,45,1387,0,4.0,1,4.0,1,4.0,1,15.0,4,0.0,0,0.0,0,0.0,0
1990,EW_ALL,5.0,8,45,1387,0,5.0,1,5.0,1,5.0,1,20.0,5,0.0,0,0.0,0,0.0,0
1991,EW_ALL,6.286,9,45,1387,0,6.0,1,7.0,2,6.0,1,25.0,5,0.0,0,0.0,0,0.0,0
1992,EW_ALL,7.571,9,45,1387,0,7.0,1,9.0,2,7.0,1,30.0,5,0.0,0,0.0,0,0.0,0
1993,EW_ALL,9.0,10,45,1387,0,8.0,1,11.0,2,9.0,2,35.0,5,0.0,0,0.0,0,0.0,0
1994,EW_ALL,10.429,10,45,1388,0,9.0,1,13.0,2,11.0,2,40.0,5,0.0,0,0.0,0,0.0,0
1995,EW_ALL,11.857,10,45,1389,0,10.0,1,15.0,2,13.0,2,45.0,5,0.0,0,0.0,0,0.0,0
1996,EW_YELLOW,13.429,11,46,1391,0,11.0,1,17.0,2,16.0,3,50.0,5,0.0,0,0.0,0,0.0,0
1997,EW_YELLOW,15.0,11,46,1392,0,12.0,1,19.0,2,19.0,3,55.0,5,0.0,0,0.0,0,0.0,0
1998,NS_ALL,8.857,8,46,1392,0,0.0,0,9.0,2,9.0,2,44.0,4,0.0,0,0.0,0,0.0,0
1999,NS_ALL,5.714,5,46,1392,0,0.0,0,2.0,1,4.0,1,34.0,3,0.0,0,0.0,0,0.0,0
2000,NS_ALL,3.714,5,46,1392,0,0.0,0,0.0,0,1.0,1,24.0,3,1.0,1,0.0,0,0.0,0
2001,NS_ALL,2.286,3,46,1392,0,0.0,0,0.0,0,0.0,0,14.0,2,2.0,1,0.0,0,0.0,0
2002,NS_ALL,1.0,3,44,1392,0,0.0,0,0.0,0,0.0,0,3.0,1,4.0,2,0.0,0,0.0,0
2003,NS_ALL,1.0,3,41,1393,0,0.0,0,0.0,0,0.0,0,1.0,1,6.0,2,0.0,0,0.0,0
2004,NS_ALL,1.571,4,44,1396,0,0.0,0,0.0,0,0.0,0,2.0,1,9.0,3,0.0,0,0.0,0
2005,NS_ALL,2.571,7,44,1397,0,0.0,0,0.0,0,0.0,0,5.0,3,13.0,4,0.0,0,0.0,0
2006,NS_ALL,3.571,7,46,1400,0,0.0,0,0.0,0,0.0,0,8.0,3,17.0,4,0.0,0,0.0,0
2007,NS_ALL,4.714,8,44,1400,0,0.0,0,0.0,0,0.0,0,11.0,3,21.0,4,0.0,0,1.0,1
2008,NS_ALL,5.286,9,46,1403,0,0.0,0,0.0,0,0.0,0,9.0,3,26.0,5,0.0,0,2.0,1
2009,NS_ALL,5.857,8,44,1403,0,0.0,0,0.0,0,0.0,0,7.0,2,31.0,5,0.0,0,3.0,1
2010,NS_ALL,6.286,8,46,1405,0,0.0,0,0.0,0,0.0,0,4.0,2,36.0,5,0.0,0,4.0,1
2011,NS_ALL,7.0,8,45,1405,0,0.0,0,0.0,0,0.0,0,2.0,1,41.0,5,0.0,0,6.0,2
2012,NS_ALL,7.714,7,46,1407,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,5,0.0,0,8.0,2
2013,NS_ALL,8.714,7,44,1407,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,5,0.0,0,10.0,2
2014,NS_ALL,9.857,8,44,1407,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,5,0.0,0,13.0,3
2015,NS_ALL,11.0,8,45,1408,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,5,0.0,0,16.0,3
2016,NS_YELLOW,12.143,8,46,1409,0,0.0,0,0.0,0,0.0,0,0.0,0,66.0,5,0.0,0,19.0,3
2017,NS_YELLOW,13.286,8,48,1411,0,0.0,0,0.0,0,0.0,0,0.0,0,71.0,5,0.0,0,22.0,3
2018,EW_ALL,10.0,6,45,1411,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,4,0.0,0,13.0,2
2019,EW_ALL,7.143,5,48,1414,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,4,0.0,0,6.0,1
2020,EW_ALL,4.571,4,48,1414,0,0.0,0,0.0,0,0.0,0,1.0,1,31.0,3,0.0,0,0.0,0
2021,EW_ALL,2.857,4,48,1414,0,0.0,0,0.0,0,0.0,0,3.0,2,17.0,2,0.0,0,0.0,0
2022,EW_ALL,1.286,3,49,1415,0,0.0,0,0.0,0,0.0,0,5.0,2,4.0,1,0.0,0,0.0,0
2023,EW_ALL,1.286,4,50,1416,0,1.0,1,0.0,0,0.0,0,8.0,3,0.0,0,0.0,0,0.0,0
2024,EW_ALL,1.857,4,49,1417,0,2.0,1,0.0,0,0.0,0,11.0,3,0.0,0,0.0,0,0.0,0
2025,EW_ALL,2.714,6,48,1417,0,3.0,1,1.0,1,1.0,1,14.0,3,0.0,0,0.0,0,0.0,0
2026,EW_ALL,3.714,7,50,1419,0,4.0,1,2.0,1,2.0,1,18.0,4,0.0,0,0.0,0,0.0,0
2027,EW_ALL,4.714,7,48,1419,0,5.0,1,3.0,1,3.0,1,22.0,4,0.0,0,0.0,0,0.0,0
2028,EW_ALL,5.714,7,47,1419,0,6.0,1,4.0,1,4.0,1,26.0,4,0.0,0,0.0,0,0.0,0
2029,EW_ALL,6.714,7,47,1419,0,7.0,1,5.0,1,5.0,1,30.0,4,0.0,0,0.0,0,0.0,0
2030,EW_ALL,7.714,7,46,1419,0,8.0,1,6.0,1,6.0,1,34.0,4,0.0,0,0.0,0,0.0,0
2031,EW_YELLOW,9.0,9,46,1419,0,10.0,2,8.0,2,7.0,1,38.0,4,0.0,0,0.0,0,0.0,0
2032,EW_YELLOW,10.429,10,47,1420,0,12.0,2,10.0,2,9.0,2,42.0,4,0.0,0,0.0,0,0.0,0
2033,NS_ALL,5.714,6,47,1420,0,3.0,1,3.0,1,2.0,1,32.0,3,0.0,0,0.0,0,0.0,0
