time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
5656,EW_GREEN,6.429,4,21,1782,0,21.0,1,9.0,1,14.0,1,1.0,1,0.0,0,0.0,0,0.0,0
5657,EW_GREEN,7.143,5,21,1782,0,23.0,2,10.0,1,15.0,1,2.0,1,0.0,0,0.0,0,0.0,0
5658,EW_GREEN,7.857,5,22,1783,0,25.0,2,11.0,1,16.0,1,3.0,1,0.0,0,0.0,0,0.0,0
5659,EW_GREEN,8.571,5,22,1783,0,27.0,2,12.0,1,17.0,1,4.0,1,0.0,0,0.0,0,0.0,0
5660,EW_GREEN,9.429,6,21,1783,0,29.0,2,14.0,2,18.0,1,5.0,1,0.0,0,0.0,0,0.0,0
5661,EW_GREEN,10.286,6,21,1783,0,31.0,2,16.0,2,19.0,1,6.0,1,0.0,0,0.0,0,0.0,0
5662,EW_YELLOW,11.143,6,22,1784,0,33.0,2,18.0,2,20.0,1,7.0,1,0.0,0,0.0,0,0.0,0
5663,EW_YELLOW,12.0,6,22,1784,0,35.0,2,20.0,2,21.0,1,8.0,1,0.0,0,0.0,0,0.0,0
5664,EW_YELLOW,12.857,6,23,1785,0,37.0,2,22.0,2,22.0,1,9.0,1,0.0,0,0.0,0,0.0,0
5665,NS_GREEN,2.143,2,23,1785,0,9.0,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5666,NS_GREEN,0.0,0,23,1785,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5667,NS_GREEN,0.0,0,23,1785,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5668,NS_GREEN,0.0,0,23,1785,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5669,NS_GREEN,0.0,0,23,1785,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5670,NS_GREEN,0.0,0,23,1785,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5671,NS_GREEN,0.0,0,21,1785,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5672,NS_GREEN,0.0,0,21,1785,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5673,NS_GREEN,0.0,0,19,1785,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5674,NS_GREEN,0.0,0,19,1786,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5675,NS_GREEN,0.0,0,16,1786,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5676,NS_GREEN,0.0,0,17,1787,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5677,NS_GREEN,0.0,0,16,1787,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5678,NS_GREEN,0.0,0,16,1787,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5679,NS_GREEN,0.0,0,15,1787,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5680,NS_GREEN,0.0,0,16,1788,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5681,NS_GREEN,0.143,1,15,1788,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
5682,NS_GREEN,0.286,1,14,1788,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
5683,NS_GREEN,0.429,1,13,1788,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
5684,NS_GREEN,0.571,1,14,1789,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
5685,NS_GREEN,0.714,1,13,1789,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
5686,NS_GREEN,1.0,2,12,1789,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0
5687,NS_GREEN,1.286,2,13,1790,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0
5688,NS_GREEN,1.571,2,13,1790,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,0.0,0,0.0,0
5689,NS_GREEN,1.857,2,14,1791,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,0.0,0,0.0,0
5690,NS_GREEN,2.286,3,14,1791,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,0.0,0,1.0,1
5691,NS_GREEN,2.714,3,15,1792,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,0.0,0,2.0,1
5692,NS_GREEN,3.143,3,15,1792,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,0.0,0,3.0,1
5693,NS_GREEN,3.571,3,15,1792,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,2,0.0,0,4.0,1
5694,NS_GREEN,4.0,3,15,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,2,0.0,0,5.0,1
5695,NS_GREEN,4.429,3,15,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,2,0.0,0,6.0,1
5696,NS_GREEN,4.857,3,14,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,2,0.0,0,7.0,1
5697,NS_GREEN,5.286,3,14,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,2,0.0,0,8.0,1
5698,NS_GREEN,5.714,3,14,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,2,0.0,0,9.0,1
5699,NS_GREEN,6.143,3,14,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,2,0.0,0,10.0,1
5700,NS_GREEN,6.571,3,14,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,2,0.0,0,11.0,1
5701,NS_GREEN,7.0,3,14,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,2,0.0,0,12.0,1
5702,NS_GREEN,7.429,3,14,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,2,0.0,0,13.0,1
5703,NS_GREEN,7.857,3,14,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,2,0.0,0,14.0,1
5704,NS_GREEN,8.286,3,14,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,2,0.0,0,15.0,1
5705,NS_GREEN,8.714,3,14,1793,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,2,0.0,0,16.0,1
5706,NS_GREEN,9.143,3,14,1794,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,2,0.0,0,17.0,1
5707,NS_GREEN,9.571,3,14,1795,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,2,0.0,0,18.0,1
5708,NS_GREEN,10.0,3,15,1796,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,2,0.0,0,19.0,1
5709,NS_GREEN,10.429,3,17,1798,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,2,0.0,0,20.0,1
5710,NS_GREEN,10.857,3,18,1799,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,2,0.0,0,21.0,1
5711,NS_GREEN,11.286,3,20,1801,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,2,0.0,0,22.0,1
5712,NS_GREEN,11.857,4,21,1802,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,2,1.0,1,23.0,1
5713,NS_GREEN,12.429,4,21,1803,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,2,2.0,1,24.0,1
5714,NS_GREEN,13.0,4,21,1803,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,2,3.0,1,25.0,1
5715,NS_GREEN,13.571,4,23,1805,0,0.0,0,0.0,0,0.0,0,0.0,0,65.0,2,4.0,1,26.0,1
5716,NS_GREEN,14.143,4,23,1805,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,2,5.0,1,27.0,1
5717,NS_GREEN,14.714,4,24,1806,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,2,6.0,1,28.0,1
5718,NS_GREEN,15.286,4,24,1806,0,0.0,0,0.0,0,0.0,0,0.0,0,71.0,2,7.0,1,29.0,1
5719,NS_GREEN,16.0,5,24,1807,0,0.0,0,0.0,0,0.0,0,0.0,0,74.0,3,8.0,1,30.0,1
5720,NS_GREEN,16.714,5,24,1807,0,0.0,0,0.0,0,0.0,0,0.0,0,77.0,3,9.0,1,31.0,1
5721,NS_GREEN,17.429,5,25,1808,0,0.0,0,0.0,0,0.0,0,0.0,0,80.0,3,10.0,1,32.0,1
5722,NS_GREEN,18.143,5,25,1808,0,0.0,0,0.0,0,0.0,0,0.0,0,83.0,3,11.0,1,33.0,1
5723,NS_GREEN,18.857,5,24,1808,0,0.0,0,0.0,0,0.0,0,0.0,0,86.0,3,12.0,1,34.0,1
5724,NS_GREEN,19.571,5,25,1809,0,0.0,0,0.0,0,0.0,0,0.0,0,89.0,3,13.0,1,35.0,1
5725,NS_YELLOW,20.286,5,24,1809,0,0.0,0,0.0,0,0.0,0,0.0,0,92.0,3,14.0,1,36.0,1
5726,NS_YELLOW,21.0,5,24,1809,0,0.0,0,0.0,0,0.0,0,0.0,0,95.0,3,15.0,1,37.0,1
5727,NS_YELLOW,21.714,5,24,1809,0,0.0,0,0.0,0,0.0,0,0.0,0,98.0,3,16.0,1,38.0,1
5728,EW_GREEN,7.714,3,24,1809,0,1.0,1,0.0,0,0.0,0,0.0,0,53.0,2,0.0,0,0.0,0
5729,EW_GREEN,1.857,2,24,1809,0,2.0,1,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0
5730,EW_GREEN,0.429,1,24,1809,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5731,EW_GREEN,0.857,3,24,1809,0,4.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
5732,EW_GREEN,1.286,3,24,1809,0,5.0,1,2.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
5733,EW_GREEN,1.857,4,24,1809,0,6.0,1,3.0,1,1.0,1,3.0,1,0.0,0,0.0,0,0.0,0
5734,EW_GREEN,2.429,4,25,1810,0,7.0,1,4.0,1,2.0,1,4.0,1,0.0,0,0.0,0,0.0,0
5735,EW_GREEN,3.0,4,24,1810,0,8.0,1,5.0,1,3.0,1,5.0,1,0.0,0,0.0,0,0.0,0
5736,EW_GREEN,3.571,4,25,1811,0,9.0,1,6.0,1,4.0,1,6.0,1,0.0,0,0.0,0,0.0,0
5737,EW_GREEN,4.143,4,25,1812,0,10.0,1,7.0,1,5.0,1,7.0,1,0.0,0,0.0,0,0.0,0
5738,EW_GREEN,4.714,4,25,1812,0,11.0,1,8.0,1,6.0,1,8.0,1,0.0,0,0.0,0,0.0,0
5739,EW_GREEN,5.286,4,25,1812,0,12.0,1,9.0,1,7.0,1,9.0,1,0.0,0,0.0,0,0.0,0
5740,EW_GREEN,6.0,5,26,1813,0,14.0,2,10.0,1,8.0,1,10.0,1,0.0,0,0.0,0,0.0,0
5741,EW_GREEN,6.857,6,25,1813,0,16.0,2,11.0,1,9.0,1,12.0,2,0.0,0,0.0,0,0.0,0
5742,EW_GREEN,7.714,6,25,1813,0,18.0,2,12.0,1,10.0,1,14.0,2,0.0,0,0.0,0,0.0,0
5743,EW_GREEN,8.571,6,25,1813,0,20.0,2,13.0,1,11.0,1,16.0,2,0.0,0,0.0,0,0.0,0
5744,EW_GREEN,9.571,7,25,1813,0,22.0,2,14.0,1,13.0,2,18.0,2,0.0,0,0.0,0,0.0,0
5745,EW_GREEN,10.571,7,24,1813,0,24.0,2,15.0,1,15.0,2,20.0,2,0.0,0,0.0,0,0.0,0
5746,EW_GREEN,11.571,7,24,1813,0,26.0,2,16.0,1,17.0,2,22.0,2,0.0,0,0.0,0,0.0,0
5747,EW_GREEN,12.571,7,24,1813,0,28.0,2,17.0,1,19.0,2,24.0,2,0.0,0,0.0,0,0.0,0
5748,EW_GREEN,13.571,7,24,1814,0,30.0,2,18.0,1,21.0,2,26.0,2,0.0,0,0.0,0,0.0,0
5749,EW_GREEN,14.571,7,24,1814,0,32.0,2,19.0,1,23.0,2,28.0,2,0.0,0,0.0,0,0.0,0
5750,EW_GREEN,15.571,7,23,1814,0,34.0,2,20.0,1,25.0,2,30.0,2,0.0,0,0.0,0,0.0,0
5751,EW_GREEN,16.571,7,23,1814,0,36.0,2,21.0,1,27.0,2,32.0,2,0.0,0,0.0,0,0.0,0
5752,EW_GREEN,17.571,7,22,1814,0,38.0,2,22.0,1,29.0,2,34.0,2,0.0,0,0.0,0,0.0,0
5753,EW_GREEN,18.714,8,23,1815,0,40.0,2,24.0,2,31.0,2,36.0,2,0.0,0,0.0,0,0.0,0
5754,EW_GREEN,19.857,8,23,1815,0,42.0,2,26.0,2,33.0,2,38.0,2,0.0,0,0.0,0,0.0,0
5755,EW_GREEN,21.0,8,23,1816,0,44.0,2,28.0,2,35.0,2,40.0,2,0.0,0,0.0,0,0.0,0
5756,EW_GREEN,22.143,8,23,1816,0,46.0,2,30.0,2,37.0,2,42.0,2,0.0,0,0.0,0,0.0,0
5757,EW_GREEN,23.286,8,23,1816,0,48.0,2,32.0,2,39.0,2,44.0,2,0.0,0,0.0,0,0.0,0
5758,EW_YELLOW,24.429,8,23,1816,0,50.0,2,34.0,2,41.0,2,46.0,2,0.0,0,0.0,0,0.0,0
5759,EW_YELLOW,25.571,8,23,1816,0,52.0,2,36.0,2,43.0,2,48.0,2,0.0,0,0.0,0,0.0,0
5760,EW_YELLOW,26.857,9,23,1816,0,54.0,2,38.0,2,46.0,3,50.0,2,0.0,0,0.0,0,0.0,0
5761,NS_GREEN,10.286,5,23,1816,0,22.0,1,9.0,1,20.0,2,21.0,1,0.0,0,0.0,0,0.0,0
5762,NS_GREEN,0.429,1,23,1816,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5763,NS_GREEN,0.0,0,23,1816,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5764,NS_GREEN,0.0,0,23,1816,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5765,NS_GREEN,0.0,0,23,1816,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5766,NS_GREEN,0.0,0,24,1817,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5767,NS_GREEN,0.0,0,23,1817,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5768,NS_GREEN,0.0,0,22,1817,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5769,NS_GREEN,0.0,0,21,1817,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5770,NS_GREEN,0.0,0,20,1818,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5771,NS_GREEN,0.0,0,19,1818,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5772,NS_GREEN,0.0,0,18,1819,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5773,NS_GREEN,0.143,1,18,1820,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
5774,NS_GREEN,0.286,1,18,1821,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
5775,NS_GREEN,0.429,1,18,1821,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
5776,NS_GREEN,0.571,1,16,1821,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
5777,NS_GREEN,0.714,1,16,1821,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
5778,NS_GREEN,0.857,1,15,1821,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0
5779,NS_GREEN,1.0,1,15,1821,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0
5780,NS_GREEN,1.143,1,15,1822,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0
5781,NS_GREEN,1.286,1,15,1822,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0
5782,NS_GREEN,1.429,1,14,1822,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0
5783,NS_GREEN,1.571,1,14,1822,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0
5784,NS_GREEN,1.714,1,14,1822,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0
5785,NS_GREEN,1.857,1,13,1822,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0
5786,NS_GREEN,2.0,1,13,1822,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1,0.0,0,0.0,0
5787,NS_GREEN,2.143,1,14,1823,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,1,0.0,0,0.0,0
5788,NS_GREEN,2.286,1,14,1823,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,1,0.0,0,0.0,0
5789,NS_GREEN,2.429,1,14,1823,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1,0.0,0,0.0,0
5790,NS_GREEN,2.571,1,15,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,1,0.0,0,0.0,0
5791,NS_GREEN,2.714,1,15,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,1,0.0,0,0.0,0
5792,NS_GREEN,2.857,1,15,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,0.0,0
5793,NS_GREEN,3.0,1,15,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,1,0.0,0,0.0,0
5794,NS_GREEN,3.143,1,15,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,1,0.0,0,0.0,0
5795,NS_GREEN,3.286,1,14,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,1,0.0,0,0.0,0
5796,NS_GREEN,3.429,1,14,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,1,0.0,0,0.0,0
5797,NS_GREEN,3.571,1,13,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,1,0.0,0,0.0,0
5798,NS_GREEN,3.714,1,12,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,1,0.0,0,0.0,0
5799,NS_GREEN,3.857,1,12,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,1,0.0,0,0.0,0
5800,NS_GREEN,4.143,2,12,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,2,0.0,0,0.0,0
5801,NS_GREEN,4.429,2,11,1824,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,2,0.0,0,0.0,0
5802,NS_GREEN,4.857,3,12,1825,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,2,1.0,1,0.0,0
5803,NS_GREEN,5.286,3,13,1826,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,2,2.0,1,0.0,0
5804,NS_GREEN,5.714,3,16,1829,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,2,3.0,1,0.0,0
5805,NS_GREEN,6.143,3,16,1829,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,2,4.0,1,0.0,0
5806,NS_GREEN,6.571,3,17,1830,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,2,5.0,1,0.0,0
5807,NS_GREEN,7.0,3,17,1830,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,2,6.0,1,0.0,0
5808,NS_GREEN,7.429,3,18,1831,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,2,7.0,1,0.0,0
5809,NS_GREEN,7.857,3,18,1832,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,2,8.0,1,0.0,0
5810,NS_GREEN,8.429,4,18,1832,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,3,9.0,1,0.0,0
5811,NS_GREEN,9.0,4,19,1833,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,3,10.0,1,0.0,0
5812,NS_GREEN,9.714,5,19,1833,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,4,11.0,1,0.0,0
5813,NS_GREEN,10.429,5,19,1833,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,4,12.0,1,0.0,0
5814,NS_GREEN,11.143,5,18,1833,0,0.0,0,0.0,0,0.0,0,0.0,0,65.0,4,13.0,1,0.0,0
5815,NS_GREEN,11.857,5,19,1834,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,4,14.0,1,0.0,0
5816,NS_GREEN,12.571,5,19,1835,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,4,15.0,1,0.0,0
5817,NS_GREEN,13.286,5,20,1836,0,0.0,0,0.0,0,0.0,0,0.0,0,77.0,4,16.0,1,0.0,0
5818,NS_GREEN,14.0,5,20,1836,0,0.0,0,0.0,0,0.0,0,0.0,0,81.0,4,17.0,1,0.0,0
5819,NS_GREEN,14.714,5,21,1837,0,0.0,0,0.0,0,0.0,0,0.0,0,85.0,4,18.0,1,0.0,0
5820,NS_GREEN,15.429,5,21,1837,0,0.0,0,0.0,0,0.0,0,0.0,0,89.0,4,19.0,1,0.0,0
5821,NS_YELLOW,16.143,5,21,1837,0,0.0,0,0.0,0,0.0,0,0.0,0,93.0,4,20.0,1,0.0,0
5822,NS_YELLOW,16.857,5,21,1837,0,0.0,0,0.0,0,0.0,0,0.0,0,97.0,4,21.0,1,0.0,0
5823,NS_YELLOW,17.571,5,21,1837,0,0.0,0,0.0,0,0.0,0,0.0,0,101.0,4,22.0,1,0.0,0
5824,EW_GREEN,7.571,3,21,1837,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,3,0.0,0,0.0,0
5825,EW_GREEN,4.429,3,21,1837,0,0.0,0,0.0,0,1.0,1,0.0,0,30.0,2,0.0,0,0.0,0
5826,EW_GREEN,2.571,3,21,1837,0,1.0,1,0.0,0,2.0,1,0.0,0,15.0,1,0.0,0,0.0,0
5827,EW_GREEN,0.714,2,20,1837,0,2.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5828,EW_GREEN,1.0,2,20,1837,0,3.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5829,EW_GREEN,1.286,2,21,1838,0,4.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5830,EW_GREEN,1.714,3,21,1838,0,5.0,1,0.0,0,6.0,1,1.0,1,0.0,0,0.0,0,0.0,0
5831,EW_GREEN,2.143,3,20,1838,0,6.0,1,0.0,0,7.0,1,2.0,1,0.0,0,0.0,0,0.0,0
5832,EW_GREEN,2.571,3,20,1838,0,7.0,1,0.0,0,8.0,1,3.0,1,0.0,0,0.0,0,0.0,0
5833,EW_GREEN,3.0,3,19,1838,0,8.0,1,0.0,0,9.0,1,4.0,1,0.0,0,0.0,0,0.0,0
5834,EW_GREEN,3.429,3,18,1838,0,9.0,1,0.0,0,10.0,1,5.0,1,0.0,0,0.0,0,0.0,0
5835,EW_GREEN,3.857,3,17,1838,0,10.0,1,0.0,0,11.0,1,6.0,1,0.0,0,0.0,0,0.0,0
5836,EW_GREEN,4.286,3,17,1838,0,11.0,1,0.0,0,12.0,1,7.0,1,0.0,0,0.0,0,0.0,0
5837,EW_GREEN,4.714,3,18,1839,0,12.0,1,0.0,0,13.0,1,8.0,1,0.0,0,0.0,0,0.0,0
5838,EW_GREEN,5.143,3,19,1840,0,13.0,1,0.0,0,14.0,1,9.0,1,0.0,0,0.0,0,0.0,0
5839,EW_GREEN,5.571,3,19,1840,0,14.0,1,0.0,0,15.0,1,10.0,1,0.0,0,0.0,0,0.0,0
5840,EW_GREEN,6.143,4,22,1843,0,15.0,1,1.0,1,16.0,1,11.0,1,0.0,0,0.0,0,0.0,0
5841,EW_GREEN,6.714,4,21,1843,0,16.0,1,2.0,1,17.0,1,12.0,1,0.0,0,0.0,0,0.0,0
5842,EW_GREEN,7.286,4,21,1843,0,17.0,1,3.0,1,18.0,1,13.0,1,0.0,0,0.0,0,0.0,0
5843,EW_GREEN,7.857,4,21,1843,0,18.0,1,4.0,1,19.0,1,14.0,1,0.0,0,0.0,0,0.0,0
5844,EW_GREEN,8.429,4,21,1843,0,19.0,1,5.0,1,20.0,1,15.0,1,0.0,0,0.0,0,0.0,0
5845,EW_GREEN,9.143,5,21,1843,0,20.0,1,6.0,1,22.0,2,16.0,1,0.0,0,0.0,0,0.0,0
5846,EW_GREEN,9.857,5,21,1843,0,21.0,1,7.0,1,24.0,2,17.0,1,0.0,0,0.0,0,0.0,0
5847,EW_GREEN,10.571,5,21,1843,0,22.0,1,8.0,1,26.0,2,18.0,1,0.0,0,0.0,0,0.0,0
5848,EW_GREEN,11.286,5,21,1844,0,23.0,1,9.0,1,28.0,2,19.0,1,0.0,0,0.0,0,0.0,0
5849,EW_GREEN,12.0,5,22,1845,0,24.0,1,10.0,1,30.0,2,20.0,1,0.0,0,0.0,0,0.0,0
5850,EW_GREEN,12.857,6,22,1845,0,26.0,2,11.0,1,32.0,2,21.0,1,0.0,0,0.0,0,0.0,0
5851,EW_GREEN,13.714,6,21,1845,0,28.0,2,12.0,1,34.0,2,22.0,1,0.0,0,0.0,0,0.0,0
5852,EW_GREEN,14.571,6,21,1845,0,30.0,2,13.0,1,36.0,2,23.0,1,0.0,0,0.0,0,0.0,0
5853,EW_GREEN,15.429,6,21,1845,0,32.0,2,14.0,1,38.0,2,24.0,1,0.0,0,0.0,0,0.0,0
5854,EW_YELLOW,16.286,6,21,1845,0,34.0,2,15.0,1,40.0,2,25.0,1,0.0,0,0.0,0,0.0,0
5855,EW_YELLOW,17.143,6,21,1845,0,36.0,2,16.0,1,42.0,2,26.0,1,0.0,0,0.0,0,0.0,0
5856,EW_YELLOW,18.0,6,22,1846,0,38.0,2,17.0,1,44.0,2,27.0,1,0.0,0,0.0,0,0.0,0
5857,NS_GREEN,3.0,2,23,1847,0,8.0,1,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5858,NS_GREEN,0.0,0,23,1847,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5859,NS_GREEN,0.0,0,23,1847,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5860,NS_GREEN,0.0,0,23,1847,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5861,NS_GREEN,0.0,0,23,1847,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5862,NS_GREEN,0.0,0,23,1847,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
