time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
5469,EW_GREEN,244.545,134,48,3730,0,0.0,0,91.0,6,1211.0,60,0.0,0,116.0,10,259.0,12,0.0,0,0.0,0,0.0,0,0.0,0,1013.0,46
5470,EW_YELLOW,246.545,135,47,3730,0,0.0,0,97.0,6,1173.0,61,0.0,0,127.0,11,271.0,12,0.0,0,0.0,0,0.0,0,0.0,0,1044.0,45
5471,EW_YELLOW,248.455,134,47,3730,0,0.0,0,103.0,6,1183.0,59,0.0,0,138.0,11,284.0,13,0.0,0,0.0,0,0.0,0,0.0,0,1025.0,45
5472,EW_YELLOW,250.545,135,47,3730,0,0.0,0,109.0,6,1196.0,61,0.0,0,149.0,11,297.0,13,0.0,0,0.0,0,0.0,0,0.0,0,1005.0,44
5473,NS_GREEN,240.727,132,47,3730,0,0.0,0,82.0,5,1171.0,60,0.0,0,133.0,10,275.0,13,0.0,0,0.0,0,0.0,0,0.0,0,987.0,44
5474,NS_GREEN,233.545,132,45,3730,0,0.0,0,65.0,5,1150.0,60,0.0,0,120.0,10,253.0,12,0.0,0,0.0,0,0.0,0,0.0,0,981.0,45
5475,NS_GREEN,230.091,129,46,3731,0,0.0,0,49.0,4,1130.0,60,0.0,0,107.0,9,231.0,11,0.0,0,0.0,0,0.0,0,0.0,0,1014.0,45
5476,NS_GREEN,225.818,126,46,3731,0,0.0,0,31.0,3,1156.0,61,0.0,0,93.0,8,210.0,10,0.0,0,0.0,0,0.0,0,0.0,0,994.0,44
5477,NS_GREEN,214.182,123,46,3731,0,0.0,0,14.0,2,1093.0,59,0.0,0,82.0,8,189.0,9,0.0,0,0.0,0,0.0,0,0.0,0,978.0,45
5478,NS_GREEN,211.364,122,46,3731,0,0.0,0,5.0,1,1118.0,59,0.0,0,70.0,7,170.0,10,0.0,0,1.0,1,0.0,0,0.0,0,961.0,44
5479,NS_GREEN,205.364,119,44,3731,0,0.0,0,0.0,0,1101.0,59,0.0,0,61.0,7,148.0,8,0.0,0,2.0,1,0.0,0,0.0,0,947.0,44
5480,NS_GREEN,201.636,117,46,3734,0,0.0,0,0.0,0,1082.0,58,0.0,0,65.0,6,126.0,7,0.0,0,3.0,1,0.0,0,0.0,0,942.0,45
5481,NS_GREEN,200.273,118,45,3735,0,0.0,0,0.0,0,1112.0,60,0.0,0,53.0,5,105.0,7,0.0,0,5.0,2,0.0,0,0.0,0,928.0,44
5482,NS_GREEN,198.727,115,46,3737,0,0.0,0,0.0,0,1141.0,59,0.0,0,42.0,4,84.0,7,0.0,0,7.0,2,1.0,1,0.0,0,911.0,42
5483,NS_GREEN,189.364,114,45,3737,0,0.0,0,0.0,0,1078.0,59,0.0,0,31.0,3,63.0,6,0.0,0,9.0,2,2.0,1,0.0,0,900.0,43
5484,NS_GREEN,191.0,115,46,3738,0,0.0,0,0.0,0,1139.0,61,0.0,0,20.0,3,42.0,7,0.0,0,11.0,2,3.0,1,0.0,0,886.0,41
5485,NS_GREEN,186.727,109,45,3738,0,0.0,0,0.0,0,1120.0,58,0.0,0,11.0,2,34.0,6,0.0,0,13.0,2,4.0,1,0.0,0,872.0,40
5486,NS_GREEN,184.364,111,46,3739,0,0.0,0,0.0,0,1107.0,61,0.0,0,3.0,1,40.0,6,0.0,0,15.0,2,5.0,1,0.0,0,858.0,40
5487,NS_GREEN,180.909,108,46,3739,0,0.0,0,0.0,0,1088.0,57,0.0,0,1.0,1,33.0,7,0.0,0,17.0,2,6.0,1,0.0,0,845.0,40
5488,NS_GREEN,179.0,109,45,3740,0,0.0,0,0.0,0,1073.0,58,0.0,0,2.0,1,36.0,7,0.0,0,19.0,2,7.0,1,0.0,0,832.0,40
5489,NS_GREEN,184.091,111,45,3740,0,0.0,0,0.0,0,1132.0,59,0.0,0,0.0,0,42.0,8,0.0,0,21.0,2,8.0,1,0.0,0,822.0,41
5490,NS_GREEN,186.364,108,45,3741,0,0.0,0,0.0,0,1161.0,59,0.0,0,0.0,0,49.0,8,0.0,0,23.0,2,9.0,1,0.0,0,808.0,38
5491,NS_GREEN,185.0,108,45,3741,0,0.0,0,0.0,0,1101.0,58,0.0,0,0.0,0,57.0,8,0.0,0,25.0,2,10.0,1,0.0,0,842.0,39
5492,NS_GREEN,183.545,109,45,3742,0,0.0,0,0.0,0,1087.0,59,0.0,0,0.0,0,66.0,9,0.0,0,28.0,3,11.0,1,0.0,0,827.0,37
5493,NS_GREEN,182.182,107,45,3742,0,0.0,0,0.0,0,1069.0,56,0.0,0,0.0,0,76.0,10,0.0,0,31.0,3,12.0,1,0.0,0,816.0,37
5494,NS_GREEN,184.909,107,45,3742,0,0.0,0,0.0,0,1051.0,57,0.0,0,0.0,0,86.0,10,0.0,0,34.0,3,13.0,1,0.0,0,850.0,36
5495,NS_GREEN,183.818,108,45,3743,0,0.0,0,0.0,0,1035.0,56,0.0,0,0.0,0,97.0,11,0.0,0,37.0,3,14.0,1,0.0,0,839.0,37
5496,NS_GREEN,186.818,110,44,3744,0,0.0,0,0.0,0,1063.0,57,0.0,0,0.0,0,109.0,12,0.0,0,40.0,3,15.0,1,0.0,0,828.0,37
5497,NS_GREEN,184.455,109,41,3744,0,0.0,0,0.0,0,1051.0,57,0.0,0,0.0,0,102.0,12,0.0,0,43.0,3,16.0,1,0.0,0,817.0,36
5498,NS_GREEN,184.455,110,41,3744,0,0.0,0,0.0,0,1063.0,58,0.0,0,0.0,0,95.0,11,0.0,0,46.0,3,17.0,1,0.0,0,808.0,37
5499,NS_GREEN,189.909,109,40,3745,0,0.0,0,0.0,0,1089.0,57,0.0,0,0.0,0,89.0,11,0.0,0,49.0,3,18.0,1,0.0,0,844.0,37
5500,NS_GREEN,187.0,108,40,3745,0,0.0,0,0.0,0,1073.0,57,0.0,0,0.0,0,83.0,10,0.0,0,52.0,3,19.0,1,0.0,0,830.0,37
5501,NS_GREEN,184.545,107,39,3745,0,0.0,0,0.0,0,1060.0,56,0.0,0,0.0,0,79.0,10,0.0,0,55.0,3,21.0,2,0.0,0,815.0,36
5502,NS_GREEN,182.545,109,38,3745,0,0.0,0,0.0,0,1046.0,57,0.0,0,0.0,0,76.0,11,0.0,0,58.0,3,23.0,2,0.0,0,805.0,36
5503,NS_GREEN,187.182,109,38,3747,0,0.0,0,0.0,0,1063.0,58,0.0,0,6.0,1,65.0,9,0.0,0,61.0,3,25.0,2,0.0,0,839.0,36
5504,NS_GREEN,187.364,106,37,3747,0,0.0,0,0.0,0,1091.0,59,0.0,0,0.0,0,54.0,8,0.0,0,64.0,3,27.0,2,0.0,0,825.0,34
5505,NS_GREEN,190.091,109,37,3747,0,0.0,0,0.0,0,1120.0,59,0.0,0,0.0,0,58.0,8,0.0,0,67.0,3,29.0,2,0.0,0,817.0,37
5506,NS_GREEN,193.455,106,37,3748,0,0.0,0,0.0,0,1176.0,59,0.0,0,0.0,0,43.0,5,0.0,0,70.0,3,31.0,2,0.0,0,808.0,37
5507,NS_GREEN,190.818,99,36,3748,0,0.0,0,0.0,0,1171.0,57,0.0,0,0.0,0,29.0,4,0.0,0,73.0,3,33.0,2,0.0,0,793.0,33
5508,NS_GREEN,190.545,101,37,3750,0,0.0,0,0.0,0,1185.0,58,0.0,0,0.0,0,16.0,3,0.0,0,77.0,4,35.0,2,0.0,0,783.0,34
5509,NS_GREEN,183.909,99,36,3750,0,0.0,0,0.0,0,1128.0,56,0.0,0,0.0,0,3.0,2,0.0,0,81.0,4,37.0,2,0.0,0,774.0,35
5510,NS_GREEN,186.091,100,36,3750,0,0.0,0,0.0,0,1114.0,57,0.0,0,0.0,0,2.0,2,0.0,0,85.0,4,39.0,2,0.0,0,807.0,35
5511,NS_GREEN,187.909,98,35,3750,0,0.0,0,0.0,0,1140.0,57,0.0,0,0.0,0,1.0,1,0.0,0,89.0,4,41.0,2,0.0,0,796.0,34
5512,NS_GREEN,194.182,100,35,3750,0,0.0,0,0.0,0,1168.0,57,0.0,0,0.0,0,1.0,1,0.0,0,94.0,5,43.0,2,0.0,0,830.0,35
5513,NS_GREEN,192.273,99,35,3750,0,0.0,0,0.0,0,1195.0,57,0.0,0,0.0,0,2.0,1,0.0,0,99.0,5,45.0,2,0.0,0,774.0,34
5514,NS_GREEN,190.273,99,38,3753,0,0.0,0,0.0,0,1175.0,56,0.0,0,0.0,0,4.0,2,0.0,0,104.0,5,47.0,2,0.0,0,763.0,34
5515,NS_GREEN,194.636,98,37,3753,0,0.0,0,0.0,0,1227.0,57,0.0,0,0.0,0,6.0,2,0.0,0,109.0,5,49.0,2,0.0,0,750.0,32
5516,NS_GREEN,203.909,103,36,3753,0,0.0,0,0.0,0,1286.0,59,0.0,0,0.0,0,9.0,3,0.0,0,115.0,6,51.0,2,0.0,0,782.0,33
5517,NS_GREEN,206.909,104,36,3753,0,0.0,0,0.0,0,1273.0,57,0.0,0,0.0,0,12.0,3,0.0,0,121.0,6,53.0,2,0.0,0,817.0,36
5518,NS_GREEN,201.364,103,35,3753,0,0.0,0,0.0,0,1213.0,56,0.0,0,0.0,0,16.0,4,0.0,0,127.0,6,55.0,2,0.0,0,804.0,35
5519,NS_GREEN,196.364,104,35,3753,0,0.0,0,0.0,0,1156.0,57,0.0,0,0.0,0,21.0,5,0.0,0,133.0,6,57.0,2,0.0,0,793.0,34
5520,NS_GREEN,194.818,103,34,3753,0,0.0,0,0.0,0,1139.0,57,0.0,0,0.0,0,26.0,5,0.0,0,139.0,6,59.0,2,0.0,0,780.0,33
5521,NS_GREEN,193.091,102,35,3754,0,0.0,0,0.0,0,1121.0,57,0.0,0,0.0,0,32.0,6,0.0,0,145.0,6,61.0,2,0.0,0,765.0,31
5522,NS_GREEN,198.545,104,35,3755,0,0.0,0,0.0,0,1133.0,56,0.0,0,0.0,0,39.0,7,0.0,0,151.0,6,64.0,3,0.0,0,797.0,32
5523,NS_GREEN,201.364,103,33,3755,0,0.0,0,0.0,0,1115.0,54,0.0,0,0.0,0,46.0,7,0.0,0,157.0,6,67.0,3,0.0,0,830.0,33
5524,NS_GREEN,200.636,105,32,3756,0,0.0,0,0.0,0,1056.0,54,0.0,0,0.0,0,54.0,8,0.0,0,163.0,6,70.0,3,0.0,0,864.0,34
5525,NS_GREEN,199.364,104,31,3756,0,0.0,0,0.0,0,989.0,51,0.0,0,0.0,0,63.0,9,0.0,0,169.0,6,73.0,3,0.0,0,899.0,35
5526,NS_GREEN,202.0,104,32,3758,0,0.0,0,0.0,0,964.0,50,0.0,0,0.0,0,73.0,10,0.0,0,175.0,6,76.0,3,0.0,0,934.0,35
5527,NS_GREEN,204.091,105,34,3761,0,0.0,0,0.0,0,948.0,51,0.0,0,0.0,0,67.0,9,0.0,0,181.0,6,79.0,3,0.0,0,970.0,36
5528,NS_GREEN,212.364,105,33,3761,0,0.0,0,0.0,0,1000.0,52,0.0,0,0.0,0,61.0,8,0.0,0,187.0,6,82.0,3,0.0,0,1006.0,36
5529,NS_GREEN,214.727,107,35,3764,0,0.0,0,0.0,0,984.0,52,0.0,0,0.0,0,56.0,8,0.0,0,194.0,7,85.0,3,0.0,0,1043.0,37
5530,NS_GREEN,217.364,109,34,3764,0,0.0,0,0.0,0,968.0,52,0.0,0,0.0,0,51.0,7,0.0,0,201.0,7,88.0,3,0.0,0,1083.0,40
5531,NS_GREEN,219.364,107,37,3767,0,0.0,0,0.0,0,948.0,51,0.0,0,0.0,0,45.0,6,0.0,0,208.0,7,91.0,3,0.0,0,1121.0,40
5532,NS_GREEN,221.727,106,38,3768,0,0.0,0,0.0,0,931.0,51,0.0,0,0.0,0,40.0,6,0.0,0,215.0,7,94.0,3,0.0,0,1159.0,39
5533,NS_YELLOW,223.818,107,40,3770,0,0.0,0,0.0,0,908.0,50,0.0,0,0.0,0,35.0,6,0.0,0,222.0,7,97.0,3,0.0,0,1200.0,41
5534,NS_YELLOW,227.182,108,41,3771,0,0.0,0,0.0,0,888.0,50,0.0,0,3.0,1,38.0,5,0.0,0,229.0,7,100.0,3,0.0,0,1241.0,42
5535,NS_YELLOW,231.0,103,42,3772,0,0.0,0,0.0,0,891.0,47,0.0,0,0.0,0,29.0,4,0.0,0,236.0,7,103.0,3,0.0,0,1282.0,42
5536,EW_GREEN,220.455,102,43,3774,0,0.0,0,0.0,0,905.0,47,0.0,0,1.0,1,22.0,4,0.0,0,185.0,7,51.0,2,0.0,0,1261.0,41
5537,EW_GREEN,210.909,100,44,3775,0,0.0,0,0.0,0,911.0,47,0.0,0,2.0,1,14.0,3,0.0,0,135.0,6,16.0,1,0.0,0,1242.0,42
5538,EW_GREEN,201.091,94,45,3776,0,0.0,0,0.0,0,886.0,45,0.0,0,3.0,1,8.0,3,0.0,0,94.0,5,0.0,0,0.0,0,1221.0,40
5539,EW_GREEN,195.182,94,45,3776,0,0.0,0,1.0,1,865.0,46,0.0,0,4.0,1,9.0,2,0.0,0,67.0,4,0.0,0,0.0,0,1201.0,40
5540,EW_GREEN,185.455,93,46,3777,0,0.0,0,2.0,1,797.0,44,0.0,0,6.0,2,12.0,3,0.0,0,42.0,3,0.0,0,0.0,0,1181.0,40
5541,EW_GREEN,181.0,99,44,3778,0,0.0,0,3.0,1,780.0,48,0.0,0,9.0,3,16.0,4,0.0,0,20.0,3,0.0,0,0.0,0,1163.0,40
5542,EW_GREEN,180.636,97,45,3780,0,0.0,0,5.0,2,795.0,45,0.0,0,12.0,3,20.0,4,0.0,0,9.0,2,1.0,1,0.0,0,1145.0,40
5543,EW_GREEN,177.545,96,43,3780,0,0.0,0,8.0,3,765.0,42,0.0,0,15.0,3,25.0,5,0.0,0,11.0,2,2.0,1,0.0,0,1127.0,40
5544,EW_GREEN,176.909,96,44,3781,0,0.0,0,11.0,3,771.0,43,0.0,0,18.0,3,30.0,5,0.0,0,4.0,1,4.0,2,0.0,0,1108.0,39
5545,EW_GREEN,170.273,96,43,3781,0,0.0,0,14.0,3,706.0,43,0.0,0,22.0,4,36.0,6,0.0,0,0.0,0,6.0,2,0.0,0,1089.0,38
5546,EW_GREEN,167.909,96,43,3781,0,0.0,0,17.0,3,683.0,42,0.0,0,26.0,4,42.0,6,0.0,0,0.0,0,8.0,2,0.0,0,1071.0,39
5547,EW_GREEN,166.364,100,44,3783,0,0.0,0,20.0,3,664.0,43,0.0,0,31.0,5,49.0,7,0.0,0,0.0,0,11.0,3,0.0,0,1055.0,39
5548,EW_GREEN,163.909,97,44,3783,0,0.0,0,24.0,4,641.0,40,0.0,0,36.0,5,57.0,8,0.0,0,0.0,0,7.0,2,0.0,0,1038.0,38
5549,EW_GREEN,167.545,99,45,3785,0,0.0,0,28.0,4,684.0,43,0.0,0,41.0,5,65.0,8,0.0,0,0.0,0,3.0,1,0.0,0,1022.0,38
5550,EW_GREEN,170.818,102,46,3786,0,0.0,0,32.0,4,663.0,42,0.0,0,47.0,6,75.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1062.0,40
5551,EW_GREEN,169.273,99,45,3786,0,0.0,0,36.0,4,644.0,41,0.0,0,53.0,6,85.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1044.0,38
5552,EW_GREEN,168.182,101,46,3787,0,0.0,0,40.0,4,627.0,42,0.0,0,59.0,6,95.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1029.0,39
5553,EW_GREEN,172.455,102,45,3787,0,0.0,0,44.0,4,670.0,44,0.0,0,65.0,6,105.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1013.0,38
5554,EW_GREEN,170.909,104,47,3789,0,0.0,0,48.0,4,646.0,43,0.0,0,72.0,7,116.0,11,0.0,0,0.0,0,0.0,0,0.0,0,998.0,39
5555,EW_GREEN,172.273,105,48,3790,0,0.0,0,53.0,5,652.0,43,0.0,0,79.0,7,127.0,11,0.0,0,0.0,0,0.0,0,0.0,0,984.0,39
5556,EW_GREEN,174.364,106,48,3791,0,0.0,0,58.0,5,664.0,43,0.0,0,86.0,7,138.0,11,0.0,0,0.0,0,0.0,0,0.0,0,972.0,40
5557,EW_GREEN,173.727,107,47,3791,0,0.0,0,63.0,5,645.0,43,0.0,0,94.0,8,149.0,11,0.0,0,0.0,0,0.0,0,0.0,0,960.0,40
5558,EW_GREEN,175.636,108,47,3791,0,0.0,0,68.0,5,654.0,44,0.0,0,102.0,8,160.0,11,0.0,0,0.0,0,0.0,0,0.0,0,948.0,40
5559,EW_GREEN,178.0,112,48,3792,0,0.0,0,73.0,5,664.0,45,0.0,0,111.0,9,171.0,11,0.0,0,0.0,0,0.0,0,0.0,0,939.0,42
5560,EW_GREEN,180.455,112,47,3792,0,0.0,0,78.0,5,674.0,44,0.0,0,120.0,9,182.0,11,0.0,0,0.0,0,0.0,0,0.0,0,931.0,43
5561,EW_GREEN,187.455,113,49,3794,0,0.0,0,83.0,5,684.0,45,0.0,0,129.0,9,193.0,11,0.0,0,0.0,0,0.0,0,0.0,0,973.0,43
5562,EW_GREEN,190.182,116,49,3794,0,0.0,0,88.0,5,696.0,46,0.0,0,139.0,10,204.0,11,0.0,0,0.0,0,0.0,0,0.0,0,965.0,44
5563,EW_GREEN,196.0,118,49,3794,0,0.0,0,93.0,5,741.0,47,0.0,0,149.0,10,216.0,12,0.0,0,0.0,0,0.0,0,0.0,0,957.0,44
5564,EW_GREEN,199.0,120,47,3794,0,0.0,0,99.0,6,752.0,46,0.0,0,160.0,11,228.0,12,0.0,0,0.0,0,0.0,0,0.0,0,950.0,45
5565,EW_GREEN,202.455,122,48,3795,0,0.0,0,105.0,6,766.0,48,0.0,0,171.0,11,240.0,12,0.0,0,0.0,0,0.0,0,0.0,0,945.0,45
5566,EW_YELLOW,209.182,124,48,3795,0,0.0,0,111.0,6,817.0,51,0.0,0,182.0,11,252.0,12,0.0,0,0.0,0,0.0,0,0.0,0,939.0,44
5567,EW_YELLOW,217.636,127,49,3797,0,0.0,0,117.0,6,834.0,51,0.0,0,193.0,11,264.0,12,0.0,0,0.0,0,0.0,0,0.0,0,986.0,47
5568,EW_YELLOW,221.273,129,50,3798,0,0.0,0,123.0,6,848.0,52,0.0,0,205.0,12,276.0,12,0.0,0,0.0,0,0.0,0,0.0,0,982.0,47
5569,NS_GREEN,213.182,126,49,3799,0,0.0,0,98.0,5,830.0,51,0.0,0,183.0,11,253.0,11,0.0,0,0.0,0,0.0,0,0.0,0,981.0,48
5570,NS_GREEN,205.545,124,51,3801,0,0.0,0,74.0,4,813.0,51,0.0,0,163.0,10,229.0,10,0.0,0,0.0,0,0.0,0,0.0,0,982.0,49
5571,NS_GREEN,198.091,121,52,3802,0,0.0,0,49.0,3,798.0,50,0.0,0,142.0,9,207.0,9,0.0,0,1.0,1,0.0,0,0.0,0,982.0,49
5572,NS_GREEN,190.818,117,52,3802,0,0.0,0,28.0,3,780.0,48,0.0,0,123.0,8,184.0,8,0.0,0,2.0,1,0.0,0,0.0,0,982.0,49
5573,NS_GREEN,184.0,114,52,3802,0,0.0,0,12.0,2,760.0,47,0.0,0,104.0,7,161.0,7,0.0,0,3.0,1,0.0,0,0.0,0,984.0,50
5574,NS_GREEN,177.909,109,52,3802,0,0.0,0,3.0,1,739.0,45,0.0,0,87.0,7,138.0,6,0.0,0,4.0,1,0.0,0,0.0,0,986.0,49
5575,NS_GREEN,182.091,110,50,3803,0,0.0,0,0.0,0,752.0,46,0.0,0,94.0,7,116.0,6,0.0,0,5.0,1,0.0,0,0.0,0,1036.0,50
5576,NS_GREEN,177.818,111,50,3803,0,0.0,0,0.0,0,739.0,48,0.0,0,78.0,6,95.0,7,0.0,0,6.0,1,0.0,0,0.0,0,1038.0,49
5577,NS_GREEN,178.0,110,52,3805,0,0.0,0,0.0,0,724.0,46,0.0,0,64.0,6,75.0,7,0.0,0,7.0,1,0.0,0,0.0,0,1088.0,50
5578,NS_GREEN,176.545,110,52,3805,0,0.0,0,0.0,0,740.0,47,0.0,0,50.0,5,54.0,7,0.0,0,8.0,1,0.0,0,0.0,0,1090.0,50
5579,NS_GREEN,172.636,109,53,3806,0,0.0,0,0.0,0,725.0,47,0.0,0,37.0,4,37.0,8,0.0,0,9.0,1,0.0,0,0.0,0,1091.0,49
5580,NS_GREEN,171.0,108,53,3806,0,0.0,0,0.0,0,708.0,46,0.0,0,24.0,3,46.0,9,0.0,0,10.0,1,0.0,0,0.0,0,1093.0,49
5581,NS_GREEN,167.818,106,53,3806,0,0.0,0,0.0,0,690.0,45,0.0,0,13.0,2,37.0,9,0.0,0,11.0,1,0.0,0,0.0,0,1095.0,49
5582,NS_GREEN,173.364,106,52,3806,0,0.0,0,0.0,0,705.0,46,0.0,0,6.0,1,39.0,8,0.0,0,12.0,1,0.0,0,0.0,0,1145.0,50
5583,NS_GREEN,175.364,104,53,3808,0,0.0,0,0.0,0,722.0,46,0.0,0,7.0,1,41.0,7,0.0,0,13.0,1,0.0,0,0.0,0,1146.0,49
5584,NS_GREEN,173.727,103,53,3808,0,0.0,0,0.0,0,705.0,45,0.0,0,0.0,0,43.0,7,0.0,0,15.0,2,0.0,0,0.0,0,1148.0,49
5585,NS_GREEN,177.818,104,52,3808,0,0.0,0,0.0,0,691.0,45,0.0,0,0.0,0,50.0,7,0.0,0,17.0,2,0.0,0,0.0,0,1198.0,50
5586,NS_GREEN,175.636,102,52,3808,0,0.0,0,0.0,0,703.0,45,0.0,0,0.0,0,58.0,8,0.0,0,19.0,2,0.0,0,0.0,0,1152.0,47
5587,NS_GREEN,178.273,106,52,3810,0,0.0,0,0.0,0,720.0,47,0.0,0,0.0,0,66.0,8,0.0,0,22.0,3,0.0,0,0.0,0,1153.0,48
5588,NS_GREEN,180.909,105,50,3811,0,0.0,0,0.0,0,703.0,45,0.0,0,0.0,0,61.0,8,0.0,0,25.0,3,1.0,1,0.0,0,1200.0,48
5589,NS_GREEN,182.818,107,51,3812,0,0.0,0,0.0,0,720.0,45,0.0,0,0.0,0,57.0,9,0.0,0,28.0,3,2.0,1,0.0,0,1204.0,49
5590,NS_GREEN,181.091,103,48,3812,0,0.0,0,0.0,0,701.0,43,0.0,0,0.0,0,52.0,8,0.0,0,31.0,3,3.0,1,0.0,0,1205.0,48
5591,NS_GREEN,179.818,104,49,3813,0,0.0,0,0.0,0,684.0,44,0.0,0,0.0,0,48.0,8,0.0,0,34.0,3,4.0,1,0.0,0,1208.0,48
5592,NS_GREEN,181.273,103,46,3813,0,0.0,0,0.0,0,699.0,44,0.0,0,0.0,0,43.0,7,0.0,0,37.0,3,5.0,1,0.0,0,1210.0,48
5593,NS_GREEN,182.091,102,46,3814,0,0.0,0,0.0,0,710.0,45,0.0,0,0.0,0,38.0,7,0.0,0,40.0,3,6.0,1,0.0,0,1209.0,46
5594,NS_GREEN,180.364,100,44,3814,0,0.0,0,0.0,0,691.0,44,0.0,0,0.0,0,33.0,6,0.0,0,43.0,3,7.0,1,0.0,0,1210.0,46
5595,NS_GREEN,178.636,98,43,3814,0,0.0,0,0.0,0,672.0,43,0.0,0,0.0,0,28.0,5,0.0,0,47.0,4,8.0,1,0.0,0,1210.0,45
5596,NS_GREEN,181.364,98,42,3814,0,0.0,0,0.0,0,652.0,41,0.0,0,0.0,0,27.0,6,0.0,0,51.0,4,9.0,1,0.0,0,1256.0,46
5597,NS_GREEN,179.727,98,40,3814,0,0.0,0,0.0,0,631.0,41,0.0,0,0.0,0,23.0,5,0.0,0,55.0,4,10.0,1,0.0,0,1258.0,47
5598,NS_GREEN,183.727,100,39,3814,0,0.0,0,0.0,0,618.0,43,0.0,0,0.0,0,28.0,5,0.0,0,59.0,4,11.0,1,0.0,0,1305.0,47
5599,NS_GREEN,182.273,101,38,3814,0,0.0,0,0.0,0,599.0,43,0.0,0,5.0,1,18.0,4,0.0,0,63.0,4,12.0,1,0.0,0,1308.0,48
5600,NS_GREEN,182.636,96,38,3814,0,0.0,0,0.0,0,613.0,42,0.0,0,0.0,0,8.0,3,0.0,0,67.0,4,13.0,1,0.0,0,1308.0,46
5601,NS_GREEN,183.818,95,38,3815,0,0.0,0,0.0,0,623.0,42,0.0,0,0.0,0,5.0,2,0.0,0,71.0,4,14.0,1,0.0,0,1309.0,46
5602,NS_GREEN,183.455,96,38,3816,0,0.0,0,0.0,0,610.0,42,0.0,0,0.0,0,8.0,3,0.0,0,75.0,4,15.0,1,0.0,0,1310.0,46
5603,NS_GREEN,183.091,95,36,3816,0,0.0,0,0.0,0,596.0,41,0.0,0,0.0,0,11.0,3,0.0,0,79.0,4,16.0,1,0.0,0,1312.0,46
5604,NS_GREEN,185.091,95,38,3818,0,0.0,0,0.0,0,608.0,41,0.0,0,0.0,0,14.0,3,0.0,0,83.0,4,17.0,1,0.0,0,1314.0,46
5605,NS_GREEN,188.818,98,38,3819,0,0.0,0,0.0,0,592.0,41,0.0,0,0.0,0,19.0,5,0.0,0,87.0,4,18.0,1,0.0,0,1361.0,47
5606,NS_GREEN,193.727,100,38,3819,0,0.0,0,0.0,0,634.0,43,0.0,0,0.0,0,24.0,5,0.0,0,91.0,4,19.0,1,0.0,0,1363.0,47
5607,NS_GREEN,196.455,102,39,3820,0,0.0,0,0.0,0,650.0,44,0.0,0,0.0,0,30.0,6,0.0,0,96.0,5,21.0,2,0.0,0,1364.0,45
5608,NS_GREEN,199.273,102,37,3820,0,0.0,0,0.0,0,665.0,43,0.0,0,0.0,0,37.0,7,0.0,0,101.0,5,23.0,2,0.0,0,1366.0,45
5609,NS_GREEN,202.364,103,38,3821,0,0.0,0,0.0,0,683.0,44,0.0,0,0.0,0,44.0,7,0.0,0,106.0,5,25.0,2,0.0,0,1368.0,45
5610,NS_GREEN,208.0,106,36,3821,0,0.0,0,0.0,0,728.0,46,0.0,0,0.0,0,52.0,8,0.0,0,111.0,5,27.0,2,0.0,0,1370.0,45
5611,NS_GREEN,211.364,107,36,3822,0,0.0,0,0.0,0,746.0,46,0.0,0,0.0,0,60.0,8,0.0,0,116.0,5,29.0,2,0.0,0,1374.0,46
5612,NS_GREEN,218.636,108,36,3822,0,0.0,0,0.0,0,765.0,46,0.0,0,0.0,0,69.0,9,0.0,0,121.0,5,31.0,2,0.0,0,1419.0,46
5613,NS_GREEN,226.273,111,36,3823,0,0.0,0,0.0,0,785.0,47,0.0,0,1.0,1,78.0,9,0.0,0,126.0,5,33.0,2,0.0,0,1466.0,47
5614,NS_GREEN,224.909,107,37,3824,0,0.0,0,0.0,0,801.0,46,0.0,0,0.0,0,87.0,9,0.0,0,131.0,5,35.0,2,0.0,0,1420.0,45
5615,NS_GREEN,228.182,108,36,3825,0,0.0,0,0.0,0,822.0,48,0.0,0,0.0,0,96.0,9,0.0,0,136.0,5,37.0,2,0.0,0,1419.0,44
5616,NS_GREEN,231.909,110,36,3826,0,0.0,0,0.0,0,845.0,49,0.0,0,0.0,0,105.0,9,0.0,0,141.0,5,39.0,2,0.0,0,1421.0,45
5617,NS_GREEN,242.182,114,36,3827,0,0.0,0,0.0,0,895.0,51,0.0,0,6.0,1,109.0,9,0.0,0,146.0,5,41.0,2,0.0,0,1467.0,46
