time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue
5269,EW_ALL,2.571,2,18,1662,0,10.0,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5270,EW_ALL,2.857,2,18,1662,0,11.0,1,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5271,EW_YELLOW,3.143,2,18,1662,0,12.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5272,EW_YELLOW,3.429,2,18,1662,0,13.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5273,NS_ALL,0.143,1,18,1662,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5274,NS_ALL,0.0,0,18,1662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5275,NS_ALL,0.0,0,18,1662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5276,NS_ALL,0.0,0,18,1662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5277,NS_ALL,0.0,0,17,1662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5278,NS_ALL,0.0,0,17,1662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5279,NS_ALL,0.0,0,17,1662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5280,NS_ALL,0.0,0,17,1662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5281,NS_ALL,0.0,0,17,1662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5282,NS_ALL,0.0,0,17,1662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5283,NS_ALL,0.0,0,17,1662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5284,NS_ALL,0.0,0,17,1662,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5285,NS_ALL,0.0,0,17,1663,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5286,NS_YELLOW,0.0,0,16,1663,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5287,NS_YELLOW,0.143,1,17,1664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
5288,EW_ALL,0.0,0,17,1665,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5289,EW_ALL,0.143,1,17,1665,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5290,EW_ALL,0.286,1,19,1668,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5291,EW_ALL,0.429,1,18,1668,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5292,EW_ALL,0.571,1,20,1670,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5293,EW_ALL,0.714,1,20,1670,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5294,EW_ALL,0.857,1,19,1670,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5295,EW_ALL,1.0,1,20,1671,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5296,EW_ALL,1.286,2,20,1671,0,8.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
5297,EW_ALL,1.714,3,20,1671,0,10.0,2,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
5298,EW_ALL,2.286,4,19,1671,0,12.0,2,0.0,0,1.0,1,3.0,1,0.0,0,0.0,0,0.0,0
5299,EW_ALL,3.0,5,20,1672,0,14.0,2,1.0,1,2.0,1,4.0,1,0.0,0,0.0,0,0.0,0
5300,EW_ALL,3.714,5,20,1672,0,16.0,2,2.0,1,3.0,1,5.0,1,0.0,0,0.0,0,0.0,0
5301,EW_YELLOW,4.429,5,20,1672,0,18.0,2,3.0,1,4.0,1,6.0,1,0.0,0,0.0,0,0.0,0
5302,EW_YELLOW,5.143,5,20,1672,0,20.0,2,4.0,1,5.0,1,7.0,1,0.0,0,0.0,0,0.0,0
5303,NS_ALL,1.0,1,20,1673,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5304,NS_ALL,0.0,0,19,1673,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5305,NS_ALL,0.0,0,19,1673,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5306,NS_ALL,0.0,0,20,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5307,NS_ALL,0.0,0,20,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5308,NS_ALL,0.0,0,20,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5309,NS_ALL,0.0,0,20,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5310,NS_ALL,0.0,0,19,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5311,NS_ALL,0.0,0,18,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5312,NS_ALL,0.0,0,18,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5313,NS_ALL,0.0,0,18,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5314,NS_ALL,0.0,0,18,1674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5315,NS_ALL,0.0,0,18,1676,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5316,NS_YELLOW,0.0,0,19,1677,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5317,NS_YELLOW,0.0,0,18,1677,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5318,EW_ALL,0.0,0,18,1677,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5319,EW_ALL,0.0,0,19,1678,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5320,EW_ALL,0.0,0,19,1678,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5321,EW_ALL,0.0,0,18,1678,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5322,EW_ALL,0.143,1,18,1678,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
5323,EW_ALL,0.286,1,18,1678,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
5324,EW_ALL,0.429,1,17,1678,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
5325,EW_ALL,0.571,1,17,1679,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
5326,EW_ALL,0.714,1,17,1679,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
5327,EW_ALL,0.857,1,17,1679,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
5328,EW_ALL,1.143,2,17,1679,0,0.0,0,0.0,0,1.0,1,7.0,1,0.0,0,0.0,0,0.0,0
5329,EW_ALL,1.429,2,17,1679,0,0.0,0,0.0,0,2.0,1,8.0,1,0.0,0,0.0,0,0.0,0
5330,EW_ALL,1.714,2,18,1680,0,0.0,0,0.0,0,3.0,1,9.0,1,0.0,0,0.0,0,0.0,0
5331,EW_ALL,2.143,3,18,1680,0,1.0,1,0.0,0,4.0,1,10.0,1,0.0,0,0.0,0,0.0,0
5332,EW_ALL,2.714,4,19,1681,0,2.0,1,1.0,1,5.0,1,11.0,1,0.0,0,0.0,0,0.0,0
5333,EW_ALL,3.286,4,19,1681,0,3.0,1,2.0,1,6.0,1,12.0,1,0.0,0,0.0,0,0.0,0
5334,EW_ALL,4.0,5,19,1681,0,4.0,1,4.0,2,7.0,1,13.0,1,0.0,0,0.0,0,0.0,0
5335,EW_ALL,4.714,5,19,1681,0,5.0,1,6.0,2,8.0,1,14.0,1,0.0,0,0.0,0,0.0,0
5336,EW_ALL,5.429,5,19,1681,0,6.0,1,8.0,2,9.0,1,15.0,1,0.0,0,0.0,0,0.0,0
5337,EW_ALL,6.143,5,19,1681,0,7.0,1,10.0,2,10.0,1,16.0,1,0.0,0,0.0,0,0.0,0
5338,EW_ALL,6.857,5,19,1681,0,8.0,1,12.0,2,11.0,1,17.0,1,0.0,0,0.0,0,0.0,0
5339,EW_ALL,7.571,5,20,1682,0,9.0,1,14.0,2,12.0,1,18.0,1,0.0,0,0.0,0,0.0,0
5340,EW_ALL,8.429,6,20,1682,0,10.0,1,16.0,2,14.0,2,19.0,1,0.0,0,0.0,0,0.0,0
5341,EW_YELLOW,9.286,6,20,1682,0,11.0,1,18.0,2,16.0,2,20.0,1,0.0,0,0.0,0,0.0,0
5342,EW_YELLOW,10.143,6,20,1682,0,12.0,1,20.0,2,18.0,2,21.0,1,0.0,0,0.0,0,0.0,0
5343,NS_ALL,2.0,2,21,1683,0,0.0,0,10.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5344,NS_ALL,0.0,0,22,1684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5345,NS_ALL,0.0,0,22,1684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5346,NS_ALL,0.0,0,22,1685,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5347,NS_ALL,0.0,0,23,1686,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5348,NS_ALL,0.0,0,22,1686,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5349,NS_ALL,0.0,0,23,1688,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5350,NS_ALL,0.0,0,23,1688,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5351,NS_ALL,0.0,0,21,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5352,NS_ALL,0.286,2,21,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0
5353,NS_ALL,0.571,2,19,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,2.0,1,0.0,0
5354,NS_ALL,0.857,2,19,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,3.0,1,0.0,0
5355,NS_ALL,1.143,2,19,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,4.0,1,0.0,0
5356,NS_YELLOW,1.429,2,18,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,5.0,1,0.0,0
5357,NS_YELLOW,1.714,2,18,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,6.0,1,0.0,0
5358,EW_ALL,0.0,0,18,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5359,EW_ALL,0.0,0,18,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5360,EW_ALL,0.0,0,17,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5361,EW_ALL,0.0,0,17,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5362,EW_ALL,0.0,0,17,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5363,EW_ALL,0.0,0,17,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5364,EW_ALL,0.0,0,16,1689,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5365,EW_ALL,0.0,0,17,1690,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5366,EW_ALL,0.0,0,17,1690,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5367,EW_ALL,0.0,0,16,1690,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5368,EW_ALL,0.0,0,16,1690,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5369,EW_ALL,0.0,0,16,1690,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5370,EW_ALL,0.143,1,16,1690,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5371,EW_ALL,0.286,1,16,1690,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5372,EW_ALL,0.571,2,17,1691,0,0.0,0,3.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5373,EW_ALL,0.857,2,17,1691,0,0.0,0,4.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5374,EW_ALL,1.286,3,19,1693,0,0.0,0,5.0,1,4.0,2,0.0,0,0.0,0,0.0,0,0.0,0
5375,EW_ALL,1.857,4,19,1693,0,1.0,1,6.0,1,6.0,2,0.0,0,0.0,0,0.0,0,0.0,0
5376,EW_YELLOW,2.429,4,17,1693,0,2.0,1,7.0,1,8.0,2,0.0,0,0.0,0,0.0,0,0.0,0
5377,EW_YELLOW,3.0,4,16,1693,0,3.0,1,8.0,1,10.0,2,0.0,0,0.0,0,0.0,0,0.0,0
5378,NS_ALL,0.714,1,16,1693,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5379,NS_ALL,0.0,0,16,1693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5380,NS_ALL,0.0,0,15,1693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5381,NS_ALL,0.0,0,15,1693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5382,NS_ALL,0.0,0,15,1693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5383,NS_ALL,0.0,0,15,1693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5384,NS_ALL,0.0,0,15,1693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5385,NS_ALL,0.0,0,16,1694,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5386,NS_ALL,0.0,0,17,1696,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5387,NS_ALL,0.143,1,17,1696,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
5388,NS_ALL,0.429,2,18,1697,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,1.0,1
5389,NS_ALL,0.714,2,18,1697,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,2.0,1
5390,NS_ALL,1.143,3,18,1697,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,3.0,1
5391,NS_ALL,1.571,3,17,1697,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,4.0,1
5392,NS_ALL,2.0,3,18,1698,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,5.0,1
5393,NS_ALL,2.429,3,17,1698,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,0.0,0,6.0,1
5394,NS_ALL,2.857,3,18,1699,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,0.0,0,7.0,1
5395,NS_ALL,3.286,3,19,1700,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,0.0,0,8.0,1
5396,NS_YELLOW,3.714,3,20,1701,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,0.0,0,9.0,1
5397,NS_YELLOW,4.143,3,20,1701,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,0.0,0,10.0,1
5398,EW_ALL,1.286,1,21,1702,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0
5399,EW_ALL,0.0,0,22,1703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5400,EW_ALL,0.0,0,21,1703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5401,EW_ALL,0.0,0,21,1703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5402,EW_ALL,0.0,0,21,1703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5403,EW_ALL,0.0,0,21,1703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5404,EW_ALL,0.0,0,20,1703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5405,EW_ALL,0.143,1,19,1703,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5406,EW_ALL,0.286,1,19,1703,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5407,EW_ALL,0.429,1,19,1704,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5408,EW_ALL,0.571,1,18,1704,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5409,EW_ALL,0.714,1,18,1704,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5410,EW_ALL,0.857,1,16,1704,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5411,EW_ALL,1.0,1,16,1704,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5412,EW_ALL,1.286,2,15,1704,0,8.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5413,EW_ALL,1.571,2,15,1704,0,9.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5414,EW_ALL,1.857,2,16,1705,0,10.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5415,EW_ALL,2.143,2,16,1705,0,11.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5416,EW_ALL,2.429,2,16,1705,0,12.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5417,EW_ALL,2.714,2,16,1705,0,13.0,1,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5418,EW_ALL,3.0,2,16,1705,0,14.0,1,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5419,EW_ALL,3.429,3,16,1705,0,15.0,1,1.0,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5420,EW_ALL,3.857,3,16,1705,0,16.0,1,2.0,1,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5421,EW_YELLOW,4.286,3,19,1708,0,17.0,1,3.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5422,EW_YELLOW,4.714,3,19,1708,0,18.0,1,4.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5423,NS_ALL,0.0,0,20,1709,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5424,NS_ALL,0.0,0,22,1711,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5425,NS_ALL,0.0,0,22,1711,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5426,NS_ALL,0.0,0,22,1712,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5427,NS_ALL,0.0,0,23,1713,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5428,NS_ALL,0.0,0,24,1714,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5429,NS_ALL,0.0,0,25,1715,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5430,NS_ALL,0.0,0,26,1716,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5431,NS_ALL,0.0,0,26,1716,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5432,NS_ALL,0.0,0,26,1716,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5433,NS_ALL,0.0,0,25,1716,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5434,NS_ALL,0.0,0,26,1717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5435,NS_ALL,0.0,0,24,1717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5436,NS_YELLOW,0.0,0,24,1717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5437,NS_YELLOW,0.0,0,24,1717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5438,EW_ALL,0.0,0,24,1717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5439,EW_ALL,0.0,0,25,1718,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5440,EW_ALL,0.0,0,25,1718,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5441,EW_ALL,0.0,0,25,1718,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5442,EW_ALL,0.0,0,25,1718,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5443,EW_ALL,0.286,2,25,1718,0,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5444,EW_ALL,0.571,2,25,1718,0,2.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5445,EW_ALL,0.857,2,25,1718,0,3.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5446,EW_ALL,1.286,3,24,1718,0,4.0,1,0.0,0,4.0,1,1.0,1,0.0,0,0.0,0,0.0,0
5447,EW_ALL,1.857,4,22,1718,0,5.0,1,1.0,1,5.0,1,2.0,1,0.0,0,0.0,0,0.0,0
5448,EW_ALL,2.429,4,22,1718,0,6.0,1,2.0,1,6.0,1,3.0,1,0.0,0,0.0,0,0.0,0
5449,EW_ALL,3.143,5,23,1720,0,8.0,2,3.0,1,7.0,1,4.0,1,0.0,0,0.0,0,0.0,0
5450,EW_ALL,4.0,6,23,1720,0,10.0,2,4.0,1,9.0,2,5.0,1,0.0,0,0.0,0,0.0,0
5451,EW_YELLOW,4.857,6,23,1720,0,12.0,2,5.0,1,11.0,2,6.0,1,0.0,0,0.0,0,0.0,0
5452,EW_YELLOW,6.0,8,23,1720,0,15.0,3,7.0,2,13.0,2,7.0,1,0.0,0,0.0,0,0.0,0
5453,NS_ALL,1.857,4,22,1720,0,7.0,2,2.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5454,NS_ALL,0.429,1,22,1720,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5455,NS_ALL,0.0,0,21,1720,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5456,NS_ALL,0.0,0,20,1720,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5457,NS_ALL,0.0,0,19,1720,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5458,NS_ALL,0.0,0,19,1720,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5459,NS_ALL,0.0,0,18,1720,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5460,NS_ALL,0.0,0,17,1720,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5461,NS_ALL,0.0,0,17,1720,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5462,NS_ALL,0.0,0,17,1720,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5463,NS_ALL,0.0,0,17,1720,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5464,NS_ALL,0.143,1,19,1722,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
5465,NS_ALL,0.286,1,19,1722,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
5466,NS_YELLOW,0.571,2,19,1722,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
5467,NS_YELLOW,0.857,2,20,1723,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2
5468,EW_ALL,0.429,1,20,1724,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
5469,EW_ALL,0.0,0,20,1724,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5470,EW_ALL,0.0,0,20,1724,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5471,EW_ALL,0.0,0,21,1725,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5472,EW_ALL,0.143,1,21,1725,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5473,EW_ALL,0.286,1,21,1725,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5474,EW_ALL,0.429,1,21,1725,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5475,EW_ALL,0.571,1,20,1725,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5476,EW_ALL,0.714,1,21,1726,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5477,EW_ALL,0.857,1,21,1726,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5478,EW_ALL,1.143,2,22,1727,0,1.0,1,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0
